Date,Open,High,Low,Close
09/03/2021,"1,341.62","1,341.62","1,341.62","1,341.62"
09/02/2021,"1,348.33","1,348.33","1,348.33","1,348.33"
09/01/2021,"1,330.67","1,330.67","1,330.67","1,330.67"
08/31/2021,"1,330.16","1,330.16","1,330.16","1,330.16"
08/30/2021,"1,341.15","1,341.15","1,341.15","1,341.15"
08/27/2021,"1,338.57","1,338.57","1,338.57","1,338.57"
08/26/2021,"1,327.31","1,327.31","1,327.31","1,327.31"
08/25/2021,"1,334.21","1,334.21","1,334.21","1,334.21"
08/24/2021,"1,318.33","1,318.33","1,318.33","1,318.33"
08/23/2021,"1,308.75","1,308.75","1,308.75","1,308.75"
08/20/2021,"1,301.27","1,301.27","1,301.27","1,301.27"
08/19/2021,"1,291.00","1,291.00","1,291.00","1,291.00"
08/18/2021,"1,288.48","1,288.48","1,288.48","1,288.48"
08/17/2021,"1,297.37","1,297.37","1,297.37","1,297.37"
08/16/2021,"1,319.28","1,319.28","1,319.28","1,319.28"
08/13/2021,"1,314.06","1,314.06","1,314.06","1,314.06"
08/12/2021,"1,318.24","1,318.24","1,318.24","1,318.24"
08/11/2021,"1,319.16","1,319.16","1,319.16","1,319.16"
08/10/2021,"1,298.80","1,298.80","1,298.80","1,298.80"
08/09/2021,"1,290.82","1,290.82","1,290.82","1,290.82"
08/06/2021,"1,295.78","1,295.78","1,295.78","1,295.78"
08/05/2021,"1,287.69","1,287.69","1,287.69","1,287.69"
08/04/2021,"1,287.90","1,287.90","1,287.90","1,287.90"
08/03/2021,"1,298.01","1,298.01","1,298.01","1,298.01"
08/02/2021,"1,273.96","1,273.96","1,273.96","1,273.96"
07/30/2021,"1,286.08","1,286.08","1,286.08","1,286.08"
07/29/2021,"1,282.66","1,282.66","1,282.66","1,282.66"
07/28/2021,"1,268.12","1,268.12","1,268.12","1,268.12"
07/27/2021,"1,266.57","1,266.57","1,266.57","1,266.57"
07/26/2021,"1,265.49","1,265.49","1,265.49","1,265.49"
07/23/2021,"1,273.67","1,273.67","1,273.67","1,273.67"
07/22/2021,"1,255.26","1,255.26","1,255.26","1,255.26"
07/21/2021,"1,262.51","1,262.51","1,262.51","1,262.51"
07/20/2021,"1,249.50","1,249.50","1,249.50","1,249.50"
07/19/2021,"1,224.39","1,224.39","1,224.39","1,224.39"
07/16/2021,"1,241.62","1,241.62","1,241.62","1,241.62"
