Date,Open,High,Low,Close
09/04/2020,164.69,164.69,164.69,164.69
09/03/2020,167.9,167.9,167.9,167.9
09/02/2020,173.68,173.68,173.68,173.68
09/01/2020,168.93,168.93,168.93,168.93
08/31/2020,167.78,167.78,167.78,167.78
08/28/2020,168.06,168.06,168.06,168.06
08/27/2020,167.32,167.32,167.32,167.32
08/26/2020,166.5,166.5,166.5,166.5
08/25/2020,165.62,165.62,165.62,165.62
08/24/2020,166.37,166.37,166.37,166.37
08/21/2020,164.33,164.33,164.33,164.33
08/20/2020,164.84,164.84,164.84,164.84
08/19/2020,165.39,165.39,165.39,165.39
08/18/2020,165.89,165.89,165.89,165.89
08/17/2020,165.57,165.57,165.57,165.57
08/14/2020,166.02,166.02,166.02,166.02
08/13/2020,166.24,166.24,166.24,166.24
08/12/2020,166.34,166.34,166.34,166.34
08/11/2020,165.42,165.42,165.42,165.42
08/10/2020,166.16,166.16,166.16,166.16
08/07/2020,165.18,165.18,165.18,165.18
08/06/2020,165.85,165.85,165.85,165.85
08/05/2020,165.21,165.21,165.21,165.21
08/04/2020,165.24,165.24,165.24,165.24
08/03/2020,164.91,164.91,164.91,164.91
07/31/2020,163.48,163.48,163.48,163.48
07/30/2020,163.0,163.0,163.0,163.0
07/29/2020,162.93,162.93,162.93,162.93
07/28/2020,159.88,159.88,159.88,159.88
07/27/2020,161.83,161.83,161.83,161.83
07/24/2020,160.64,160.64,160.64,160.64
07/23/2020,161.75,161.75,161.75,161.75
07/22/2020,162.85,162.85,162.85,162.85
07/21/2020,160.6,160.6,160.6,160.6
07/20/2020,161.15,161.15,161.15,161.15
07/17/2020,158.65,158.65,158.65,158.65
07/16/2020,157.26,157.26,157.26,157.26
07/15/2020,156.99,156.99,156.99,156.99
07/14/2020,153.2,153.2,153.2,153.2
07/13/2020,152.09,152.09,152.09,152.09
07/10/2020,153.88,153.88,153.88,153.88
07/09/2020,152.39,152.39,152.39,152.39
07/08/2020,153.55,153.55,153.55,153.55
07/07/2020,152.86,152.86,152.86,152.86
07/06/2020,155.0,155.0,155.0,155.0
07/03/2020,154.94,154.94,154.94,154.94
07/02/2020,154.94,154.94,154.94,154.94
07/01/2020,154.41,154.41,154.41,154.41
06/30/2020,154.68,154.68,154.68,154.68
06/29/2020,152.96,152.96,152.96,152.96
06/26/2020,150.67,150.67,150.67,150.67
06/24/2020,150.75,150.75,150.75,150.75
06/23/2020,155.09,155.09,155.09,155.09
06/22/2020,155.42,155.42,155.42,155.42
06/19/2020,155.53,155.53,155.53,155.53
06/18/2020,156.38,156.38,156.38,156.38
06/17/2020,156.89,156.89,156.89,156.89
06/16/2020,156.73,156.73,156.73,156.73
06/15/2020,153.93,153.93,153.93,153.93
06/12/2020,153.39,153.39,153.39,153.39
06/11/2020,150.37,150.37,150.37,150.37
06/10/2020,161.76,161.76,161.76,161.76
06/09/2020,161.98,161.98,161.98,161.98
06/08/2020,165.88,165.88,165.88,165.88
06/05/2020,161.87,161.87,161.87,161.87
06/04/2020,159.04,159.04,159.04,159.04
06/03/2020,160.56,160.56,160.56,160.56
06/02/2020,158.18,158.18,158.18,158.18
06/01/2020,156.95,156.95,156.95,156.95
05/29/2020,156.61,156.61,156.61,156.61
05/28/2020,155.03,155.03,155.03,155.03
05/27/2020,154.34,154.34,154.34,154.34
05/26/2020,151.35,151.35,151.35,151.35
05/25/2020,149.32,149.32,149.32,149.32
05/22/2020,149.32,149.32,149.32,149.32
05/21/2020,149.05,149.05,149.05,149.05
05/20/2020,151.29,151.29,151.29,151.29
05/19/2020,148.98,148.98,148.98,148.98
05/18/2020,150.97,150.97,150.97,150.97
05/15/2020,146.41,146.41,146.41,146.41
05/14/2020,145.57,145.57,145.57,145.57
05/13/2020,144.15,144.15,144.15,144.15
