Date,Open,High,Low,Close
09/04/2014,176.66,176.66,176.66,176.66
09/03/2014,177.27,177.27,177.27,177.27
09/02/2014,176.09,176.09,176.09,176.09
09/01/2014,176.34,176.34,176.34,176.34
08/29/2014,176.89,176.89,176.89,176.89
08/28/2014,177.24,177.24,177.24,177.24
08/27/2014,178.11,178.11,178.11,178.11
08/26/2014,178.36,178.36,178.36,178.36
08/25/2014,177.02,177.02,177.02,177.02
08/22/2014,175.39,175.39,175.39,175.39
08/21/2014,176.44,176.44,176.44,176.44
08/20/2014,174.7,174.7,174.7,174.7
08/19/2014,175.16,175.16,175.16,175.16
08/18/2014,174.8,174.8,174.8,174.8
08/15/2014,172.73,172.73,172.73,172.73
08/14/2014,173.82,173.82,173.82,173.82
08/13/2014,172.98,172.98,172.98,172.98
08/12/2014,171.81,171.81,171.81,171.81
08/11/2014,172.6,172.6,172.6,172.6
08/08/2014,169.75,169.75,169.75,169.75
08/07/2014,169.25,169.25,169.25,169.25
08/06/2014,171.07,171.07,171.07,171.07
08/05/2014,172.37,172.37,172.37,172.37
08/04/2014,173.95,173.95,173.95,173.95
08/01/2014,173.71,173.71,173.71,173.71
07/31/2014,175.94,175.94,175.94,175.94
07/30/2014,178.97,178.97,178.97,178.97
07/29/2014,181.23,181.23,181.23,181.23
07/28/2014,181.15,181.15,181.15,181.15
07/25/2014,181.74,181.74,181.74,181.74
07/24/2014,183.34,183.34,183.34,183.34
07/23/2014,183.38,183.38,183.38,183.38
07/22/2014,183.02,183.02,183.02,183.02
07/21/2014,180.75,180.75,180.75,180.75
07/18/2014,181.81,181.81,181.81,181.81
07/17/2014,181.75,181.75,181.75,181.75
07/16/2014,183.18,183.18,183.18,183.18
07/15/2014,182.16,182.16,182.16,182.16
07/14/2014,183.58,183.58,183.58,183.58
07/11/2014,181.71,181.71,181.71,181.71
07/10/2014,182.54,182.54,182.54,182.54
07/09/2014,184.83,184.83,184.83,184.83
07/08/2014,184.44,184.44,184.44,184.44
07/07/2014,186.72,186.72,186.72,186.72
07/04/2014,188.88,188.88,188.88,188.88
07/03/2014,189.61,189.61,189.61,189.61
07/02/2014,188.43,188.43,188.43,188.43
07/01/2014,188.11,188.11,188.11,188.11
06/30/2014,187.33,187.33,187.33,187.33
06/27/2014,186.91,186.91,186.91,186.91
06/26/2014,186.25,186.25,186.25,186.25
06/25/2014,186.26,186.26,186.26,186.26
06/24/2014,187.57,187.57,187.57,187.57
06/23/2014,188.42,188.42,188.42,188.42
06/20/2014,189.01,189.01,189.01,189.01
06/19/2014,190.71,190.71,190.71,190.71
06/18/2014,188.4,188.4,188.4,188.4
06/17/2014,187.79,187.79,187.79,187.79
06/16/2014,188.19,188.19,188.19,188.19
06/13/2014,189.01,189.01,189.01,189.01
06/12/2014,190.26,190.26,190.26,190.26
06/11/2014,190.58,190.58,190.58,190.58
06/10/2014,192.47,192.47,192.47,192.47
06/09/2014,192.58,192.58,192.58,192.58
06/06/2014,192.71,192.71,192.71,192.71
06/05/2014,189.92,189.92,189.92,189.92
06/04/2014,187.61,187.61,187.61,187.61
06/03/2014,186.72,186.72,186.72,186.72
06/02/2014,186.73,186.73,186.73,186.73
05/30/2014,186.61,186.61,186.61,186.61
05/29/2014,187.4,187.4,187.4,187.4
05/28/2014,186.97,186.97,186.97,186.97
05/27/2014,186.51,186.51,186.51,186.51
05/26/2014,186.14,186.14,186.14,186.14
05/23/2014,184.76,184.76,184.76,184.76
05/22/2014,184.04,184.04,184.04,184.04
05/21/2014,183.24,183.24,183.24,183.24
05/20/2014,182.77,182.77,182.77,182.77
05/19/2014,183.64,183.64,183.64,183.64
05/16/2014,182.83,182.83,182.83,182.83
05/15/2014,183.2,183.2,183.2,183.2
05/14/2014,186.37,186.37,186.37,186.37
05/13/2014,187.3,187.3,187.3,187.3
05/12/2014,187.24,187.24,187.24,187.24
05/09/2014,184.92,184.92,184.92,184.92
05/08/2014,186.74,186.74,186.74,186.74
05/07/2014,186.36,186.36,186.36,186.36
05/06/2014,188.23,188.23,188.23,188.23
05/05/2014,189.06,189.06,189.06,189.06
05/02/2014,189.59,189.59,189.59,189.59
05/01/2014,188.98,188.98,188.98,188.98
04/30/2014,188.85,188.85,188.85,188.85
04/29/2014,188.49,188.49,188.49,188.49
04/28/2014,186.44,186.44,186.44,186.44
04/25/2014,186.62,186.62,186.62,186.62
04/24/2014,188.36,188.36,188.36,188.36
04/23/2014,188.72,188.72,188.72,188.72
04/22/2014,189.47,189.47,189.47,189.47
04/21/2014,187.67,187.67,187.67,187.67
04/18/2014,188.16,188.16,188.16,188.16
04/17/2014,187.89,187.89,187.89,187.89
04/16/2014,187.05,187.05,187.05,187.05
04/15/2014,184.44,184.44,184.44,184.44
04/14/2014,185.19,185.19,185.19,185.19
04/11/2014,186.43,186.43,186.43,186.43
04/10/2014,188.88,188.88,188.88,188.88
04/09/2014,189.93,189.93,189.93,189.93
04/08/2014,188.41,188.41,188.41,188.41
04/07/2014,188.96,188.96,188.96,188.96
04/04/2014,190.94,190.94,190.94,190.94
04/03/2014,188.63,188.63,188.63,188.63
04/02/2014,188.3,188.3,188.3,188.3
04/01/2014,188.23,188.23,188.23,188.23
03/31/2014,186.19,186.19,186.19,186.19
03/28/2014,184.87,184.87,184.87,184.87
03/27/2014,183.11,183.11,183.11,183.11
03/26/2014,183.12,183.12,183.12,183.12
03/25/2014,182.65,182.65,182.65,182.65
