Date,Open,High,Low,Close
09/04/2023,749.27,749.27,749.27,749.27
09/01/2023,744.67,744.67,744.67,744.67
08/31/2023,744.67,744.67,744.67,744.67
08/29/2023,746.28,746.28,746.28,746.28
08/28/2023,738.73,738.73,738.73,738.73
08/25/2023,734.15,734.15,734.15,734.15
08/24/2023,732.08,732.08,732.08,732.08
08/23/2023,733.85,733.85,733.85,733.85
08/22/2023,725.8,725.8,725.8,725.8
08/21/2023,731.32,731.32,731.32,731.32
08/18/2023,732.92,732.92,732.92,732.92
08/17/2023,732.82,732.82,732.82,732.82
08/16/2023,736.92,736.92,736.92,736.92
08/15/2023,739.97,739.97,739.97,739.97
08/14/2023,752.5,752.5,752.5,752.5
08/11/2023,754.97,754.97,754.97,754.97
08/10/2023,753.41,753.41,753.41,753.41
08/08/2023,759.06,759.06,759.06,759.06
08/07/2023,765.71,765.71,765.71,765.71
08/04/2023,755.78,755.78,755.78,755.78
08/02/2023,758.84,758.84,758.84,758.84
08/01/2023,764.76,764.76,764.76,764.76
07/28/2023,762.58,762.58,762.58,762.58
07/27/2023,761.72,761.72,761.72,761.72
07/25/2023,767.19,767.19,767.19,767.19
07/21/2023,765.47,765.47,765.47,765.47
07/20/2023,767.35,767.35,767.35,767.35
07/19/2023,763.84,763.84,763.84,763.84
07/18/2023,758.76,758.76,758.76,758.76
07/17/2023,752.42,752.42,752.42,752.42
07/14/2023,747.2,747.2,747.2,747.2
07/12/2023,747.16,747.16,747.16,747.16
07/11/2023,742.44,742.44,742.44,742.44
07/10/2023,732.92,732.92,732.92,732.92
07/07/2023,729.91,729.91,729.91,729.91
07/06/2023,728.78,728.78,728.78,728.78
07/05/2023,735.07,735.07,735.07,735.07
06/30/2023,732.72,732.72,732.72,732.72
06/29/2023,727.51,727.51,727.51,727.51
06/27/2023,717.32,717.32,717.32,717.32
06/26/2023,710.71,710.71,710.71,710.71
06/23/2023,708.2,708.2,708.2,708.2
06/22/2023,712.76,712.76,712.76,712.76
06/21/2023,719.68,719.68,719.68,719.68
06/20/2023,721.6,721.6,721.6,721.6
06/19/2023,727.62,727.62,727.62,727.62
06/16/2023,727.62,727.62,727.62,727.62
06/14/2023,721.51,721.51,721.51,721.51
06/13/2023,723.69,723.69,723.69,723.69
06/09/2023,719.01,719.01,719.01,719.01
06/07/2023,721.05,721.05,721.05,721.05
06/06/2023,716.29,716.29,716.29,716.29
06/05/2023,707.14,707.14,707.14,707.14
06/02/2023,711.95,711.95,711.95,711.95
05/31/2023,689.45,689.45,689.45,689.45
05/30/2023,695.63,695.63,695.63,695.63
05/25/2023,688.98,688.98,688.98,688.98
05/24/2023,688.13,688.13,688.13,688.13
05/23/2023,698.23,698.23,698.23,698.23
05/22/2023,706.36,706.36,706.36,706.36
05/19/2023,703.77,703.77,703.77,703.77
05/16/2023,689.4,689.4,689.4,689.4
05/15/2023,698.44,698.44,698.44,698.44
05/11/2023,695.8,695.8,695.8,695.8
05/10/2023,698.71,698.71,698.71,698.71
05/09/2023,699.7,699.7,699.7,699.7
05/08/2023,701.18,701.18,701.18,701.18
05/05/2023,701.0,701.0,701.0,701.0
05/04/2023,684.9,684.9,684.9,684.9
05/03/2023,692.56,692.56,692.56,692.56
05/02/2023,700.11,700.11,700.11,700.11
05/01/2023,716.25,716.25,716.25,716.25
04/28/2023,718.8,718.8,718.8,718.8
04/26/2023,698.39,698.39,698.39,698.39
04/24/2023,716.74,716.74,716.74,716.74
04/21/2023,718.71,718.71,718.71,718.71
04/20/2023,721.38,721.38,721.38,721.38
04/19/2023,725.04,725.04,725.04,725.04
04/18/2023,721.67,721.67,721.67,721.67
04/17/2023,719.58,719.58,719.58,719.58
04/14/2023,710.08,710.08,710.08,710.08
04/13/2023,707.08,707.08,707.08,707.08
04/12/2023,702.82,702.82,702.82,702.82
04/11/2023,704.62,704.62,704.62,704.62
04/10/2023,698.98,698.98,698.98,698.98
04/05/2023,694.08,694.08,694.08,694.08
04/04/2023,695.73,695.73,695.73,695.73
04/03/2023,701.98,701.98,701.98,701.98
03/31/2023,702.67,702.67,702.67,702.67
03/30/2023,693.15,693.15,693.15,693.15
03/29/2023,693.58,693.58,693.58,693.58
03/28/2023,682.41,682.41,682.41,682.41
03/27/2023,682.88,682.88,682.88,682.88
03/24/2023,674.94,674.94,674.94,674.94
03/23/2023,671.86,671.86,671.86,671.86
03/21/2023,694.96,694.96,694.96,694.96
03/20/2023,680.92,680.92,680.92,680.92
03/17/2023,672.91,672.91,672.91,672.91
03/16/2023,691.49,691.49,691.49,691.49
03/15/2023,682.34,682.34,682.34,682.34
03/14/2023,696.55,696.55,696.55,696.55
