Date,Open,High,Low,Close
09/04/2015,"7,133.34","7,134.53","7,059.14","7,097.79"
09/03/2015,"7,196.29","7,264.43","7,157.91","7,178.92"
09/02/2015,"7,086.59","7,184.97","7,084.79","7,184.54"
09/01/2015,"7,185.43","7,185.43","7,021.35","7,056.74"
08/31/2015,"7,262.78","7,278.35","7,197.65","7,229.11"
08/28/2015,"7,289.09","7,312.50","7,236.33","7,279.45"
08/27/2015,"7,180.53","7,324.59","7,166.05","7,298.41"
08/26/2015,"6,934.79","7,169.07","6,919.27","7,160.26"
08/25/2015,"6,952.08","7,147.37","6,878.91","6,878.91"
08/24/2015,"7,136.61","7,136.61","6,649.53","6,915.81"
08/21/2015,"7,420.23","7,420.23","7,170.11","7,170.12"
08/20/2015,"7,559.16","7,559.24","7,444.21","7,444.21"
08/19/2015,"7,608.23","7,632.85","7,536.68","7,582.58"
08/18/2015,"7,606.36","7,653.38","7,604.29","7,623.24"
08/17/2015,"7,561.43","7,611.18","7,519.87","7,608.42"
08/14/2015,"7,539.87","7,579.88","7,535.47","7,574.66"
08/13/2015,"7,516.15","7,588.11","7,509.17","7,537.17"
08/12/2015,"7,492.37","7,528.20","7,392.72","7,514.85"
08/11/2015,"7,511.53","7,550.87","7,490.54","7,525.66"
08/10/2015,"7,516.84","7,568.17","7,516.84","7,539.29"
08/07/2015,"7,525.26","7,525.26","7,442.92","7,488.37"
08/06/2015,"7,657.49","7,659.35","7,519.40","7,532.53"
08/05/2015,"7,621.35","7,668.98","7,621.35","7,647.70"
08/04/2015,"7,564.01","7,595.32","7,532.10","7,578.39"
08/03/2015,"7,603.81","7,608.09","7,532.19","7,571.48"
07/31/2015,"7,587.29","7,623.29","7,568.79","7,597.89"
07/30/2015,"7,552.15","7,581.03","7,507.10","7,571.43"
07/29/2015,"7,515.84","7,578.27","7,514.15","7,567.17"
07/28/2015,"7,475.45","7,512.83","7,421.33","7,503.62"
07/27/2015,"7,486.85","7,504.30","7,438.00","7,452.05"
07/24/2015,"7,481.19","7,651.86","7,481.19","7,501.46"
07/23/2015,"7,555.00","7,564.05","7,465.38","7,479.85"
07/22/2015,"7,508.23","7,565.44","7,508.23","7,549.76"
07/21/2015,"7,538.09","7,539.63","7,486.07","7,508.47"
07/20/2015,"7,557.54","7,558.46","7,529.26","7,541.48"
07/17/2015,"7,571.79","7,573.16","7,536.21","7,545.89"
07/16/2015,"7,525.64","7,573.47","7,505.55","7,572.03"
07/15/2015,"7,479.19","7,500.13","7,456.88","7,475.88"
07/14/2015,"7,482.22","7,496.56","7,453.02","7,484.15"
07/13/2015,"7,402.10","7,469.46","7,402.10","7,466.45"
07/10/2015,"7,302.47","7,380.55","7,302.47","7,364.93"
07/09/2015,"7,269.67","7,305.02","7,254.83","7,259.85"
07/08/2015,"7,288.00","7,288.00","7,205.87","7,215.26"
07/07/2015,"7,243.00","7,315.44","7,173.17","7,311.65"
07/06/2015,"7,198.41","7,265.06","7,179.27","7,228.90"
07/02/2015,"7,256.88","7,274.07","7,210.16","7,226.97"
07/01/2015,"7,211.09","7,249.45","7,211.09","7,248.36"
06/30/2015,"7,209.83","7,218.33","7,164.08","7,183.17"
06/29/2015,"7,295.13","7,295.13","7,172.36","7,175.23"
06/26/2015,"7,326.56","7,354.13","7,301.72","7,324.34"
06/25/2015,"7,331.71","7,346.16","7,309.38","7,310.70"
06/24/2015,"7,390.17","7,395.82","7,330.40","7,332.48"
06/23/2015,"7,370.15","7,396.87","7,362.83","7,391.33"
06/22/2015,"7,356.88","7,382.00","7,354.72","7,360.18"
06/19/2015,"7,348.74","7,375.14","7,333.36","7,334.30"
06/18/2015,"7,274.38","7,365.32","7,274.38","7,344.37"
06/17/2015,"7,246.02","7,281.39","7,222.83","7,259.31"
06/16/2015,"7,189.94","7,241.04","7,185.19","7,237.02"
06/15/2015,"7,211.96","7,211.96","7,165.19","7,190.85"
06/12/2015,"7,243.29","7,253.38","7,219.76","7,228.98"
06/11/2015,"7,251.05","7,292.95","7,247.68","7,256.11"
06/10/2015,"7,171.52","7,243.43","7,171.52","7,234.93"
06/09/2015,"7,152.53","7,175.53","7,120.82","7,157.48"
06/08/2015,"7,195.03","7,200.02","7,152.96","7,153.81"
06/05/2015,"7,238.86","7,242.45","7,194.81","7,201.56"
06/04/2015,"7,280.59","7,303.31","7,234.41","7,245.12"
06/03/2015,"7,262.77","7,313.01","7,250.22","7,300.71"
06/02/2015,"7,226.94","7,281.75","7,210.62","7,247.03"
