Date,Open,High,Low,Close
09/04/2023,"1,125.51","1,125.51","1,125.51","1,125.51"
09/01/2023,"1,116.60","1,116.60","1,116.60","1,116.60"
08/31/2023,"1,116.60","1,116.60","1,116.60","1,116.60"
08/29/2023,"1,114.62","1,114.62","1,114.62","1,114.62"
08/28/2023,"1,106.15","1,106.15","1,106.15","1,106.15"
08/25/2023,"1,098.95","1,098.95","1,098.95","1,098.95"
08/24/2023,"1,086.99","1,086.99","1,086.99","1,086.99"
08/23/2023,"1,090.74","1,090.74","1,090.74","1,090.74"
08/22/2023,"1,073.05","1,073.05","1,073.05","1,073.05"
08/21/2023,"1,070.14","1,070.14","1,070.14","1,070.14"
08/18/2023,"1,062.42","1,062.42","1,062.42","1,062.42"
08/17/2023,"1,065.95","1,065.95","1,065.95","1,065.95"
08/16/2023,"1,078.88","1,078.88","1,078.88","1,078.88"
08/15/2023,"1,080.15","1,080.15","1,080.15","1,080.15"
08/14/2023,"1,093.03","1,093.03","1,093.03","1,093.03"
08/11/2023,"1,084.88","1,084.88","1,084.88","1,084.88"
08/10/2023,"1,086.29","1,086.29","1,086.29","1,086.29"
08/08/2023,"1,093.19","1,093.19","1,093.19","1,093.19"
08/07/2023,"1,096.56","1,096.56","1,096.56","1,096.56"
08/04/2023,"1,085.69","1,085.69","1,085.69","1,085.69"
08/02/2023,"1,104.88","1,104.88","1,104.88","1,104.88"
08/01/2023,"1,110.69","1,110.69","1,110.69","1,110.69"
07/28/2023,"1,098.60","1,098.60","1,098.60","1,098.60"
07/27/2023,"1,100.26","1,100.26","1,100.26","1,100.26"
07/25/2023,"1,111.21","1,111.21","1,111.21","1,111.21"
07/21/2023,"1,103.35","1,103.35","1,103.35","1,103.35"
07/20/2023,"1,098.68","1,098.68","1,098.68","1,098.68"
07/19/2023,"1,114.96","1,114.96","1,114.96","1,114.96"
07/18/2023,"1,122.21","1,122.21","1,122.21","1,122.21"
07/17/2023,"1,116.22","1,116.22","1,116.22","1,116.22"
07/14/2023,"1,106.05","1,106.05","1,106.05","1,106.05"
07/12/2023,"1,098.81","1,098.81","1,098.81","1,098.81"
07/11/2023,"1,093.23","1,093.23","1,093.23","1,093.23"
07/10/2023,"1,085.15","1,085.15","1,085.15","1,085.15"
07/07/2023,"1,074.07","1,074.07","1,074.07","1,074.07"
07/06/2023,"1,078.89","1,078.89","1,078.89","1,078.89"
07/05/2023,"1,086.20","1,086.20","1,086.20","1,086.20"
06/30/2023,"1,086.67","1,086.67","1,086.67","1,086.67"
06/29/2023,"1,081.08","1,081.08","1,081.08","1,081.08"
06/27/2023,"1,063.51","1,063.51","1,063.51","1,063.51"
06/26/2023,"1,051.29","1,051.29","1,051.29","1,051.29"
06/23/2023,"1,050.94","1,050.94","1,050.94","1,050.94"
06/22/2023,"1,073.36","1,073.36","1,073.36","1,073.36"
06/21/2023,"1,083.80","1,083.80","1,083.80","1,083.80"
06/20/2023,"1,089.75","1,089.75","1,089.75","1,089.75"
06/19/2023,"1,096.73","1,096.73","1,096.73","1,096.73"
06/16/2023,"1,096.73","1,096.73","1,096.73","1,096.73"
06/14/2023,"1,081.98","1,081.98","1,081.98","1,081.98"
06/13/2023,"1,082.67","1,082.67","1,082.67","1,082.67"
06/09/2023,"1,063.19","1,063.19","1,063.19","1,063.19"
06/07/2023,"1,064.41","1,064.41","1,064.41","1,064.41"
06/06/2023,"1,060.67","1,060.67","1,060.67","1,060.67"
06/05/2023,"1,050.38","1,050.38","1,050.38","1,050.38"
06/02/2023,"1,063.02","1,063.02","1,063.02","1,063.02"
05/31/2023,"1,039.73","1,039.73","1,039.73","1,039.73"
05/30/2023,"1,044.88","1,044.88","1,044.88","1,044.88"
05/25/2023,"1,009.13","1,009.13","1,009.13","1,009.13"
05/24/2023,"1,002.54","1,002.54","1,002.54","1,002.54"
05/23/2023,"1,007.03","1,007.03","1,007.03","1,007.03"
05/22/2023,"1,017.28","1,017.28","1,017.28","1,017.28"
05/19/2023,"1,013.04","1,013.04","1,013.04","1,013.04"
05/16/2023,985.45,985.45,985.45,985.45
05/15/2023,985.56,985.56,985.56,985.56
05/11/2023,976.59,976.59,976.59,976.59
05/10/2023,972.36,972.36,972.36,972.36
05/09/2023,957.98,957.98,957.98,957.98
05/08/2023,957.93,957.93,957.93,957.93
05/05/2023,963.42,963.42,963.42,963.42
05/04/2023,955.90,955.90,955.90,955.90
05/03/2023,975.21,975.21,975.21,975.21
05/02/2023,973.37,973.37,973.37,973.37
05/01/2023,992.60,992.60,992.60,992.60
04/28/2023,992.29,992.29,992.29,992.29
04/26/2023,961.71,961.71,961.71,961.71
04/24/2023,984.01,984.01,984.01,984.01
04/21/2023,986.01,986.01,986.01,986.01
04/20/2023,983.85,983.85,983.85,983.85
04/19/2023,986.38,986.38,986.38,986.38
04/18/2023,988.84,988.84,988.84,988.84
04/17/2023,989.61,989.61,989.61,989.61
04/14/2023,986.41,986.41,986.41,986.41
04/13/2023,"1,000.82","1,000.82","1,000.82","1,000.82"
04/12/2023,992.12,992.12,992.12,992.12
04/11/2023,996.64,996.64,996.64,996.64
04/10/2023,986.67,986.67,986.67,986.67
04/05/2023,983.12,983.12,983.12,983.12
04/04/2023,992.87,992.87,992.87,992.87
04/03/2023,998.10,998.10,998.10,998.10
03/31/2023,997.73,997.73,997.73,997.73
03/30/2023,989.44,989.44,989.44,989.44
03/29/2023,982.56,982.56,982.56,982.56
03/28/2023,963.97,963.97,963.97,963.97
03/27/2023,961.61,961.61,961.61,961.61
03/24/2023,956.17,956.17,956.17,956.17
