Date,Open,High,Low,Close
09/04/2018,375.3,375.3,375.3,375.3
09/03/2018,378.31,378.31,378.31,378.31
08/31/2018,378.31,378.31,378.31,378.31
08/30/2018,380.79,380.79,380.79,380.79
08/29/2018,384.88,384.88,384.88,384.88
08/28/2018,381.16,381.16,381.16,381.16
08/27/2018,381.42,381.42,381.42,381.42
08/24/2018,378.23,378.23,378.23,378.23
08/23/2018,377.8,377.8,377.8,377.8
08/22/2018,381.27,381.27,381.27,381.27
08/21/2018,383.53,383.53,383.53,383.53
08/20/2018,377.06,377.06,377.06,377.06
08/17/2018,373.59,373.59,373.59,373.59
08/16/2018,369.98,369.98,369.98,369.98
08/15/2018,365.01,365.01,365.01,365.01
08/14/2018,365.21,365.21,365.21,365.21
08/13/2018,363.65,363.65,363.65,363.65
08/10/2018,364.42,364.42,364.42,364.42
08/09/2018,367.67,367.67,367.67,367.67
08/08/2018,370.74,370.74,370.74,370.74
08/07/2018,370.19,370.19,370.19,370.19
08/06/2018,367.14,367.14,367.14,367.14
08/03/2018,364.46,364.46,364.46,364.46
08/02/2018,362.69,362.69,362.69,362.69
08/01/2018,364.78,364.78,364.78,364.78
07/31/2018,365.92,365.92,365.92,365.92
07/30/2018,360.79,360.79,360.79,360.79
07/27/2018,359.69,359.69,359.69,359.69
07/26/2018,358.86,358.86,358.86,358.86
07/25/2018,398.2,398.2,398.2,398.2
07/24/2018,400.35,400.35,400.35,400.35
07/23/2018,396.77,396.77,396.77,396.77
07/20/2018,406.87,406.87,406.87,406.87
07/19/2018,405.86,405.86,405.86,405.86
07/18/2018,404.11,404.11,404.11,404.11
07/17/2018,404.97,404.97,404.97,404.97
07/16/2018,400.54,400.54,400.54,400.54
07/13/2018,404.53,404.53,404.53,404.53
07/12/2018,400.83,400.83,400.83,400.83
07/11/2018,402.51,402.51,402.51,402.51
07/10/2018,395.72,395.72,395.72,395.72
07/09/2018,401.1,401.1,401.1,401.1
07/06/2018,397.76,397.76,397.76,397.76
07/05/2018,395.83,395.83,395.83,395.83
07/04/2018,390.38,390.38,390.38,390.38
07/03/2018,390.38,390.38,390.38,390.38
07/02/2018,384.46,384.46,384.46,384.46
06/29/2018,384.86,384.86,384.86,384.86
06/28/2018,382.2,382.2,382.2,382.2
06/27/2018,381.63,381.63,381.63,381.63
06/26/2018,385.81,385.81,385.81,385.81
06/25/2018,382.18,382.18,382.18,382.18
06/22/2018,384.93,384.93,384.93,384.93
06/21/2018,385.55,385.55,385.55,385.55
06/20/2018,388.11,388.11,388.11,388.11
06/19/2018,387.01,387.01,387.01,387.01
06/18/2018,384.17,384.17,384.17,384.17
06/15/2018,386.85,386.85,386.85,386.85
06/14/2018,387.57,387.57,387.57,387.57
06/13/2018,383.89,383.89,383.89,383.89
06/12/2018,389.96,389.96,389.96,389.96
06/11/2018,385.16,385.16,385.16,385.16
06/08/2018,381.72,381.72,381.72,381.72
06/07/2018,377.23,377.23,377.23,377.23
06/06/2018,373.41,373.41,373.41,373.41
06/05/2018,371.87,371.87,371.87,371.87
06/04/2018,370.76,370.76,370.76,370.76
06/01/2018,366.26,366.26,366.26,366.26
05/31/2018,365.86,365.86,365.86,365.86
05/30/2018,373.83,373.83,373.83,373.83
05/29/2018,374.17,374.17,374.17,374.17
05/28/2018,376.11,376.11,376.11,376.11
05/25/2018,376.11,376.11,376.11,376.11
05/24/2018,375.69,375.69,375.69,375.69
