Date,Open,High,Low,Close
09/04/2023,153.8,153.8,153.8,153.8
09/01/2023,152.69,152.69,152.69,152.69
08/31/2023,152.69,152.69,152.69,152.69
08/29/2023,152.53,152.53,152.53,152.53
08/28/2023,150.74,150.74,150.74,150.74
08/25/2023,150.36,150.36,150.36,150.36
08/24/2023,148.78,148.78,148.78,148.78
08/23/2023,150.62,150.62,150.62,150.62
08/22/2023,149.01,149.01,149.01,149.01
08/21/2023,148.62,148.62,148.62,148.62
08/18/2023,147.84,147.84,147.84,147.84
08/17/2023,146.97,146.97,146.97,146.97
08/16/2023,151.0,151.0,151.0,151.0
08/15/2023,151.85,151.85,151.85,151.85
08/14/2023,153.77,153.77,153.77,153.77
08/11/2023,153.21,153.21,153.21,153.21
08/10/2023,153.52,153.52,153.52,153.52
08/08/2023,153.51,153.51,153.51,153.51
08/07/2023,154.15,154.15,154.15,154.15
08/04/2023,152.24,152.24,152.24,152.24
08/02/2023,151.99,151.99,151.99,151.99
08/01/2023,165.36,165.36,165.36,165.36
07/28/2023,165.85,165.85,165.85,165.85
07/27/2023,163.32,163.32,163.32,163.32
07/25/2023,163.85,163.85,163.85,163.85
07/21/2023,162.36,162.36,162.36,162.36
07/20/2023,165.65,165.65,165.65,165.65
07/19/2023,170.0,170.0,170.0,170.0
07/18/2023,169.48,169.48,169.48,169.48
07/17/2023,166.34,166.34,166.34,166.34
07/14/2023,163.75,163.75,163.75,163.75
07/12/2023,159.46,159.46,159.46,159.46
07/11/2023,158.98,158.98,158.98,158.98
07/10/2023,155.66,155.66,155.66,155.66
07/07/2023,151.86,151.86,151.86,151.86
07/06/2023,151.13,151.13,151.13,151.13
07/05/2023,150.73,150.73,150.73,150.73
06/30/2023,151.6,151.6,151.6,151.6
06/29/2023,149.02,149.02,149.02,149.02
06/27/2023,148.21,148.21,148.21,148.21
06/26/2023,146.63,146.63,146.63,146.63
06/23/2023,144.37,144.37,144.37,144.37
06/22/2023,146.12,146.12,146.12,146.12
06/21/2023,147.74,147.74,147.74,147.74
06/20/2023,150.45,150.45,150.45,150.45
06/19/2023,150.25,150.25,150.25,150.25
06/16/2023,150.25,150.25,150.25,150.25
06/14/2023,149.29,149.29,149.29,149.29
06/13/2023,152.81,152.81,152.81,152.81
06/09/2023,146.96,146.96,146.96,146.96
06/07/2023,146.92,146.92,146.92,146.92
06/06/2023,147.77,147.77,147.77,147.77
06/05/2023,145.37,145.37,145.37,145.37
06/02/2023,143.29,143.29,143.29,143.29
05/31/2023,135.8,135.8,135.8,135.8
05/30/2023,136.39,136.39,136.39,136.39
05/25/2023,136.18,136.18,136.18,136.18
05/24/2023,137.24,137.24,137.24,137.24
05/23/2023,139.37,139.37,139.37,139.37
05/22/2023,140.37,140.37,140.37,140.37
05/19/2023,138.22,138.22,138.22,138.22
05/16/2023,132.2,132.2,132.2,132.2
05/15/2023,134.77,134.77,134.77,134.77
05/11/2023,131.58,131.58,131.58,131.58
05/10/2023,133.94,133.94,133.94,133.94
05/09/2023,132.84,132.84,132.84,132.84
05/08/2023,135.21,135.21,135.21,135.21
05/05/2023,134.62,134.62,134.62,134.62
05/04/2023,136.0,136.0,136.0,136.0
05/03/2023,142.4,142.4,142.4,142.4
05/02/2023,143.2,143.2,143.2,143.2
05/01/2023,147.2,147.2,147.2,147.2
