Date,Open,High,Low,Close
09/04/2015,"8,132.81","8,132.81","8,132.81","8,132.81"
09/03/2015,"8,226.61","8,226.61","8,226.61","8,226.61"
09/02/2015,"8,195.26","8,195.26","8,195.26","8,195.26"
09/01/2015,"8,044.13","8,044.13","8,044.13","8,044.13"
08/31/2015,"8,270.29","8,270.29","8,270.29","8,270.29"
08/28/2015,"8,342.21","8,342.21","8,342.21","8,342.21"
08/27/2015,"8,299.43","8,299.43","8,299.43","8,299.43"
08/26/2015,"8,085.60","8,085.60","8,085.60","8,085.60"
08/25/2015,"7,867.41","7,867.41","7,867.41","7,867.41"
08/24/2015,"7,920.64","7,920.64","7,920.64","7,920.64"
08/21/2015,"8,245.87","8,245.87","8,245.87","8,245.87"
08/20/2015,"8,471.02","8,471.02","8,471.02","8,471.02"
08/19/2015,"8,707.49","8,707.49","8,707.49","8,707.49"
08/18/2015,"8,784.60","8,784.60","8,784.60","8,784.60"
08/17/2015,"8,821.21","8,821.21","8,821.21","8,821.21"
08/14/2015,"8,736.88","8,736.88","8,736.88","8,736.88"
08/13/2015,"8,700.76","8,700.76","8,700.76","8,700.76"
08/12/2015,"8,694.60","8,694.60","8,694.60","8,694.60"
08/11/2015,"8,704.02","8,704.02","8,704.02","8,704.02"
08/10/2015,"8,787.13","8,787.13","8,787.13","8,787.13"
08/07/2015,"8,656.32","8,656.32","8,656.32","8,656.32"
08/06/2015,"8,663.00","8,663.00","8,663.00","8,663.00"
08/05/2015,"8,785.46","8,785.46","8,785.46","8,785.46"
08/04/2015,"8,751.48","8,751.48","8,751.48","8,751.48"
08/03/2015,"8,754.51","8,754.51","8,754.51","8,754.51"
07/31/2015,"8,796.94","8,796.94","8,796.94","8,796.94"
07/30/2015,"8,779.75","8,779.75","8,779.75","8,779.75"
07/29/2015,"8,754.11","8,754.11","8,754.11","8,754.11"
07/28/2015,"8,678.03","8,678.03","8,678.03","8,678.03"
07/27/2015,"8,570.36","8,570.36","8,570.36","8,570.36"
07/24/2015,"8,670.50","8,670.50","8,670.50","8,670.50"
07/23/2015,"8,764.21","8,764.21","8,764.21","8,764.21"
07/22/2015,"8,799.35","8,799.35","8,799.35","8,799.35"
07/21/2015,"8,785.49","8,785.49","8,785.49","8,785.49"
07/20/2015,"8,848.98","8,848.98","8,848.98","8,848.98"
07/17/2015,"8,853.49","8,853.49","8,853.49","8,853.49"
07/16/2015,"8,897.20","8,897.20","8,897.20","8,897.20"
07/15/2015,"8,850.54","8,850.54","8,850.54","8,850.54"
07/14/2015,"8,907.56","8,907.56","8,907.56","8,907.56"
07/13/2015,"8,853.96","8,853.96","8,853.96","8,853.96"
07/10/2015,"8,768.69","8,768.69","8,768.69","8,768.69"
07/09/2015,"8,662.12","8,662.12","8,662.12","8,662.12"
07/08/2015,"8,626.43","8,626.43","8,626.43","8,626.43"
07/07/2015,"8,792.33","8,792.33","8,792.33","8,792.33"
07/06/2015,"8,750.34","8,750.34","8,750.34","8,750.34"
07/02/2015,"8,781.69","8,781.69","8,781.69","8,781.69"
07/01/2015,"8,795.19","8,795.19","8,795.19","8,795.19"
06/30/2015,"8,756.49","8,756.49","8,756.49","8,756.49"
06/29/2015,"8,707.73","8,707.73","8,707.73","8,707.73"
06/26/2015,"8,911.71","8,911.71","8,911.71","8,911.71"
06/25/2015,"8,912.98","8,912.98","8,912.98","8,912.98"
06/24/2015,"8,914.04","8,914.04","8,914.04","8,914.04"
06/23/2015,"9,011.10","9,011.10","9,011.10","9,011.10"
06/22/2015,"9,005.51","9,005.51","9,005.51","9,005.51"
06/19/2015,"8,961.79","8,961.79","8,961.79","8,961.79"
06/18/2015,"8,974.04","8,974.04","8,974.04","8,974.04"
06/17/2015,"8,879.20","8,879.20","8,879.20","8,879.20"
06/16/2015,"8,866.76","8,866.76","8,866.76","8,866.76"
06/15/2015,"8,816.15","8,816.15","8,816.15","8,816.15"
06/12/2015,"8,855.77","8,855.77","8,855.77","8,855.77"
06/11/2015,"8,894.47","8,894.47","8,894.47","8,894.47"
06/10/2015,"8,859.73","8,859.73","8,859.73","8,859.73"
06/09/2015,"8,767.70","8,767.70","8,767.70","8,767.70"
06/08/2015,"8,785.88","8,785.88","8,785.88","8,785.88"
06/05/2015,"8,863.16","8,863.16","8,863.16","8,863.16"
06/04/2015,"8,816.77","8,816.77","8,816.77","8,816.77"
06/03/2015,"8,909.10","8,909.10","8,909.10","8,909.10"
06/02/2015,"8,867.02","8,867.02","8,867.02","8,867.02"
06/01/2015,"8,860.36","8,860.36","8,860.36","8,860.36"
05/29/2015,"8,850.71","8,850.71","8,850.71","8,850.71"
05/28/2015,"8,907.49","8,907.49","8,907.49","8,907.49"
05/27/2015,"8,927.46","8,927.46","8,927.46","8,927.46"
05/26/2015,"8,859.04","8,859.04","8,859.04","8,859.04"
05/22/2015,"8,942.85","8,942.85","8,942.85","8,942.85"
05/21/2015,"8,951.47","8,951.47","8,951.47","8,951.47"
05/20/2015,"8,931.93","8,931.93","8,931.93","8,931.93"
05/19/2015,"8,923.07","8,923.07","8,923.07","8,923.07"
05/18/2015,"8,939.86","8,939.86","8,939.86","8,939.86"
05/15/2015,"8,868.19","8,868.19","8,868.19","8,868.19"
05/14/2015,"8,859.93","8,859.93","8,859.93","8,859.93"
05/13/2015,"8,778.41","8,778.41","8,778.41","8,778.41"
05/12/2015,"8,764.66","8,764.66","8,764.66","8,764.66"
05/11/2015,"8,773.36","8,773.36","8,773.36","8,773.36"
05/08/2015,"8,781.85","8,781.85","8,781.85","8,781.85"
05/07/2015,"8,687.53","8,687.53","8,687.53","8,687.53"
05/06/2015,"8,639.76","8,639.76","8,639.76","8,639.76"
05/05/2015,"8,643.13","8,643.13","8,643.13","8,643.13"
05/04/2015,"8,763.79","8,763.79","8,763.79","8,763.79"
05/01/2015,"8,727.11","8,727.11","8,727.11","8,727.11"
04/30/2015,"8,633.65","8,633.65","8,633.65","8,633.65"
04/29/2015,"8,740.85","8,740.85","8,740.85","8,740.85"
04/28/2015,"8,772.15","8,772.15","8,772.15","8,772.15"
04/27/2015,"8,782.86","8,782.86","8,782.86","8,782.86"
04/24/2015,"8,858.83","8,858.83","8,858.83","8,858.83"
04/23/2015,"8,899.60","8,899.60","8,899.60","8,899.60"
04/22/2015,"8,857.53","8,857.53","8,857.53","8,857.53"
04/21/2015,"8,839.49","8,839.49","8,839.49","8,839.49"
04/20/2015,"8,818.94","8,818.94","8,818.94","8,818.94"
04/17/2015,"8,755.44","8,755.44","8,755.44","8,755.44"
04/16/2015,"8,868.79","8,868.79","8,868.79","8,868.79"
04/15/2015,"8,877.70","8,877.70","8,877.70","8,877.70"
04/14/2015,"8,824.55","8,824.55","8,824.55","8,824.55"
04/13/2015,"8,829.88","8,829.88","8,829.88","8,829.88"
04/10/2015,"8,863.78","8,863.78","8,863.78","8,863.78"
04/09/2015,"8,838.03","8,838.03","8,838.03","8,838.03"
04/08/2015,"8,825.51","8,825.51","8,825.51","8,825.51"
04/07/2015,"8,760.77","8,760.77","8,760.77","8,760.77"
04/06/2015,"8,799.23","8,799.23","8,799.23","8,799.23"
04/02/2015,"8,741.24","8,741.24","8,741.24","8,741.24"
04/01/2015,"8,711.65","8,711.65","8,711.65","8,711.65"
03/31/2015,"8,756.07","8,756.07","8,756.07","8,756.07"
03/30/2015,"8,797.33","8,797.33","8,797.33","8,797.33"
03/27/2015,"8,687.93","8,687.93","8,687.93","8,687.93"
03/26/2015,"8,613.98","8,613.98","8,613.98","8,613.98"
03/25/2015,"8,611.78","8,611.78","8,611.78","8,611.78"
03/24/2015,"8,754.66","8,754.66","8,754.66","8,754.66"
03/23/2015,"8,794.04","8,794.04","8,794.04","8,794.04"
03/20/2015,"8,828.10","8,828.10","8,828.10","8,828.10"
03/19/2015,"8,772.68","8,772.68","8,772.68","8,772.68"
03/18/2015,"8,787.50","8,787.50","8,787.50","8,787.50"
03/17/2015,"8,696.03","8,696.03","8,696.03","8,696.03"
03/16/2015,"8,684.11","8,684.11","8,684.11","8,684.11"
03/13/2015,"8,585.87","8,585.87","8,585.87","8,585.87"
03/12/2015,"8,623.49","8,623.49","8,623.49","8,623.49"
03/11/2015,"8,525.14","8,525.14","8,525.14","8,525.14"
03/10/2015,"8,468.87","8,468.87","8,468.87","8,468.87"
03/09/2015,"8,570.72","8,570.72","8,570.72","8,570.72"
03/06/2015,"8,544.69","8,544.69","8,544.69","8,544.69"
03/05/2015,"8,644.40","8,644.40","8,644.40","8,644.40"
03/04/2015,"8,609.88","8,609.88","8,609.88","8,609.88"
03/03/2015,"8,644.15","8,644.15","8,644.15","8,644.15"
03/02/2015,"8,685.35","8,685.35","8,685.35","8,685.35"
02/27/2015,"8,594.17","8,594.17","8,594.17","8,594.17"
02/26/2015,"8,635.08","8,635.08","8,635.08","8,635.08"
02/25/2015,"8,649.86","8,649.86","8,649.86","8,649.86"
02/24/2015,"8,612.40","8,612.40","8,612.40","8,612.40"
02/23/2015,"8,605.17","8,605.17","8,605.17","8,605.17"
02/20/2015,"8,618.35","8,618.35","8,618.35","8,618.35"
02/19/2015,"8,554.51","8,554.51","8,554.51","8,554.51"
02/18/2015,"8,543.62","8,543.62","8,543.62","8,543.62"
02/17/2015,"8,505.17","8,505.17","8,505.17","8,505.17"
02/13/2015,"8,489.56","8,489.56","8,489.56","8,489.56"
02/12/2015,"8,422.12","8,422.12","8,422.12","8,422.12"
02/11/2015,"8,331.64","8,331.64","8,331.64","8,331.64"
02/10/2015,"8,319.34","8,319.34","8,319.34","8,319.34"
02/09/2015,"8,241.44","8,241.44","8,241.44","8,241.44"
02/06/2015,"8,281.63","8,281.63","8,281.63","8,281.63"
02/05/2015,"8,289.50","8,289.50","8,289.50","8,289.50"
02/04/2015,"8,187.50","8,187.50","8,187.50","8,187.50"
02/03/2015,"8,215.66","8,215.66","8,215.66","8,215.66"
02/02/2015,"8,076.71","8,076.71","8,076.71","8,076.71"
01/30/2015,"7,996.96","7,996.96","7,996.96","7,996.96"
01/29/2015,"8,087.16","8,087.16","8,087.16","8,087.16"
01/28/2015,"8,012.39","8,012.39","8,012.39","8,012.39"
01/27/2015,"8,117.48","8,117.48","8,117.48","8,117.48"
01/26/2015,"8,165.55","8,165.55","8,165.55","8,165.55"
01/23/2015,"8,081.14","8,081.14","8,081.14","8,081.14"
01/22/2015,"8,079.44","8,079.44","8,079.44","8,079.44"
01/21/2015,"7,964.70","7,964.70","7,964.70","7,964.70"
01/20/2015,"7,912.42","7,912.42","7,912.42","7,912.42"
01/16/2015,"7,908.93","7,908.93","7,908.93","7,908.93"
01/15/2015,"7,799.18","7,799.18","7,799.18","7,799.18"
01/14/2015,"7,913.17","7,913.17","7,913.17","7,913.17"
01/13/2015,"7,953.54","7,953.54","7,953.54","7,953.54"
01/12/2015,"7,960.59","7,960.59","7,960.59","7,960.59"
01/09/2015,"8,010.44","8,010.44","8,010.44","8,010.44"
01/08/2015,"8,067.11","8,067.11","8,067.11","8,067.11"
01/07/2015,"7,927.16","7,927.16","7,927.16","7,927.16"
01/06/2015,"7,822.82","7,822.82","7,822.82","7,822.82"
01/05/2015,"7,908.03","7,908.03","7,908.03","7,908.03"
01/02/2015,"8,051.33","8,051.33","8,051.33","8,051.33"
12/31/2014,"8,063.42","8,063.42","8,063.42","8,063.42"
12/30/2014,"8,120.74","8,120.74","8,120.74","8,120.74"
12/29/2014,"8,164.66","8,164.66","8,164.66","8,164.66"
12/26/2014,"8,148.37","8,148.37","8,148.37","8,148.37"
12/24/2014,"8,115.85","8,115.85","8,115.85","8,115.85"
12/23/2014,"8,106.68","8,106.68","8,106.68","8,106.68"
12/22/2014,"8,088.93","8,088.93","8,088.93","8,088.93"
12/19/2014,"8,076.29","8,076.29","8,076.29","8,076.29"
12/18/2014,"8,030.39","8,030.39","8,030.39","8,030.39"
12/17/2014,"7,877.04","7,877.04","7,877.04","7,877.04"
12/16/2014,"7,696.92","7,696.92","7,696.92","7,696.92"
12/15/2014,"7,733.56","7,733.56","7,733.56","7,733.56"
12/12/2014,"7,783.92","7,783.92","7,783.92","7,783.92"
12/11/2014,"7,898.53","7,898.53","7,898.53","7,898.53"
12/10/2014,"7,860.67","7,860.67","7,860.67","7,860.67"
12/09/2014,"8,024.88","8,024.88","8,024.88","8,024.88"
12/08/2014,"7,989.42","7,989.42","7,989.42","7,989.42"
12/05/2014,"8,064.88","8,064.88","8,064.88","8,064.88"
12/04/2014,"8,044.87","8,044.87","8,044.87","8,044.87"
12/03/2014,"8,058.66","8,058.66","8,058.66","8,058.66"
12/02/2014,"7,990.00","7,990.00","7,990.00","7,990.00"
12/01/2014,"7,945.42","7,945.42","7,945.42","7,945.42"
11/28/2014,"8,081.73","8,081.73","8,081.73","8,081.73"
11/26/2014,"8,151.75","8,151.75","8,151.75","8,151.75"
11/25/2014,"8,146.56","8,146.56","8,146.56","8,146.56"
11/24/2014,"8,159.67","8,159.67","8,159.67","8,159.67"
11/21/2014,"8,103.11","8,103.11","8,103.11","8,103.11"
11/20/2014,"8,052.70","8,052.70","8,052.70","8,052.70"
11/19/2014,"8,003.21","8,003.21","8,003.21","8,003.21"
11/18/2014,"8,019.89","8,019.89","8,019.89","8,019.89"
11/17/2014,"7,961.00","7,961.00","7,961.00","7,961.00"
11/14/2014,"7,989.35","7,989.35","7,989.35","7,989.35"
11/13/2014,"7,979.61","7,979.61","7,979.61","7,979.61"
11/12/2014,"8,010.86","8,010.86","8,010.86","8,010.86"
