Date,Open,High,Low,Close
09/04/2023,381.92,381.92,381.92,381.92
09/01/2023,379.28,379.28,379.28,379.28
08/31/2023,379.28,379.28,379.28,379.28
08/29/2023,378.55,378.55,378.55,378.55
08/28/2023,374.36,374.36,374.36,374.36
08/25/2023,372.24,372.24,372.24,372.24
08/24/2023,373.35,373.35,373.35,373.35
08/23/2023,372.69,372.69,372.69,372.69
08/22/2023,369.51,369.51,369.51,369.51
08/21/2023,370.15,370.15,370.15,370.15
08/18/2023,372.76,372.76,372.76,372.76
08/17/2023,375.02,375.02,375.02,375.02
08/16/2023,376.47,376.47,376.47,376.47
08/15/2023,375.29,375.29,375.29,375.29
08/14/2023,379.25,379.25,379.25,379.25
08/11/2023,381.57,381.57,381.57,381.57
08/10/2023,383.43,383.43,383.43,383.43
08/08/2023,379.2,379.2,379.2,379.2
08/07/2023,383.98,383.98,383.98,383.98
08/04/2023,381.61,381.61,381.61,381.61
08/02/2023,380.71,380.71,380.71,380.71
08/01/2023,385.77,385.77,385.77,385.77
07/28/2023,389.31,389.31,389.31,389.31
07/27/2023,389.81,389.81,389.81,389.81
07/25/2023,385.91,385.91,385.91,385.91
07/21/2023,385.29,385.29,385.29,385.29
07/20/2023,384.23,384.23,384.23,384.23
07/19/2023,379.64,379.64,379.64,379.64
07/18/2023,380.93,380.93,380.93,380.93
07/17/2023,380.79,380.79,380.79,380.79
07/14/2023,377.98,377.98,377.98,377.98
07/12/2023,380.41,380.41,380.41,380.41
07/11/2023,377.35,377.35,377.35,377.35
07/10/2023,373.5,373.5,373.5,373.5
07/07/2023,373.68,373.68,373.68,373.68
07/06/2023,373.06,373.06,373.06,373.06
07/05/2023,377.89,377.89,377.89,377.89
06/30/2023,380.43,380.43,380.43,380.43
06/29/2023,377.2,377.2,377.2,377.2
06/27/2023,376.41,376.41,376.41,376.41
06/26/2023,372.71,372.71,372.71,372.71
06/23/2023,373.02,373.02,373.02,373.02
06/22/2023,375.49,375.49,375.49,375.49
06/21/2023,375.4,375.4,375.4,375.4
06/20/2023,375.35,375.35,375.35,375.35
06/19/2023,379.7,379.7,379.7,379.7
06/16/2023,379.89,379.89,379.89,379.89
06/14/2023,376.14,376.14,376.14,376.14
06/13/2023,376.98,376.98,376.98,376.98
06/09/2023,374.24,374.24,374.24,374.24
06/07/2023,373.68,373.68,373.68,373.68
06/06/2023,373.6,373.6,373.6,373.6
06/05/2023,372.06,372.06,372.06,372.06
06/02/2023,372.21,372.21,372.21,372.21
05/31/2023,359.99,359.99,359.99,359.99
05/30/2023,366.34,366.34,366.34,366.34
05/25/2023,365.12,365.12,365.12,365.12
05/24/2023,367.34,367.34,367.34,367.34
05/23/2023,374.53,374.53,374.53,374.53
05/22/2023,378.38,378.38,378.38,378.38
05/19/2023,378.35,378.35,378.35,378.35
05/16/2023,376.43,376.43,376.43,376.43
05/15/2023,380.13,380.13,380.13,380.13
05/11/2023,379.65,379.65,379.65,379.65
