Date,Open,High,Low,Close
09/04/2019,337.24,337.24,337.24,337.24
09/03/2019,331.57,331.57,331.57,331.57
09/02/2019,338.87,338.87,338.87,338.87
08/30/2019,338.87,338.87,338.87,338.87
08/28/2019,329.76,329.76,329.76,329.76
08/27/2019,328.39,328.39,328.39,328.39
08/26/2019,329.43,329.43,329.43,329.43
08/23/2019,330.02,330.02,330.02,330.02
08/22/2019,338.77,338.77,338.77,338.77
08/21/2019,338.28,338.28,338.28,338.28
08/20/2019,334.36,334.36,334.36,334.36
08/19/2019,338.38,338.38,338.38,338.38
08/16/2019,334.02,334.02,334.02,334.02
08/15/2019,325.38,325.38,325.38,325.38
08/14/2019,327.9,327.9,327.9,327.9
08/13/2019,338.43,338.43,338.43,338.43
08/12/2019,332.2,332.2,332.2,332.2
08/09/2019,336.99,336.99,336.99,336.99
08/08/2019,343.17,343.17,343.17,343.17
08/07/2019,337.57,337.57,337.57,337.57
08/06/2019,336.8,336.8,336.8,336.8
08/05/2019,333.96,333.96,333.96,333.96
08/02/2019,344.79,344.79,344.79,344.79
08/01/2019,352.02,352.02,352.02,352.02
07/31/2019,360.88,360.88,360.88,360.88
07/30/2019,367.83,367.83,367.83,367.83
07/29/2019,373.11,373.11,373.11,373.11
07/26/2019,371.43,371.43,371.43,371.43
07/25/2019,366.64,366.64,366.64,366.64
07/24/2019,367.97,367.97,367.97,367.97
07/23/2019,369.28,369.28,369.28,369.28
07/22/2019,363.77,363.77,363.77,363.77
07/19/2019,361.69,361.69,361.69,361.69
07/18/2019,361.18,361.18,361.18,361.18
07/17/2019,360.73,360.73,360.73,360.73
07/16/2019,365.27,365.27,365.27,365.27
07/15/2019,369.63,369.63,369.63,369.63
07/12/2019,369.76,369.76,369.76,369.76
07/11/2019,362.69,362.69,362.69,362.69
07/10/2019,366.6,366.6,366.6,366.6
07/09/2019,367.95,367.95,367.95,367.95
07/08/2019,368.67,368.67,368.67,368.67
07/05/2019,374.19,374.19,374.19,374.19
07/04/2019,375.95,375.95,375.95,375.95
07/03/2019,375.95,375.95,375.95,375.95
07/02/2019,374.65,374.65,374.65,374.65
07/01/2019,378.19,378.19,378.19,378.19
06/28/2019,372.53,372.53,372.53,372.53
06/27/2019,370.36,370.36,370.36,370.36
06/26/2019,368.67,368.67,368.67,368.67
06/25/2019,366.1,366.1,366.1,366.1
06/24/2019,367.43,367.43,367.43,367.43
06/21/2019,368.53,368.53,368.53,368.53
06/20/2019,370.07,370.07,370.07,370.07
06/19/2019,363.79,363.79,363.79,363.79
06/18/2019,361.01,361.01,361.01,361.01
06/17/2019,353.31,353.31,353.31,353.31
06/14/2019,353.48,353.48,353.48,353.48
06/13/2019,360.1,360.1,360.1,360.1
06/12/2019,357.41,357.41,357.41,357.41
06/11/2019,356.99,356.99,356.99,356.99
06/10/2019,356.32,356.32,356.32,356.32
06/07/2019,352.45,352.45,352.45,352.45
06/06/2019,348.66,348.66,348.66,348.66
06/05/2019,346.24,346.24,346.24,346.24
06/04/2019,343.98,343.98,343.98,343.98
06/03/2019,332.3,332.3,332.3,332.3
05/31/2019,330.02,330.02,330.02,330.02
05/30/2019,337.34,337.34,337.34,337.34
05/29/2019,336.03,336.03,336.03,336.03
05/28/2019,338.74,338.74,338.74,338.74
05/27/2019,340.75,340.75,340.75,340.75
05/24/2019,340.75,340.75,340.75,340.75
