Date,Open,High,Low,Close
09/02/2022,565.68,565.68,565.68,565.68
09/01/2022,566.74,566.74,566.74,566.74
08/31/2022,568.75,568.75,568.75,568.75
08/30/2022,568.71,568.71,568.71,568.71
08/29/2022,572.88,572.88,572.88,572.88
08/26/2022,573.38,573.38,573.38,573.38
08/25/2022,598.26,598.26,598.26,598.26
08/24/2022,587.58,587.58,587.58,587.58
08/23/2022,579.79,579.79,579.79,579.79
08/22/2022,578.31,578.31,578.31,578.31
08/19/2022,603.39,603.39,603.39,603.39
08/18/2022,626.33,626.33,626.33,626.33
08/17/2022,628.5,628.5,628.5,628.5
08/16/2022,644.9,644.9,644.9,644.9
08/15/2022,642.57,642.57,642.57,642.57
08/12/2022,639.77,639.77,639.77,639.77
08/11/2022,626.05,626.05,626.05,626.05
08/10/2022,621.05,621.05,621.05,621.05
08/09/2022,596.09,596.09,596.09,596.09
08/08/2022,603.16,603.16,603.16,603.16
08/05/2022,600.56,600.56,600.56,600.56
08/04/2022,600.51,600.51,600.51,600.51
08/03/2022,590.74,590.74,590.74,590.74
08/02/2022,584.59,584.59,584.59,584.59
08/01/2022,547.81,547.81,547.81,547.81
07/29/2022,547.03,547.03,547.03,547.03
07/28/2022,540.61,540.61,540.61,540.61
07/27/2022,532.2,532.2,532.2,532.2
07/26/2022,509.78,509.78,509.78,509.78
07/25/2022,523.82,523.82,523.82,523.82
07/22/2022,519.11,519.11,519.11,519.11
07/21/2022,532.6,532.6,532.6,532.6
07/20/2022,533.21,533.21,533.21,533.21
07/19/2022,517.63,517.63,517.63,517.63
07/18/2022,497.13,497.13,497.13,497.13
07/15/2022,483.04,483.04,483.04,483.04
07/14/2022,468.89,468.89,468.89,468.89
07/13/2022,487.87,487.87,487.87,487.87
07/12/2022,488.75,488.75,488.75,488.75
07/11/2022,483.1,483.1,483.1,483.1
07/08/2022,499.47,499.47,499.47,499.47
07/07/2022,504.81,504.81,504.81,504.81
07/06/2022,487.44,487.44,487.44,487.44
07/05/2022,502.87,502.87,502.87,502.87
07/04/2022,488.72,488.72,488.72,488.72
07/01/2022,488.72,488.72,488.72,488.72
06/30/2022,478.46,478.46,478.46,478.46
06/29/2022,497.28,497.28,497.28,497.28
06/28/2022,509.11,509.11,509.11,509.11
06/27/2022,527.08,527.08,527.08,527.08
06/24/2022,535.18,535.18,535.18,535.18
06/23/2022,507.34,507.34,507.34,507.34
06/22/2022,514.28,514.28,514.28,514.28
06/21/2022,524.62,524.62,524.62,524.62
06/20/2022,519.02,519.02,519.02,519.02
06/16/2022,495.45,495.45,495.45,495.45
06/15/2022,532.86,532.86,532.86,532.86
06/14/2022,520.56,520.56,520.56,520.56
06/13/2022,528.44,528.44,528.44,528.44
06/10/2022,570.92,570.92,570.92,570.92
06/09/2022,612.33,612.33,612.33,612.33
06/08/2022,635.16,635.16,635.16,635.16
06/07/2022,630.04,630.04,630.04,630.04
06/06/2022,629.65,629.65,629.65,629.65
06/03/2022,622.59,622.59,622.59,622.59
06/02/2022,633.73,633.73,633.73,633.73
06/01/2022,598.47,598.47,598.47,598.47
05/31/2022,606.78,606.78,606.78,606.78
05/30/2022,612.83,612.83,612.83,612.83
05/27/2022,612.83,612.83,612.83,612.83
05/26/2022,597.28,597.28,597.28,597.28
05/25/2022,575.23,575.23,575.23,575.23
05/24/2022,553.22,553.22,553.22,553.22
05/23/2022,584.33,584.33,584.33,584.33
05/20/2022,583.16,583.16,583.16,583.16
05/19/2022,583.86,583.86,583.86,583.86
05/18/2022,563.42,563.42,563.42,563.42
05/17/2022,596.81,596.81,596.81,596.81
05/16/2022,577.64,577.64,577.64,577.64
05/13/2022,600.32,600.32,600.32,600.32
05/12/2022,579.52,579.52,579.52,579.52
05/11/2022,579.7,579.7,579.7,579.7
05/10/2022,582.82,582.82,582.82,582.82
05/09/2022,577.93,577.93,577.93,577.93
05/06/2022,635.08,635.08,635.08,635.08
05/05/2022,649.01,649.01,649.01,649.01
05/04/2022,664.69,664.69,664.69,664.69
05/03/2022,668.46,668.46,668.46,668.46
05/02/2022,703.06,703.06,703.06,703.06
04/29/2022,711.94,711.94,711.94,711.94
04/28/2022,743.58,743.58,743.58,743.58
04/27/2022,715.88,715.88,715.88,715.88
04/26/2022,706.2,706.2,706.2,706.2
04/25/2022,733.42,733.42,733.42,733.42
04/22/2022,716.04,716.04,716.04,716.04
04/21/2022,727.26,727.26,727.26,727.26
04/20/2022,746.01,746.01,746.01,746.01
04/19/2022,754.17,754.17,754.17,754.17
04/18/2022,732.39,732.39,732.39,732.39
04/15/2022,748.74,748.74,748.74,748.74
04/14/2022,748.74,748.74,748.74,748.74
04/13/2022,750.88,750.88,750.88,750.88
04/12/2022,720.55,720.55,720.55,720.55
04/11/2022,718.99,718.99,718.99,718.99
04/08/2022,722.48,722.48,722.48,722.48
04/07/2022,734.65,734.65,734.65,734.65
04/06/2022,741.51,741.51,741.51,741.51
04/05/2022,770.8,770.8,770.8,770.8
04/04/2022,799.1,799.1,799.1,799.1
04/01/2022,790.48,790.48,790.48,790.48
03/31/2022,785.24,785.24,785.24,785.24
03/30/2022,787.99,787.99,787.99,787.99
03/29/2022,801.53,801.53,801.53,801.53
03/28/2022,766.09,766.09,766.09,766.09
03/25/2022,758.49,758.49,758.49,758.49
03/24/2022,769.55,769.55,769.55,769.55
03/23/2022,737.69,737.69,737.69,737.69
03/22/2022,748.76,748.76,748.76,748.76
03/21/2022,730.34,730.34,730.34,730.34
03/18/2022,748.5,748.5,748.5,748.5
03/17/2022,731.73,731.73,731.73,731.73
03/16/2022,734.28,734.28,734.28,734.28
03/15/2022,688.81,688.81,688.81,688.81
03/14/2022,665.8,665.8,665.8,665.8
03/11/2022,683.45,683.45,683.45,683.45
03/10/2022,690.55,690.55,690.55,690.55
03/09/2022,691.24,691.24,691.24,691.24
03/08/2022,658.61,658.61,658.61,658.61
03/07/2022,620.4,620.4,620.4,620.4
03/04/2022,668.52,668.52,668.52,668.52
03/03/2022,707.46,707.46,707.46,707.46
03/02/2022,738.01,738.01,738.01,738.01
03/01/2022,715.42,715.42,715.42,715.42
02/28/2022,744.25,744.25,744.25,744.25
02/25/2022,758.14,758.14,758.14,758.14
02/24/2022,759.69,759.69,759.69,759.69
02/23/2022,760.93,760.93,760.93,760.93
02/22/2022,793.27,793.27,793.27,793.27
02/21/2022,824.71,824.71,824.71,824.71
02/18/2022,824.71,824.71,824.71,824.71
02/17/2022,841.46,841.46,841.46,841.46
02/16/2022,861.85,861.85,861.85,861.85
02/15/2022,848.19,848.19,848.19,848.19
02/14/2022,803.7,803.7,803.7,803.7
02/11/2022,799.75,799.75,799.75,799.75
02/10/2022,834.7,834.7,834.7,834.7
02/09/2022,846.24,846.24,846.24,846.24
02/08/2022,814.22,814.22,814.22,814.22
02/07/2022,793.75,793.75,793.75,793.75
02/04/2022,781.78,781.78,781.78,781.78
02/03/2022,760.64,760.64,760.64,760.64
02/02/2022,779.49,779.49,779.49,779.49
02/01/2022,796.9,796.9,796.9,796.9
01/31/2022,783.77,783.77,783.77,783.77
01/28/2022,749.13,749.13,749.13,749.13
01/27/2022,729.9,729.9,729.9,729.9
01/26/2022,742.49,742.49,742.49,742.49
01/25/2022,739.65,739.65,739.65,739.65
01/24/2022,752.8,752.8,752.8,752.8
01/21/2022,760.87,760.87,760.87,760.87
01/20/2022,785.03,785.03,785.03,785.03
01/19/2022,774.01,774.01,774.01,774.01
01/18/2022,779.64,779.64,779.64,779.64
01/14/2022,819.26,819.26,819.26,819.26
01/13/2022,830.85,830.85,830.85,830.85
01/12/2022,830.88,830.88,830.88,830.88
01/11/2022,839.24,839.24,839.24,839.24
01/10/2022,819.56,819.56,819.56,819.56
01/07/2022,819.59,819.59,819.59,819.59
01/06/2022,814.94,814.94,814.94,814.94
01/05/2022,822.92,822.92,822.92,822.92
01/04/2022,847.57,847.57,847.57,847.57
01/03/2022,845.79,845.79,845.79,845.79
12/31/2021,818.26,818.26,818.26,818.26
12/30/2021,824.84,824.84,824.84,824.84
12/29/2021,820.49,820.49,820.49,820.49
12/28/2021,823.72,823.72,823.72,823.72
12/27/2021,829.93,829.93,829.93,829.93
12/24/2021,835.76,835.76,835.76,835.76
12/23/2021,835.76,835.76,835.76,835.76
12/22/2021,824.95,824.95,824.95,824.95
12/21/2021,809.78,809.78,809.78,809.78
12/20/2021,761.42,761.42,761.42,761.42
12/17/2021,761.0,761.0,761.0,761.0
12/16/2021,740.89,740.89,740.89,740.89
12/15/2021,751.9,751.9,751.9,751.9
12/14/2021,748.79,748.79,748.79,748.79
12/13/2021,748.1,748.1,748.1,748.1
12/10/2021,776.9,776.9,776.9,776.9
12/09/2021,788.79,788.79,788.79,788.79
12/08/2021,807.64,807.64,807.64,807.64
12/07/2021,789.49,789.49,789.49,789.49
12/06/2021,787.02,787.02,787.02,787.02
12/03/2021,738.22,738.22,738.22,738.22
12/02/2021,764.28,764.28,764.28,764.28
12/01/2021,728.48,728.48,728.48,728.48
11/30/2021,756.93,756.93,756.93,756.93
11/29/2021,786.88,786.88,786.88,786.88
11/26/2021,779.06,779.06,779.06,779.06
11/25/2021,823.51,823.51,823.51,823.51
11/24/2021,823.51,823.51,823.51,823.51
11/23/2021,828.66,828.66,828.66,828.66
11/22/2021,824.2,824.2,824.2,824.2
11/19/2021,855.51,855.51,855.51,855.51
11/18/2021,874.1,874.1,874.1,874.1
11/17/2021,864.4,864.4,864.4,864.4
11/16/2021,882.92,882.92,882.92,882.92
11/15/2021,877.05,877.05,877.05,877.05
11/12/2021,890.87,890.87,890.87,890.87
11/11/2021,872.08,872.08,872.08,872.08
11/10/2021,886.77,886.77,886.77,886.77
11/09/2021,912.32,912.32,912.32,912.32
11/08/2021,919.54,919.54,919.54,919.54
11/05/2021,920.55,920.55,920.55,920.55
11/04/2021,849.35,849.35,849.35,849.35
11/03/2021,847.85,847.85,847.85,847.85
11/02/2021,831.61,831.61,831.61,831.61
11/01/2021,849.17,849.17,849.17,849.17
10/29/2021,832.2,832.2,832.2,832.2
10/28/2021,839.25,839.25,839.25,839.25
10/27/2021,835.95,835.95,835.95,835.95
10/26/2021,847.05,847.05,847.05,847.05
10/25/2021,839.72,839.72,839.72,839.72
10/22/2021,834.04,834.04,834.04,834.04
10/21/2021,846.45,846.45,846.45,846.45
10/20/2021,840.57,840.57,840.57,840.57
10/19/2021,858.27,858.27,858.27,858.27
10/18/2021,867.54,867.54,867.54,867.54
10/15/2021,876.88,876.88,876.88,876.88
10/14/2021,864.92,864.92,864.92,864.92
10/13/2021,861.0,861.0,861.0,861.0
10/12/2021,861.9,861.9,861.9,861.9
10/11/2021,853.41,853.41,853.41,853.41
10/08/2021,867.61,867.61,867.61,867.61
10/07/2021,867.97,867.97,867.97,867.97
10/06/2021,856.62,856.62,856.62,856.62
10/05/2021,843.24,843.24,843.24,843.24
10/04/2021,848.07,848.07,848.07,848.07
10/01/2021,864.32,864.32,864.32,864.32
09/30/2021,832.34,832.34,832.34,832.34
09/29/2021,833.1,833.1,833.1,833.1
09/28/2021,849.64,849.64,849.64,849.64
09/27/2021,869.55,869.55,869.55,869.55
09/24/2021,870.69,870.69,870.69,870.69
09/23/2021,859.55,859.55,859.55,859.55
09/22/2021,837.85,837.85,837.85,837.85
09/21/2021,821.41,821.41,821.41,821.41
09/20/2021,790.58,790.58,790.58,790.58
09/17/2021,794.78,794.78,794.78,794.78
09/16/2021,796.65,796.65,796.65,796.65
09/15/2021,794.19,794.19,794.19,794.19
09/14/2021,787.46,787.46,787.46,787.46
09/13/2021,791.35,791.35,791.35,791.35
09/10/2021,786.2,786.2,786.2,786.2
09/09/2021,792.15,792.15,792.15,792.15
09/08/2021,787.92,787.92,787.92,787.92
09/07/2021,798.29,798.29,798.29,798.29
09/06/2021,781.26,781.26,781.26,781.26
09/03/2021,781.26,781.26,781.26,781.26
09/02/2021,788.01,788.01,788.01,788.01
09/01/2021,781.77,781.77,781.77,781.77
08/31/2021,773.71,773.71,773.71,773.71
08/30/2021,772.96,772.96,772.96,772.96
08/27/2021,784.96,784.96,784.96,784.96
08/26/2021,777.74,777.74,777.74,777.74
08/25/2021,787.29,787.29,787.29,787.29
08/24/2021,773.37,773.37,773.37,773.37
08/23/2021,753.43,753.43,753.43,753.43
08/20/2021,732.85,732.85,732.85,732.85
08/19/2021,732.78,732.78,732.78,732.78
08/18/2021,746.13,746.13,746.13,746.13
08/17/2021,749.91,749.91,749.91,749.91
08/16/2021,760.3,760.3,760.3,760.3
08/13/2021,781.99,781.99,781.99,781.99
08/12/2021,783.63,783.63,783.63,783.63
08/11/2021,785.45,785.45,785.45,785.45
08/10/2021,786.17,786.17,786.17,786.17
08/09/2021,777.62,777.62,777.62,777.62
08/06/2021,787.38,787.38,787.38,787.38
08/05/2021,791.55,791.55,791.55,791.55
08/04/2021,756.55,756.55,756.55,756.55
08/03/2021,775.32,775.32,775.32,775.32
08/02/2021,786.51,786.51,786.51,786.51
07/30/2021,786.94,786.94,786.94,786.94
07/29/2021,801.31,801.31,801.31,801.31
07/28/2021,809.12,809.12,809.12,809.12
07/27/2021,807.36,807.36,807.36,807.36
07/26/2021,811.32,811.32,811.32,811.32
07/23/2021,808.05,808.05,808.05,808.05
07/22/2021,807.02,807.02,807.02,807.02
07/21/2021,808.64,808.64,808.64,808.64
07/20/2021,785.03,785.03,785.03,785.03
07/19/2021,765.31,765.31,765.31,765.31
07/16/2021,786.43,786.43,786.43,786.43
07/15/2021,795.67,795.67,795.67,795.67
07/14/2021,803.13,803.13,803.13,803.13
07/13/2021,813.96,813.96,813.96,813.96
07/12/2021,823.78,823.78,823.78,823.78
07/09/2021,829.9,829.9,829.9,829.9
07/08/2021,808.32,808.32,808.32,808.32
07/07/2021,816.89,816.89,816.89,816.89
07/06/2021,842.89,842.89,842.89,842.89
07/05/2021,853.98,853.98,853.98,853.98
07/02/2021,853.98,853.98,853.98,853.98
07/01/2021,844.04,844.04,844.04,844.04
06/30/2021,835.28,835.28,835.28,835.28
06/29/2021,830.04,830.04,830.04,830.04
06/28/2021,839.09,839.09,839.09,839.09
06/25/2021,860.4,860.4,860.4,860.4
06/24/2021,850.35,850.35,850.35,850.35
06/23/2021,847.69,847.69,847.69,847.69
06/22/2021,835.68,835.68,835.68,835.68
06/21/2021,833.57,833.57,833.57,833.57
06/18/2021,836.63,836.63,836.63,836.63
06/17/2021,846.16,846.16,846.16,846.16
06/16/2021,841.44,841.44,841.44,841.44
06/15/2021,847.01,847.01,847.01,847.01
06/14/2021,854.85,854.85,854.85,854.85
06/11/2021,851.42,851.42,851.42,851.42
06/10/2021,849.61,849.61,849.61,849.61
06/09/2021,846.51,846.51,846.51,846.51
06/08/2021,850.5,850.5,850.5,850.5
06/07/2021,855.85,855.85,855.85,855.85
06/04/2021,855.03,855.03,855.03,855.03
06/03/2021,840.97,840.97,840.97,840.97
06/02/2021,862.33,862.33,862.33,862.33
06/01/2021,864.99,864.99,864.99,864.99
05/31/2021,866.42,866.42,866.42,866.42
05/28/2021,866.42,866.42,866.42,866.42
05/27/2021,858.92,858.92,858.92,858.92
05/26/2021,860.3,860.3,860.3,860.3
05/25/2021,851.83,851.83,851.83,851.83
05/24/2021,851.23,851.23,851.23,851.23
05/21/2021,832.81,832.81,832.81,832.81
05/20/2021,838.32,838.32,838.32,838.32
05/19/2021,832.93,832.93,832.93,832.93
05/18/2021,823.2,823.2,823.2,823.2
05/17/2021,814.11,814.11,814.11,814.11
05/14/2021,826.72,826.72,826.72,826.72
05/13/2021,791.11,791.11,791.11,791.11
05/12/2021,780.55,780.55,780.55,780.55
05/11/2021,815.88,815.88,815.88,815.88
05/10/2021,817.88,817.88,817.88,817.88
05/07/2021,836.32,836.32,836.32,836.32
05/06/2021,822.68,822.68,822.68,822.68
05/05/2021,865.06,865.06,865.06,865.06
05/04/2021,888.94,888.94,888.94,888.94
05/03/2021,909.52,909.52,909.52,909.52
04/30/2021,913.59,913.59,913.59,913.59
04/29/2021,923.7,923.7,923.7,923.7
04/28/2021,950.68,950.68,950.68,950.68
04/27/2021,935.38,935.38,935.38,935.38
04/26/2021,936.76,936.76,936.76,936.76
04/23/2021,930.4,930.4,930.4,930.4
04/22/2021,908.72,908.72,908.72,908.72
04/21/2021,907.07,907.07,907.07,907.07
04/20/2021,900.11,900.11,900.11,900.11
04/19/2021,937.55,937.55,937.55,937.55
04/16/2021,956.52,956.52,956.52,956.52
04/15/2021,950.06,950.06,950.06,950.06
04/14/2021,944.61,944.61,944.61,944.61
04/13/2021,943.89,943.89,943.89,943.89
04/12/2021,935.07,935.07,935.07,935.07
04/09/2021,936.11,936.11,936.11,936.11
04/08/2021,934.34,934.34,934.34,934.34
04/07/2021,924.47,924.47,924.47,924.47
04/06/2021,940.37,940.37,940.37,940.37
04/05/2021,935.95,935.95,935.95,935.95
04/02/2021,932.69,932.69,932.69,932.69
04/01/2021,932.69,932.69,932.69,932.69
03/31/2021,903.44,903.44,903.44,903.44
03/30/2021,899.0,899.0,899.0,899.0
03/29/2021,901.13,901.13,901.13,901.13
03/26/2021,904.27,904.27,904.27,904.27
03/25/2021,888.97,888.97,888.97,888.97
03/24/2021,862.66,862.66,862.66,862.66
03/23/2021,873.68,873.68,873.68,873.68
03/22/2021,897.51,897.51,897.51,897.51
03/19/2021,922.32,922.32,922.32,922.32
03/18/2021,923.01,923.01,923.01,923.01
03/17/2021,950.16,950.16,950.16,950.16
03/16/2021,946.54,946.54,946.54,946.54
03/15/2021,966.89,966.89,966.89,966.89
03/12/2021,958.16,958.16,958.16,958.16
03/11/2021,934.9,934.9,934.9,934.9
03/10/2021,921.4,921.4,921.4,921.4
03/09/2021,906.73,906.73,906.73,906.73
03/08/2021,898.01,898.01,898.01,898.01
03/05/2021,900.97,900.97,900.97,900.97
03/04/2021,866.44,866.44,866.44,866.44
03/03/2021,895.58,895.58,895.58,895.58
03/02/2021,883.85,883.85,883.85,883.85
03/01/2021,889.39,889.39,889.39,889.39
02/26/2021,876.53,876.53,876.53,876.53
02/25/2021,856.48,856.48,856.48,856.48
02/24/2021,909.29,909.29,909.29,909.29
02/23/2021,900.13,900.13,900.13,900.13
02/22/2021,895.13,895.13,895.13,895.13
02/19/2021,903.03,903.03,903.03,903.03
02/18/2021,896.42,896.42,896.42,896.42
02/17/2021,901.68,901.68,901.68,901.68
02/16/2021,890.55,890.55,890.55,890.55
02/15/2021,884.66,884.66,884.66,884.66
02/12/2021,884.66,884.66,884.66,884.66
02/11/2021,888.44,888.44,888.44,888.44
02/10/2021,896.5,896.5,896.5,896.5
02/09/2021,860.81,860.81,860.81,860.81
02/08/2021,861.35,861.35,861.35,861.35
