Date,Open,High,Low,Close
09/04/2023,665.36,665.36,665.36,665.36
09/01/2023,669.26,669.26,669.26,669.26
08/31/2023,669.26,669.26,669.26,669.26
08/29/2023,665.84,665.84,665.84,665.84
08/28/2023,661.11,661.11,661.11,661.11
08/25/2023,659.92,659.92,659.92,659.92
08/24/2023,658.59,658.59,658.59,658.59
08/23/2023,662.93,662.93,662.93,662.93
08/22/2023,658.68,658.68,658.68,658.68
08/21/2023,664.38,664.38,664.38,664.38
08/18/2023,664.39,664.39,664.39,664.39
08/17/2023,660.8,660.8,660.8,660.8
08/16/2023,661.67,661.67,661.67,661.67
08/15/2023,669.31,669.31,669.31,669.31
08/14/2023,675.69,675.69,675.69,675.69
08/11/2023,672.5,672.5,672.5,672.5
08/10/2023,674.09,674.09,674.09,674.09
08/08/2023,681.31,681.31,681.31,681.31
08/07/2023,679.44,679.44,679.44,679.44
08/04/2023,679.14,679.14,679.14,679.14
08/02/2023,698.13,698.13,698.13,698.13
08/01/2023,694.79,694.79,694.79,694.79
07/28/2023,727.32,727.32,727.32,727.32
07/27/2023,695.24,695.24,695.24,695.24
07/25/2023,706.07,706.07,706.07,706.07
07/21/2023,696.65,696.65,696.65,696.65
07/20/2023,696.78,696.78,696.78,696.78
07/19/2023,690.81,690.81,690.81,690.81
07/18/2023,678.9,678.9,678.9,678.9
07/17/2023,679.77,679.77,679.77,679.77
07/14/2023,674.4,674.4,674.4,674.4
07/12/2023,663.74,663.74,663.74,663.74
07/11/2023,651.54,651.54,651.54,651.54
07/10/2023,663.12,663.12,663.12,663.12
07/07/2023,667.4,667.4,667.4,667.4
07/06/2023,666.11,666.11,666.11,666.11
07/05/2023,671.97,671.97,671.97,671.97
06/30/2023,665.17,665.17,665.17,665.17
06/29/2023,663.87,663.87,663.87,663.87
06/27/2023,667.9,667.9,667.9,667.9
06/26/2023,668.19,668.19,668.19,668.19
06/23/2023,669.69,669.69,669.69,669.69
06/22/2023,675.69,675.69,675.69,675.69
06/21/2023,677.36,677.36,677.36,677.36
06/20/2023,678.38,678.38,678.38,678.38
06/19/2023,678.76,678.76,678.76,678.76
06/16/2023,678.76,678.76,678.76,678.76
06/14/2023,689.3,689.3,689.3,689.3
06/13/2023,691.51,691.51,691.51,691.51
06/09/2023,678.44,678.44,678.44,678.44
06/07/2023,677.5,677.5,677.5,677.5
06/06/2023,670.21,670.21,670.21,670.21
06/05/2023,661.53,661.53,661.53,661.53
06/02/2023,663.07,663.07,663.07,663.07
05/31/2023,644.43,644.43,644.43,644.43
05/30/2023,631.51,631.51,631.51,631.51
05/25/2023,626.95,626.95,626.95,626.95
05/24/2023,632.55,632.55,632.55,632.55
05/23/2023,639.75,639.75,639.75,639.75
05/22/2023,646.57,646.57,646.57,646.57
05/19/2023,645.75,645.75,645.75,645.75
05/16/2023,647.87,647.87,647.87,647.87
05/15/2023,649.62,649.62,649.62,649.62
05/11/2023,649.37,649.37,649.37,649.37
05/10/2023,653.19,653.19,653.19,653.19
05/09/2023,652.52,652.52,652.52,652.52
05/08/2023,655.44,655.44,655.44,655.44
05/05/2023,658.14,658.14,658.14,658.14
05/04/2023,656.68,656.68,656.68,656.68
05/03/2023,656.37,656.37,656.37,656.37
05/02/2023,660.11,660.11,660.11,660.11
05/01/2023,624.33,624.33,624.33,624.33
04/28/2023,616.84,616.84,616.84,616.84
04/26/2023,611.67,611.67,611.67,611.67
04/24/2023,608.3,608.3,608.3,608.3
04/21/2023,609.26,609.26,609.26,609.26
04/20/2023,603.34,603.34,603.34,603.34
04/19/2023,601.72,601.72,601.72,601.72
04/18/2023,600.25,600.25,600.25,600.25
04/17/2023,599.55,599.55,599.55,599.55
04/14/2023,591.17,591.17,591.17,591.17
04/13/2023,591.17,591.17,591.17,591.17
04/12/2023,574.27,574.27,574.27,574.27
04/11/2023,575.57,575.57,575.57,575.57
04/10/2023,567.88,567.88,567.88,567.88
04/05/2023,560.84,560.84,560.84,560.84
04/04/2023,556.91,556.91,556.91,556.91
04/03/2023,561.02,561.02,561.02,561.02
03/31/2023,557.62,557.62,557.62,557.62
03/30/2023,557.04,557.04,557.04,557.04
03/29/2023,558.8,558.8,558.8,558.8
03/28/2023,553.43,553.43,553.43,553.43
03/27/2023,552.22,552.22,552.22,552.22
03/24/2023,548.24,548.24,548.24,548.24
03/23/2023,537.09,537.09,537.09,537.09
03/21/2023,547.55,547.55,547.55,547.55
03/20/2023,544.86,544.86,544.86,544.86
03/17/2023,535.55,535.55,535.55,535.55
03/16/2023,550.43,550.43,550.43,550.43
03/15/2023,555.3,555.3,555.3,555.3
03/14/2023,551.23,551.23,551.23,551.23
03/13/2023,551.63,551.63,551.63,551.63
03/10/2023,555.91,555.91,555.91,555.91
03/09/2023,566.61,566.61,566.61,566.61
03/08/2023,579.23,579.23,579.23,579.23
03/07/2023,563.03,563.03,563.03,563.03
03/06/2023,565.18,565.18,565.18,565.18
03/03/2023,568.26,568.26,568.26,568.26
03/02/2023,566.0,566.0,566.0,566.0
03/01/2023,564.68,564.68,564.68,564.68
02/28/2023,567.96,567.96,567.96,567.96
02/27/2023,574.35,574.35,574.35,574.35
02/23/2023,575.51,575.51,575.51,575.51
02/22/2023,570.38,570.38,570.38,570.38
02/21/2023,572.13,572.13,572.13,572.13
02/20/2023,560.54,560.54,560.54,560.54
02/16/2023,557.92,557.92,557.92,557.92
02/15/2023,589.11,589.11,589.11,589.11
02/14/2023,580.73,580.73,580.73,580.73
02/13/2023,578.98,578.98,578.98,578.98
02/10/2023,568.49,568.49,568.49,568.49
02/09/2023,568.61,568.61,568.61,568.61
02/08/2023,572.33,572.33,572.33,572.33
02/07/2023,582.55,582.55,582.55,582.55
02/06/2023,600.39,600.39,600.39,600.39
02/03/2023,603.96,603.96,603.96,603.96
02/02/2023,614.29,614.29,614.29,614.29
02/01/2023,600.91,600.91,600.91,600.91
01/31/2023,589.56,589.56,589.56,589.56
