Date,Open,High,Low,Close
09/04/2023,651.55,651.55,651.55,651.55
09/01/2023,649.11,649.11,649.11,649.11
08/31/2023,649.11,649.11,649.11,649.11
08/29/2023,651.91,651.91,651.91,651.91
08/28/2023,646.87,646.87,646.87,646.87
08/25/2023,645.76,645.76,645.76,645.76
08/24/2023,637.86,637.86,637.86,637.86
08/23/2023,636.74,636.74,636.74,636.74
08/22/2023,629.73,629.73,629.73,629.73
08/21/2023,629.46,629.46,629.46,629.46
08/18/2023,628.33,628.33,628.33,628.33
08/17/2023,623.54,623.54,623.54,623.54
08/16/2023,627.97,627.97,627.97,627.97
08/15/2023,624.82,624.82,624.82,624.82
08/14/2023,633.72,633.72,633.72,633.72
08/11/2023,632.71,632.71,632.71,632.71
08/10/2023,627.14,627.14,627.14,627.14
08/08/2023,623.48,623.48,623.48,623.48
08/07/2023,634.04,634.04,634.04,634.04
08/04/2023,627.73,627.73,627.73,627.73
08/02/2023,636.3,636.3,636.3,636.3
08/01/2023,631.09,631.09,631.09,631.09
07/28/2023,628.67,628.67,628.67,628.67
07/27/2023,643.08,643.08,643.08,643.08
07/25/2023,661.68,661.68,661.68,661.68
07/21/2023,657.14,657.14,657.14,657.14
07/20/2023,652.02,652.02,652.02,652.02
07/19/2023,641.82,641.82,641.82,641.82
07/18/2023,645.12,645.12,645.12,645.12
07/17/2023,647.95,647.95,647.95,647.95
07/14/2023,644.49,644.49,644.49,644.49
07/12/2023,644.58,644.58,644.58,644.58
07/11/2023,648.54,648.54,648.54,648.54
07/10/2023,643.3,643.3,643.3,643.3
07/07/2023,639.58,639.58,639.58,639.58
07/06/2023,643.52,643.52,643.52,643.52
07/05/2023,645.27,645.27,645.27,645.27
06/30/2023,654.86,654.86,654.86,654.86
06/29/2023,647.81,647.81,647.81,647.81
06/27/2023,638.14,638.14,638.14,638.14
06/26/2023,634.1,634.1,634.1,634.1
06/23/2023,636.37,636.37,636.37,636.37
06/22/2023,636.83,636.83,636.83,636.83
06/21/2023,631.0,631.0,631.0,631.0
06/20/2023,630.16,630.16,630.16,630.16
06/19/2023,631.45,631.45,631.45,631.45
06/16/2023,631.45,631.45,631.45,631.45
06/14/2023,619.29,619.29,619.29,619.29
06/13/2023,614.49,614.49,614.49,614.49
06/09/2023,612.51,612.51,612.51,612.51
06/07/2023,605.02,605.02,605.02,605.02
06/06/2023,607.55,607.55,607.55,607.55
06/05/2023,608.48,608.48,608.48,608.48
06/02/2023,608.51,608.51,608.51,608.51
05/31/2023,596.89,596.89,596.89,596.89
05/30/2023,601.96,601.96,601.96,601.96
05/25/2023,599.38,599.38,599.38,599.38
05/24/2023,599.92,599.92,599.92,599.92
05/23/2023,604.38,604.38,604.38,604.38
05/22/2023,624.99,624.99,624.99,624.99
05/19/2023,627.31,627.31,627.31,627.31
05/16/2023,628.32,628.32,628.32,628.32
05/15/2023,634.13,634.13,634.13,634.13
05/11/2023,631.9,631.9,631.9,631.9
05/10/2023,631.09,631.09,631.09,631.09
05/09/2023,630.19,630.19,630.19,630.19
05/08/2023,630.05,630.05,630.05,630.05
05/05/2023,624.94,624.94,624.94,624.94
05/04/2023,614.39,614.39,614.39,614.39
05/03/2023,615.9,615.9,615.9,615.9
05/02/2023,619.42,619.42,619.42,619.42
05/01/2023,626.78,626.78,626.78,626.78
04/28/2023,625.1,625.1,625.1,625.1
04/26/2023,622.0,622.0,622.0,622.0
04/24/2023,630.91,630.91,630.91,630.91
04/21/2023,633.88,633.88,633.88,633.88
04/20/2023,633.38,633.38,633.38,633.38
04/19/2023,619.02,619.02,619.02,619.02
04/18/2023,623.51,623.51,623.51,623.51
04/17/2023,620.59,620.59,620.59,620.59
04/14/2023,615.12,615.12,615.12,615.12
04/13/2023,614.18,614.18,614.18,614.18
04/12/2023,607.96,607.96,607.96,607.96
04/11/2023,605.82,605.82,605.82,605.82
04/10/2023,602.55,602.55,602.55,602.55
04/05/2023,603.95,603.95,603.95,603.95
04/04/2023,600.46,600.46,600.46,600.46
04/03/2023,600.53,600.53,600.53,600.53
03/31/2023,595.38,595.38,595.38,595.38
03/30/2023,589.59,589.59,589.59,589.59
03/29/2023,589.1,589.1,589.1,589.1
03/28/2023,582.31,582.31,582.31,582.31
03/27/2023,580.13,580.13,580.13,580.13
03/24/2023,578.22,578.22,578.22,578.22
03/23/2023,570.68,570.68,570.68,570.68
03/21/2023,576.44,576.44,576.44,576.44
03/20/2023,568.7,568.7,568.7,568.7
03/17/2023,560.41,560.41,560.41,560.41
03/16/2023,569.14,569.14,569.14,569.14
03/15/2023,548.47,548.47,548.47,548.47
03/14/2023,561.44,561.44,561.44,561.44
03/13/2023,558.11,558.11,558.11,558.11
03/10/2023,563.49,563.49,563.49,563.49
03/09/2023,569.66,569.66,569.66,569.66
03/08/2023,580.22,580.22,580.22,580.22
03/07/2023,580.18,580.18,580.18,580.18
03/06/2023,588.81,588.81,588.81,588.81
03/03/2023,585.95,585.95,585.95,585.95
03/02/2023,580.23,580.23,580.23,580.23
03/01/2023,578.6,578.6,578.6,578.6
02/28/2023,581.38,581.38,581.38,581.38
02/27/2023,581.59,581.59,581.59,581.59
02/23/2023,585.99,585.99,585.99,585.99
02/22/2023,586.16,586.16,586.16,586.16
02/21/2023,585.98,585.98,585.98,585.98
02/20/2023,595.48,595.48,595.48,595.48
02/16/2023,596.17,596.17,596.17,596.17
02/15/2023,602.19,602.19,602.19,602.19
02/14/2023,598.1,598.1,598.1,598.1
02/13/2023,618.6,618.6,618.6,618.6
02/10/2023,611.54,611.54,611.54,611.54
02/09/2023,608.02,608.02,608.02,608.02
02/08/2023,619.59,619.59,619.59,619.59
02/07/2023,620.2,620.2,620.2,620.2
02/06/2023,615.06,615.06,615.06,615.06
02/03/2023,611.11,611.11,611.11,611.11
02/02/2023,624.13,624.13,624.13,624.13
02/01/2023,621.36,621.36,621.36,621.36
01/31/2023,620.37,620.37,620.37,620.37
01/30/2023,612.81,612.81,612.81,612.81
01/27/2023,614.59,614.59,614.59,614.59
01/26/2023,625.57,625.57,625.57,625.57
01/25/2023,620.24,620.24,620.24,620.24
01/23/2023,622.8,622.8,622.8,622.8
01/20/2023,621.44,621.44,621.44,621.44
01/19/2023,610.55,610.55,610.55,610.55
01/18/2023,605.96,605.96,605.96,605.96
01/17/2023,613.84,613.84,613.84,613.84
01/16/2023,617.27,617.27,617.27,617.27
01/12/2023,617.45,617.45,617.45,617.45
01/11/2023,615.4,615.4,615.4,615.4
01/10/2023,604.48,604.48,604.48,604.48
01/09/2023,604.29,604.29,604.29,604.29
01/06/2023,605.09,605.09,605.09,605.09
01/05/2023,589.32,589.32,589.32,589.32
01/04/2023,596.59,596.59,596.59,596.59
01/03/2023,588.43,588.43,588.43,588.43
01/02/2023,587.8,587.8,587.8,587.8
12/29/2022,592.36,592.36,592.36,592.36
12/28/2022,584.71,584.71,584.71,584.71
