Date,Open,High,Low,Close
09/01/2023,"12,669.33","12,740.41","12,654.36","12,690.82"
08/31/2023,"12,616.34","12,672.86","12,580.35","12,581.45"
08/30/2023,"12,510.69","12,636.90","12,499.32","12,598.03"
08/29/2023,"12,313.02","12,538.54","12,288.00","12,531.38"
08/28/2023,"12,295.88","12,390.18","12,295.88","12,326.48"
08/25/2023,"12,198.89","12,296.37","12,078.61","12,243.00"
08/24/2023,"12,348.69","12,359.21","12,157.00","12,161.76"
08/23/2023,"12,235.01","12,376.83","12,224.21","12,352.52"
08/22/2023,"12,262.91","12,285.23","12,177.16","12,217.58"
08/21/2023,"12,174.95","12,234.66","12,114.89","12,204.63"
08/18/2023,"11,978.41","12,198.41","11,972.25","12,166.17"
08/17/2023,"12,310.28","12,319.03","12,095.48","12,096.80"
08/16/2023,"12,430.57","12,474.68","12,293.90","12,294.65"
08/15/2023,"12,526.52","12,534.60","12,459.74","12,466.48"
08/14/2023,"12,488.56","12,589.93","12,439.28","12,588.99"
08/11/2023,"12,475.84","12,584.53","12,469.32","12,547.22"
08/10/2023,"12,604.88","12,715.73","12,472.63","12,530.69"
08/09/2023,"12,656.98","12,659.13","12,521.26","12,559.02"
08/08/2023,"12,618.79","12,637.51","12,517.35","12,632.19"
08/07/2023,"12,775.83","12,775.83","12,653.54","12,745.77"
08/04/2023,"12,827.90","12,900.35","12,724.13","12,755.19"
08/03/2023,"12,775.76","12,857.21","12,725.26","12,799.36"
08/02/2023,"12,907.21","12,912.91","12,774.09","12,842.21"
08/01/2023,"13,011.83","13,047.57","12,948.15","13,038.57"
07/31/2023,"13,011.87","13,115.31","13,011.26","13,113.27"
07/28/2023,"12,915.14","12,985.78","12,912.16","12,972.22"
07/27/2023,"13,054.62","13,055.02","12,737.03","12,774.66"
07/26/2023,"12,882.47","13,005.11","12,878.51","12,961.67"
07/25/2023,"12,876.01","12,984.42","12,874.70","12,927.96"
07/24/2023,"12,949.01","13,011.01","12,869.79","12,898.62"
07/21/2023,"13,059.77","13,070.27","12,931.86","12,949.99"
07/20/2023,"13,105.27","13,115.03","12,955.63","12,972.82"
07/19/2023,"13,171.53","13,224.65","13,091.19","13,135.79"
07/18/2023,"13,041.36","13,156.66","13,041.36","13,128.16"
07/17/2023,"12,918.38","13,088.15","12,894.53","13,036.12"
07/14/2023,"13,037.99","13,052.71","12,871.16","12,933.31"
07/13/2023,"12,998.32","13,082.74","12,971.38","13,049.31"
07/12/2023,"13,017.78","13,017.78","12,920.58","12,956.27"
07/11/2023,"12,763.35","12,855.94","12,724.07","12,836.60"
07/10/2023,"12,458.38","12,723.17","12,458.23","12,722.51"
07/07/2023,"12,391.01","12,588.28","12,391.01","12,484.67"
07/06/2023,"12,402.37","12,404.54","12,257.41","12,372.03"
07/05/2023,"12,629.02","12,629.02","12,534.35","12,548.08"
07/03/2023,"12,660.58","12,717.51","12,648.10","12,683.68"
06/30/2023,"12,696.91","12,738.26","12,652.95","12,682.30"
06/29/2023,"12,482.59","12,610.42","12,468.38","12,590.64"
06/28/2023,"12,374.13","12,485.21","12,353.16","12,472.91"
06/27/2023,"12,236.92","12,427.00","12,216.29","12,398.44"
06/26/2023,"12,197.75","12,338.67","12,179.61","12,198.32"
06/23/2023,"12,243.80","12,322.38","12,214.91","12,219.24"
06/22/2023,"12,387.18","12,416.54","12,312.42","12,390.89"
06/21/2023,"12,414.21","12,497.89","12,358.44","12,434.86"
06/20/2023,"12,455.18","12,498.05","12,387.60","12,471.94"
06/16/2023,"12,707.16","12,707.16","12,466.23","12,514.34"
06/15/2023,"12,429.83","12,601.34","12,426.35","12,588.20"
06/14/2023,"12,626.74","12,672.07","12,410.01","12,502.85"
06/13/2023,"12,515.13","12,637.43","12,514.35","12,607.44"
06/12/2023,"12,375.77","12,483.90","12,337.05","12,447.81"
06/09/2023,"12,431.70","12,455.56","12,313.47","12,335.01"
06/08/2023,"12,390.17","12,434.30","12,316.03","12,409.63"
06/07/2023,"12,369.25","12,502.39","12,369.25","12,433.57"
06/06/2023,"12,029.72","12,342.96","12,027.07","12,320.69"
06/05/2023,"12,101.05","12,109.32","11,971.45","12,054.88"
06/02/2023,"11,969.46","12,173.76","11,924.35","12,169.91"
06/01/2023,"11,713.02","11,880.43","11,671.21","11,842.75"
05/31/2023,"11,748.30","11,818.16","11,622.53","11,723.24"
05/30/2023,"11,894.73","11,953.05","11,766.76","11,803.56"
05/26/2023,"11,707.10","11,861.43","11,704.25","11,826.31"
05/25/2023,"11,779.68","11,779.92","11,612.69","11,685.71"
05/24/2023,"11,781.92","11,785.43","11,680.99","11,745.34"
05/23/2023,"11,950.49","12,086.99","11,860.81","11,869.32"
05/22/2023,"11,879.21","12,039.57","11,873.32","11,995.65"
05/19/2023,"11,997.46","11,997.46","11,826.55","11,859.19"
05/18/2023,"11,806.37","11,932.36","11,784.02","11,916.69"
05/17/2023,"11,701.64","11,849.66","11,615.91","11,830.95"
05/16/2023,"11,726.78","11,728.29","11,638.50","11,650.21"
05/15/2023,"11,701.17","11,870.30","11,682.89","11,827.72"
05/12/2023,"11,750.99","11,774.95","11,609.75","11,677.73"
05/11/2023,"11,757.40","11,775.10","11,661.88","11,715.93"
05/10/2023,"11,878.24","11,882.13","11,720.13","11,822.56"
05/09/2023,"11,698.30","11,782.35","11,674.77","11,741.34"
05/08/2023,"11,794.56","11,806.32","11,704.95","11,767.06"
05/05/2023,"11,662.21","11,807.35","11,662.21","11,769.56"
05/04/2023,"11,599.66","11,605.50","11,454.05","11,527.24"
05/03/2023,"11,632.15","11,837.80","11,631.36","11,662.17"
05/02/2023,"11,730.34","11,730.34","11,499.36","11,596.69"
05/01/2023,"11,729.00","11,869.27","11,721.08","11,795.57"
04/28/2023,"11,619.50","11,780.28","11,614.57","11,753.58"
04/27/2023,"11,563.74","11,664.57","11,491.30","11,652.08"
04/26/2023,"11,605.28","11,639.36","11,498.08","11,525.29"
04/25/2023,"11,796.87","11,810.99","11,621.17","11,621.26"
04/24/2023,"11,904.69","11,956.55","11,829.50","11,888.73"
