Date,Open,High,Low,Close
09/04/2023,"4,997.19","4,997.19","4,997.19","4,997.19"
09/01/2023,"4,985.74","4,985.74","4,985.74","4,985.74"
08/31/2023,"4,985.74","4,985.74","4,985.74","4,985.74"
08/29/2023,"4,944.03","4,944.03","4,944.03","4,944.03"
08/28/2023,"4,847.60","4,847.60","4,847.60","4,847.60"
08/25/2023,"4,820.73","4,820.73","4,820.73","4,820.73"
08/24/2023,"4,772.69","4,772.69","4,772.69","4,772.69"
08/23/2023,"4,878.72","4,878.72","4,878.72","4,878.72"
08/22/2023,"4,790.69","4,790.69","4,790.69","4,790.69"
08/21/2023,"4,787.07","4,787.07","4,787.07","4,787.07"
08/18/2023,"4,714.70","4,714.70","4,714.70","4,714.70"
08/17/2023,"4,732.10","4,732.10","4,732.10","4,732.10"
08/16/2023,"4,777.88","4,777.88","4,777.88","4,777.88"
08/15/2023,"4,821.63","4,821.63","4,821.63","4,821.63"
08/14/2023,"4,866.32","4,866.32","4,866.32","4,866.32"
08/11/2023,"4,810.03","4,810.03","4,810.03","4,810.03"
08/10/2023,"4,830.64","4,830.64","4,830.64","4,830.64"
08/08/2023,"4,880.94","4,880.94","4,880.94","4,880.94"
08/07/2023,"4,937.92","4,937.92","4,937.92","4,937.92"
08/04/2023,"4,878.01","4,878.01","4,878.01","4,878.01"
08/02/2023,"4,909.17","4,909.17","4,909.17","4,909.17"
08/01/2023,"5,046.60","5,046.60","5,046.60","5,046.60"
07/28/2023,"5,045.04","5,045.04","5,045.04","5,045.04"
07/27/2023,"4,933.58","4,933.58","4,933.58","4,933.58"
07/25/2023,"4,981.62","4,981.62","4,981.62","4,981.62"
07/21/2023,"4,919.23","4,919.23","4,919.23","4,919.23"
07/20/2023,"4,937.32","4,937.32","4,937.32","4,937.32"
07/19/2023,"5,069.28","5,069.28","5,069.28","5,069.28"
07/18/2023,"5,093.95","5,093.95","5,093.95","5,093.95"
07/17/2023,"5,011.71","5,011.71","5,011.71","5,011.71"
07/14/2023,"4,990.62","4,990.62","4,990.62","4,990.62"
07/12/2023,"4,870.23","4,870.23","4,870.23","4,870.23"
07/11/2023,"4,807.58","4,807.58","4,807.58","4,807.58"
07/10/2023,"4,771.24","4,771.24","4,771.24","4,771.24"
07/07/2023,"4,787.96","4,787.96","4,787.96","4,787.96"
07/06/2023,"4,819.15","4,819.15","4,819.15","4,819.15"
07/05/2023,"4,840.72","4,840.72","4,840.72","4,840.72"
06/30/2023,"4,831.69","4,831.69","4,831.69","4,831.69"
06/29/2023,"4,772.29","4,772.29","4,772.29","4,772.29"
06/27/2023,"4,763.45","4,763.45","4,763.45","4,763.45"
06/26/2023,"4,690.12","4,690.12","4,690.12","4,690.12"
06/23/2023,"4,783.36","4,783.36","4,783.36","4,783.36"
06/22/2023,"4,822.05","4,822.05","4,822.05","4,822.05"
06/21/2023,"4,758.41","4,758.41","4,758.41","4,758.41"
06/20/2023,"4,837.98","4,837.98","4,837.98","4,837.98"
06/19/2023,"4,872.58","4,872.58","4,872.58","4,872.58"
06/16/2023,"4,872.58","4,872.58","4,872.58","4,872.58"
06/14/2023,"4,815.84","4,815.84","4,815.84","4,815.84"
06/13/2023,"4,788.67","4,788.67","4,788.67","4,788.67"
06/09/2023,"4,679.68","4,679.68","4,679.68","4,679.68"
06/07/2023,"4,625.27","4,625.27","4,625.27","4,625.27"
