Date,Open,High,Low,Close
09/04/2019,211.37,211.37,211.37,211.37
09/03/2019,205.78,205.78,205.78,205.78
09/02/2019,208.17,208.17,208.17,208.17
08/30/2019,208.17,208.17,208.17,208.17
08/28/2019,203.02,203.02,203.02,203.02
08/27/2019,199.0,199.0,199.0,199.0
08/26/2019,200.14,200.14,200.14,200.14
08/23/2019,200.46,200.46,200.46,200.46
08/22/2019,210.21,210.21,210.21,210.21
08/21/2019,210.28,210.28,210.28,210.28
08/20/2019,211.21,211.21,211.21,211.21
08/19/2019,213.68,213.68,213.68,213.68
08/16/2019,206.52,206.52,206.52,206.52
08/15/2019,200.21,200.21,200.21,200.21
08/14/2019,204.51,204.51,204.51,204.51
08/13/2019,218.12,218.12,218.12,218.12
08/12/2019,216.71,216.71,216.71,216.71
08/09/2019,218.48,218.48,218.48,218.48
08/08/2019,223.84,223.84,223.84,223.84
08/07/2019,220.51,220.51,220.51,220.51
08/06/2019,224.6,224.6,224.6,224.6
08/05/2019,227.43,227.43,227.43,227.43
08/02/2019,235.35,235.35,235.35,235.35
08/01/2019,243.3,243.3,243.3,243.3
07/31/2019,254.59,254.59,254.59,254.59
07/30/2019,252.33,252.33,252.33,252.33
07/29/2019,244.28,244.28,244.28,244.28
07/26/2019,251.13,251.13,251.13,251.13
07/25/2019,250.13,250.13,250.13,250.13
07/24/2019,254.24,254.24,254.24,254.24
07/23/2019,251.81,251.81,251.81,251.81
07/22/2019,249.25,249.25,249.25,249.25
07/19/2019,242.14,242.14,242.14,242.14
07/18/2019,241.03,241.03,241.03,241.03
07/17/2019,240.77,240.77,240.77,240.77
07/16/2019,249.1,249.1,249.1,249.1
07/15/2019,252.7,252.7,252.7,252.7
07/12/2019,256.38,256.38,256.38,256.38
07/11/2019,257.08,257.08,257.08,257.08
07/10/2019,256.14,256.14,256.14,256.14
07/09/2019,252.0,252.0,252.0,252.0
07/08/2019,251.79,251.79,251.79,251.79
07/05/2019,250.18,250.18,250.18,250.18
07/04/2019,248.83,248.83,248.83,248.83
07/03/2019,248.83,248.83,248.83,248.83
07/02/2019,247.83,247.83,247.83,247.83
07/01/2019,252.23,252.23,252.23,252.23
06/28/2019,251.88,251.88,251.88,251.88
06/27/2019,248.18,248.18,248.18,248.18
06/26/2019,249.01,249.01,249.01,249.01
06/25/2019,244.8,244.8,244.8,244.8
06/24/2019,245.25,245.25,245.25,245.25
06/21/2019,248.1,248.1,248.1,248.1
06/20/2019,245.71,245.71,245.71,245.71
06/19/2019,235.36,235.36,235.36,235.36
06/18/2019,236.15,236.15,236.15,236.15
06/17/2019,232.07,232.07,232.07,232.07
06/14/2019,227.44,227.44,227.44,227.44
06/13/2019,233.15,233.15,233.15,233.15
06/12/2019,226.14,226.14,226.14,226.14
06/11/2019,234.97,234.97,234.97,234.97
06/10/2019,231.02,231.02,231.02,231.02
06/07/2019,231.21,231.21,231.21,231.21
06/06/2019,228.66,228.66,228.66,228.66
06/05/2019,226.17,226.17,226.17,226.17
06/04/2019,230.71,230.71,230.71,230.71
06/03/2019,228.43,228.43,228.43,228.43
05/31/2019,223.91,223.91,223.91,223.91
05/30/2019,228.55,228.55,228.55,228.55
05/29/2019,234.54,234.54,234.54,234.54
05/28/2019,235.32,235.32,235.32,235.32
05/27/2019,237.39,237.39,237.39,237.39
05/24/2019,237.39,237.39,237.39,237.39
05/23/2019,241.29,241.29,241.29,241.29
05/22/2019,250.21,250.21,250.21,250.21
05/21/2019,257.76,257.76,257.76,257.76
