Date,Open,High,Low,Close
09/01/2023,"13,191.84","13,312.04","13,172.98","13,296.08"
08/31/2023,"13,314.50","13,314.50","13,109.22","13,110.81"
08/30/2023,"13,246.68","13,347.86","13,224.73","13,257.36"
08/29/2023,"13,040.39","13,282.14","13,010.91","13,271.80"
08/28/2023,"12,943.64","13,111.20","12,893.26","13,069.48"
08/25/2023,"12,927.94","13,008.96","12,847.91","12,906.24"
08/24/2023,"13,081.47","13,221.29","12,882.61","12,897.54"
08/23/2023,"13,134.61","13,208.95","13,076.35","13,129.20"
08/22/2023,"13,009.33","13,165.15","12,996.18","13,134.46"
08/21/2023,"13,130.94","13,190.45","12,928.86","12,978.48"
08/18/2023,"12,981.43","13,215.48","12,971.80","13,126.28"
08/17/2023,"13,405.26","13,409.20","13,098.02","13,098.02"
08/16/2023,"13,299.54","13,453.39","13,298.52","13,361.31"
08/15/2023,"13,415.20","13,502.74","13,358.09","13,371.97"
08/14/2023,"13,467.30","13,531.11","13,385.60","13,481.83"
08/11/2023,"13,474.66","13,565.46","13,435.65","13,523.33"
08/10/2023,"13,590.11","13,700.05","13,511.19","13,542.41"
08/09/2023,"13,455.61","13,584.45","13,389.65","13,458.02"
08/08/2023,"13,266.30","13,458.59","13,219.47","13,425.61"
08/07/2023,"13,246.25","13,378.14","13,231.76","13,351.63"
08/04/2023,"13,173.79","13,380.03","13,122.18","13,185.95"
08/03/2023,"13,267.76","13,267.76","12,931.53","13,125.56"
08/02/2023,"13,453.03","13,606.50","13,398.74","13,423.62"
08/01/2023,"13,400.20","13,592.60","13,384.68","13,546.73"
07/31/2023,"13,422.67","13,585.42","13,404.78","13,509.74"
07/28/2023,"13,287.14","13,401.88","13,274.02","13,387.37"
07/27/2023,"13,114.53","13,302.94","13,088.02","13,175.16"
07/26/2023,"13,115.67","13,231.26","12,921.49","13,044.22"
07/25/2023,"12,975.84","13,138.99","12,927.55","13,125.30"
07/24/2023,"13,133.62","13,133.62","12,996.00","13,090.62"
07/21/2023,"13,135.71","13,257.92","13,135.71","13,197.50"
07/20/2023,"13,013.39","13,137.55","13,009.94","13,036.19"
07/19/2023,"13,127.76","13,154.67","13,003.25","13,017.78"
07/18/2023,"12,977.41","13,180.59","12,977.41","13,164.62"
07/17/2023,"12,843.45","13,079.62","12,843.45","13,007.76"
07/14/2023,"13,093.67","13,093.67","12,805.03","12,901.89"
07/13/2023,"13,101.32","13,166.62","13,078.99","13,120.66"
07/12/2023,"13,226.27","13,247.43","13,018.32","13,029.18"
07/11/2023,"13,085.57","13,267.60","13,053.91","13,101.77"
07/10/2023,"12,748.01","13,042.89","12,747.12","13,042.62"
07/07/2023,"12,502.46","12,835.49","12,502.46","12,737.59"
07/06/2023,"12,357.40","12,535.56","12,263.99","12,527.15"
07/05/2023,"12,575.56","12,577.15","12,419.75","12,517.18"
07/03/2023,"12,551.87","12,676.21","12,532.56","12,615.60"
06/30/2023,"12,547.47","12,683.20","12,547.47","12,615.12"
06/29/2023,"12,250.13","12,512.66","12,249.47","12,486.46"
06/28/2023,"12,258.29","12,298.38","12,209.31","12,277.51"
06/27/2023,"12,000.70","12,273.20","11,975.33","12,260.30"
06/26/2023,"11,880.57","12,082.84","11,877.61","11,954.87"
06/23/2023,"12,063.06","12,063.06","11,910.53","11,937.17"
06/22/2023,"12,300.35","12,300.35","12,157.72","12,235.89"
06/21/2023,"12,150.73","12,341.98","12,094.98","12,273.76"
06/20/2023,"12,239.47","12,298.19","12,091.86","12,147.62"
06/16/2023,"12,364.42","12,420.28","12,243.42","12,300.78"
06/15/2023,"12,423.54","12,428.97","12,169.62","12,340.01"
06/14/2023,"12,622.08","12,692.70","12,448.27","12,569.93"
06/13/2023,"12,626.30","12,676.86","12,550.84","12,604.81"
06/12/2023,"12,493.26","12,565.13","12,371.97","12,563.77"
06/09/2023,"12,544.19","12,558.52","12,377.39","12,416.24"
06/08/2023,"12,466.79","12,540.75","12,360.74","12,531.99"
06/07/2023,"12,675.99","12,802.34","12,459.70","12,508.00"
06/06/2023,"12,426.48","12,697.19","12,418.72","12,659.71"
06/05/2023,"12,395.93","12,452.32","12,321.17","12,416.18"
06/02/2023,"12,104.48","12,460.34","12,096.24","12,443.77"
06/01/2023,"11,844.17","12,055.96","11,747.69","12,005.54"
05/31/2023,"11,881.91","11,911.48","11,651.34","11,812.05"
05/30/2023,"12,065.49","12,144.84","11,877.96","11,890.18"
05/26/2023,"12,084.94","12,212.10","12,037.45","12,043.50"
05/25/2023,"11,889.88","12,109.81","11,860.33","12,086.94"
05/24/2023,"11,846.61","11,920.61","11,728.24","11,867.46"
05/23/2023,"12,141.73","12,141.73","11,813.10","11,906.48"
05/22/2023,"12,364.58","12,373.90","12,196.52","12,222.03"
05/19/2023,"12,560.34","12,564.07","12,317.45","12,372.26"
05/18/2023,"12,291.41","12,586.83","12,279.12","12,554.67"
05/17/2023,"12,247.43","12,459.87","12,198.68","12,328.51"
05/16/2023,"12,215.23","12,257.78","12,116.54","12,151.06"
05/15/2023,"12,117.78","12,230.25","12,041.65","12,229.46"
05/12/2023,"12,151.65","12,205.44","12,033.87","12,094.60"
05/11/2023,"12,140.03","12,153.39","12,046.50","12,137.48"
05/10/2023,"12,536.02","12,547.04","12,034.46","12,209.08"
05/09/2023,"12,431.01","12,521.22","12,322.54","12,468.45"
05/08/2023,"12,413.18","12,466.05","12,332.99","12,420.94"
05/05/2023,"12,434.85","12,439.81","12,218.44","12,352.72"
05/04/2023,"12,472.05","12,494.35","12,226.72","12,264.58"
05/03/2023,"12,590.60","12,774.13","12,478.02","12,487.14"
05/02/2023,"12,366.22","12,560.03","12,245.87","12,548.63"
05/01/2023,"12,164.02","12,453.24","12,160.47","12,265.66"
04/28/2023,"11,943.89","12,230.72","11,906.73","12,188.17"
04/27/2023,"11,968.71","12,013.10","11,775.63","11,967.30"
04/26/2023,"12,424.19","12,476.57","11,838.79","11,919.57"
04/25/2023,"12,505.18","12,539.89","12,373.39","12,382.98"
04/24/2023,"12,567.92","12,588.69","12,463.17","12,547.43"
04/21/2023,"12,500.92","12,564.78","12,424.35","12,544.67"
04/20/2023,"12,429.10","12,538.80","12,426.40","12,483.52"
04/19/2023,"12,453.29","12,538.37","12,424.69","12,489.94"
04/18/2023,"12,380.17","12,553.08","12,377.11","12,496.97"
04/17/2023,"12,208.93","12,304.96","12,188.59","12,280.15"
04/14/2023,"12,058.99","12,208.45","12,058.99","12,183.83"
04/13/2023,"11,833.28","12,061.36","11,793.02","12,045.58"
04/12/2023,"12,044.50","12,053.02","11,724.91","11,749.87"
04/11/2023,"11,899.71","12,022.41","11,862.96","11,962.81"
04/10/2023,"11,776.26","11,975.31","11,776.26","11,851.52"
04/06/2023,"11,792.50","11,835.30","11,697.82","11,821.58"
04/05/2023,"11,776.92","11,796.05","11,682.75","11,763.58"
04/04/2023,"11,901.50","11,910.56","11,766.21","11,834.55"
04/03/2023,"11,937.34","11,975.38","11,798.83","11,855.58"
03/31/2023,"11,851.00","11,994.79","11,850.82","11,971.55"
03/30/2023,"11,740.85","11,805.95","11,691.10","11,719.13"
03/29/2023,"11,457.75","11,626.58","11,455.48","11,613.43"
03/28/2023,"11,250.69","11,351.18","11,238.82","11,349.41"
03/27/2023,"11,369.98","11,418.60","11,237.05","11,275.80"
03/24/2023,"11,355.63","11,362.67","11,066.52","11,246.53"
03/23/2023,"11,742.29","11,869.29","11,389.74","11,489.60"
03/22/2023,"11,962.39","11,980.08","11,692.13","11,696.27"
03/21/2023,"11,897.37","12,063.34","11,897.37","11,992.93"
03/20/2023,"11,561.75","11,780.84","11,545.99","11,724.94"
03/17/2023,"11,581.66","11,638.45","11,403.09","11,508.92"
03/16/2023,"11,400.01","11,706.55","11,381.21","11,665.67"
03/15/2023,"11,461.11","11,491.43","11,280.30","11,465.98"
03/14/2023,"11,832.99","11,907.59","11,632.61","11,733.13"
03/13/2023,"11,784.29","11,784.29","11,509.07","11,612.11"
03/10/2023,"12,112.86","12,223.95","11,873.69","11,929.53"
03/09/2023,"12,636.99","12,652.26","12,158.75","12,164.30"
03/08/2023,"12,621.26","12,703.32","12,540.79","12,613.91"
03/07/2023,"12,788.27","12,886.83","12,604.54","12,619.39"
03/06/2023,"12,686.22","12,898.98","12,675.60","12,766.21"
03/03/2023,"12,647.18","12,688.49","12,562.56","12,657.64"
03/02/2023,"12,382.65","12,588.09","12,338.18","12,534.93"
03/01/2023,"12,404.66","12,499.69","12,338.21","12,426.52"
02/28/2023,"12,412.35","12,495.88","12,375.35","12,376.42"
02/27/2023,"12,519.65","12,546.02","12,394.63","12,421.33"
02/24/2023,"12,325.98","12,431.51","12,292.63","12,417.85"
02/23/2023,"12,447.37","12,543.61","12,313.17","12,482.80"
02/22/2023,"12,390.91","12,476.75","12,302.82","12,390.13"
02/21/2023,"12,434.65","12,510.94","12,330.95","12,364.57"
02/17/2023,"12,679.94","12,688.27","12,470.29","12,562.40"
02/16/2023,"12,919.87","12,987.31","12,721.62","12,758.36"
02/15/2023,"13,006.73","13,137.76","12,978.11","13,111.81"
02/14/2023,"12,749.76","13,081.82","12,598.01","13,050.35"
02/13/2023,"12,569.67","12,779.55","12,547.21","12,736.15"
02/10/2023,"12,709.48","12,762.88","12,437.99","12,529.05"
02/09/2023,"12,855.22","12,990.84","12,752.57","12,790.56"
02/08/2023,"12,737.98","12,801.58","12,643.46","12,705.04"
02/07/2023,"12,584.30","12,869.52","12,498.90","12,818.36"
02/06/2023,"12,640.20","12,723.14","12,570.01","12,617.12"
02/03/2023,"12,660.62","12,803.66","12,625.84","12,734.72"
02/02/2023,"12,858.12","12,940.63","12,749.63","12,817.80"
02/01/2023,"12,594.81","12,841.95","12,473.54","12,766.49"
01/31/2023,"12,460.01","12,645.43","12,422.81","12,642.52"
01/30/2023,"12,490.85","12,556.50","12,421.35","12,429.39"
01/27/2023,"12,584.34","12,686.33","12,563.28","12,606.62"
01/26/2023,"12,523.96","12,600.51","12,481.80","12,588.36"
01/25/2023,"12,170.35","12,481.77","12,167.08","12,462.18"
01/24/2023,"12,245.39","12,334.86","12,190.02","12,317.27"
01/23/2023,"12,136.37","12,307.12","12,111.57","12,288.93"
01/20/2023,"11,818.32","12,185.62","11,784.14","12,168.92"
01/19/2023,"11,645.33","11,870.75","11,636.90","11,807.76"
01/18/2023,"11,958.22","12,022.45","11,743.41","11,743.41"
01/17/2023,"11,897.04","11,991.34","11,849.98","11,875.63"
01/13/2023,"11,692.22","11,914.13","11,692.22","11,906.82"
01/12/2023,"11,698.90","11,826.13","11,641.16","11,761.68"
01/11/2023,"11,398.06","11,693.37","11,364.67","11,689.45"
01/10/2023,"11,249.65","11,318.30","11,166.58","11,316.27"
01/09/2023,"11,225.26","11,400.24","11,222.39","11,266.05"
01/06/2023,"11,100.99","11,322.68","11,063.91","11,301.38"
01/05/2023,"10,994.51","11,083.84","10,929.18","10,992.16"
01/04/2023,"10,965.05","11,147.32","10,949.83","11,069.48"
01/03/2023,"11,048.92","11,108.16","10,791.86","10,844.33"
12/30/2022,"10,794.38","10,944.19","10,782.88","10,942.72"
12/29/2022,"10,738.84","10,924.78","10,734.38","10,883.61"
12/28/2022,"10,867.58","10,921.46","10,680.52","10,681.43"
12/27/2022,"10,946.11","10,973.04","10,869.21","10,879.66"
12/23/2022,"10,795.20","10,940.58","10,790.28","10,931.26"
12/22/2022,"10,876.29","10,926.71","10,701.01","10,842.53"
12/21/2022,"11,130.91","11,176.96","10,898.19","10,957.72"
12/20/2022,"11,091.77","11,179.70","11,027.14","11,076.62"
12/19/2022,"11,306.11","11,306.42","11,055.86","11,122.11"
12/16/2022,"11,354.76","11,397.23","11,226.04","11,296.04"
12/15/2022,"11,543.87","11,566.61","11,352.84","11,459.36"
12/14/2022,"11,842.32","11,922.33","11,575.01","11,704.70"
