Date,Open,High,Low,Close
09/02/2016,"5,405.94","5,456.05","5,374.02","5,388.44"
09/01/2016,"5,440.47","5,465.92","5,361.95","5,382.18"
08/31/2016,"5,445.40","5,449.04","5,399.50","5,435.95"
08/30/2016,"5,401.42","5,447.35","5,392.46","5,446.22"
08/29/2016,"5,383.43","5,442.67","5,383.43","5,396.91"
08/26/2016,"5,464.71","5,481.41","5,347.24","5,381.33"
08/25/2016,"5,439.85","5,491.56","5,433.97","5,459.14"
08/24/2016,"5,510.77","5,516.68","5,438.17","5,453.87"
08/23/2016,"5,372.37","5,548.01","5,363.29","5,520.85"
08/22/2016,"5,320.74","5,353.47","5,293.21","5,348.27"
08/19/2016,"5,323.23","5,336.79","5,303.02","5,321.80"
08/18/2016,"5,320.77","5,345.87","5,290.30","5,334.43"
08/17/2016,"5,372.10","5,372.10","5,284.62","5,317.58"
08/16/2016,"5,386.25","5,401.34","5,352.40","5,374.49"
08/15/2016,"5,337.05","5,433.93","5,337.05","5,395.01"
08/12/2016,"5,367.85","5,372.68","5,295.71","5,323.57"
08/11/2016,"5,346.86","5,386.24","5,331.04","5,364.15"
08/10/2016,"5,358.22","5,362.56","5,294.45","5,328.42"
08/09/2016,"5,338.07","5,354.50","5,322.33","5,350.33"
08/08/2016,"5,372.32","5,390.71","5,327.80","5,336.21"
08/05/2016,"5,315.87","5,383.12","5,315.87","5,371.55"
08/04/2016,"5,322.49","5,331.14","5,234.20","5,302.40"
08/03/2016,"5,272.70","5,352.14","5,267.75","5,325.35"
08/02/2016,"5,383.50","5,395.00","5,274.43","5,281.68"
08/01/2016,"5,383.84","5,415.53","5,354.17","5,398.96"
07/29/2016,"5,539.97","5,539.97","5,377.41","5,389.81"
07/28/2016,"5,568.13","5,570.81","5,536.02","5,542.67"
07/27/2016,"5,608.56","5,659.20","5,544.29","5,571.03"
07/26/2016,"5,563.54","5,598.68","5,530.28","5,596.63"
07/25/2016,"5,561.90","5,588.91","5,540.47","5,560.53"
07/22/2016,"5,554.28","5,570.87","5,483.86","5,550.98"
07/21/2016,"5,512.75","5,557.19","5,482.85","5,552.27"
07/20/2016,"5,491.45","5,538.89","5,477.32","5,524.65"
07/19/2016,"5,504.46","5,530.02","5,479.00","5,487.71"
07/18/2016,"5,489.33","5,509.56","5,461.89","5,500.77"
07/15/2016,"5,498.14","5,504.48","5,442.42","5,479.27"
07/14/2016,"5,545.39","5,558.78","5,486.62","5,488.21"
07/13/2016,"5,527.35","5,554.37","5,480.15","5,511.87"
07/12/2016,"5,541.49","5,564.24","5,510.51","5,518.28"
07/11/2016,"5,531.05","5,561.32","5,510.09","5,512.30"
07/08/2016,"5,394.35","5,531.54","5,392.52","5,520.75"
07/07/2016,"5,322.92","5,380.97","5,317.92","5,353.90"
07/06/2016,"5,183.55","5,315.67","5,170.28","5,313.90"
07/05/2016,"5,238.48","5,242.37","5,145.52","5,205.46"
07/01/2016,"5,219.82","5,308.76","5,218.15","5,250.88"
06/30/2016,"5,141.46","5,220.14","5,095.10","5,216.40"
06/29/2016,"5,046.16","5,155.17","5,033.09","5,132.83"
06/28/2016,"4,940.43","5,030.60","4,940.43","5,010.64"
06/27/2016,"5,007.57","5,007.57","4,845.61","4,890.98"
06/24/2016,"5,208.35","5,208.35","5,020.71","5,038.90"
06/23/2016,"5,168.98","5,209.84","5,147.35","5,209.78"
06/22/2016,"5,162.47","5,218.18","5,128.21","5,130.80"
06/21/2016,"5,222.08","5,260.72","5,101.45","5,162.98"
06/20/2016,"5,212.31","5,255.05","5,187.04","5,187.70"
06/17/2016,"5,099.90","5,177.79","5,081.18","5,150.67"
06/16/2016,"5,081.52","5,105.01","5,033.93","5,098.48"
06/15/2016,"5,069.15","5,156.39","5,052.76","5,106.81"
06/14/2016,"5,106.06","5,133.67","5,028.46","5,063.46"
06/13/2016,"5,190.10","5,216.97","5,106.67","5,109.25"
06/10/2016,"5,276.28","5,277.00","5,203.40","5,214.45"
06/09/2016,"5,325.68","5,335.66","5,300.80","5,318.83"
06/08/2016,"5,284.47","5,361.06","5,271.69","5,345.71"
06/07/2016,"5,277.71","5,277.71","5,277.71","5,277.71"
06/06/2016,"5,164.47","5,190.93","5,138.26","5,168.02"
06/03/2016,"5,154.44","5,167.45","5,055.71","5,153.71"
06/02/2016,"5,162.84","5,166.58","5,109.69","5,162.82"
06/01/2016,"5,125.76","5,182.77","5,094.42","5,173.28"
05/31/2016,"5,164.82","5,167.01","5,119.33","5,145.98"
05/27/2016,"5,117.57","5,172.42","5,116.11","5,159.44"
05/26/2016,"5,117.29","5,156.18","5,093.70","5,123.71"
05/25/2016,"5,155.78","5,180.69","5,100.51","5,114.61"
05/24/2016,"4,937.42","5,148.67","4,937.42","5,130.66"
05/23/2016,"4,943.09","4,961.71","4,890.39","4,897.20"
05/20/2016,"4,874.69","4,958.61","4,874.69","4,951.53"
05/19/2016,"4,868.49","4,873.43","4,793.94","4,855.90"
05/18/2016,"4,900.82","4,960.43","4,849.51","4,881.30"
05/17/2016,"4,894.90","4,977.00","4,886.23","4,912.55"
05/16/2016,"4,853.58","4,909.87","4,850.59","4,896.99"
05/13/2016,"4,865.76","4,911.25","4,840.73","4,851.43"
05/12/2016,"4,884.53","4,905.50","4,832.01","4,867.13"
05/11/2016,"4,923.22","4,939.86","4,865.53","4,876.40"
05/10/2016,"4,912.41","4,930.29","4,887.61","4,927.14"
05/09/2016,"4,878.92","4,930.79","4,876.66","4,905.03"
05/06/2016,"4,856.94","4,906.29","4,817.44","4,877.82"
05/05/2016,"4,900.29","4,908.49","4,851.20","4,860.22"
05/04/2016,"4,879.59","4,905.20","4,825.03","4,891.48"
05/03/2016,"4,992.86","4,994.88","4,891.02","4,913.45"
05/02/2016,"4,975.11","5,030.74","4,975.11","5,021.04"
04/29/2016,"5,009.99","5,009.99","4,890.30","4,961.94"
04/28/2016,"5,184.26","5,184.26","4,988.40","5,000.63"
04/27/2016,"5,193.18","5,239.43","5,176.09","5,222.49"
04/26/2016,"5,148.06","5,214.72","5,145.16","5,190.54"
04/25/2016,"5,173.08","5,189.47","5,109.44","5,147.92"
04/22/2016,"5,225.12","5,265.47","5,157.49","5,183.80"
04/21/2016,"5,231.21","5,310.54","5,207.66","5,223.22"
04/20/2016,"5,199.97","5,266.96","5,147.34","5,228.05"
04/19/2016,"5,225.37","5,287.10","5,134.87","5,201.03"
04/18/2016,"5,230.69","5,245.99","5,202.17","5,240.93"
04/15/2016,"5,234.02","5,241.08","5,201.45","5,238.95"
04/14/2016,"5,256.15","5,280.53","5,222.59","5,239.58"
04/13/2016,"5,148.71","5,273.50","5,148.71","5,259.39"
04/12/2016,"5,104.08","5,151.69","5,088.06","5,136.08"
04/11/2016,"5,138.04","5,176.82","5,096.79","5,102.36"
04/08/2016,"5,118.99","5,152.73","5,097.25","5,104.92"
04/07/2016,"5,085.99","5,138.49","5,060.03","5,086.63"
04/06/2016,"5,004.23","5,118.84","5,004.23","5,105.76"
04/05/2016,"4,957.06","5,032.38","4,918.03","4,995.94"
04/04/2016,"5,102.71","5,107.08","4,937.27","4,993.08"
04/01/2016,"5,099.75","5,116.03","5,068.25","5,102.88"
03/31/2016,"5,075.81","5,142.22","5,069.88","5,127.09"
03/30/2016,"5,179.40","5,187.07","5,078.96","5,080.91"
03/29/2016,"5,020.76","5,155.56","5,020.76","5,145.51"
03/28/2016,"4,955.09","5,014.90","4,919.89","5,000.22"
03/24/2016,"4,931.94","4,948.18","4,900.32","4,947.64"
03/23/2016,"5,009.49","5,016.78","4,928.24","4,929.21"
03/22/2016,"5,019.35","5,058.79","5,005.90","5,017.38"
03/21/2016,"5,101.54","5,117.41","5,005.92","5,042.67"
03/18/2016,"5,035.31","5,137.68","5,035.31","5,096.78"
03/17/2016,"4,947.66","5,049.19","4,934.51","5,032.70"
03/16/2016,"4,848.74","4,964.67","4,833.02","4,955.77"
03/15/2016,"4,892.36","4,893.46","4,856.32","4,873.32"
03/14/2016,"4,935.09","4,950.89","4,869.37","4,916.75"
03/11/2016,"4,827.68","4,955.09","4,811.44","4,952.49"
03/10/2016,"4,828.97","4,866.85","4,722.63","4,787.37"
03/09/2016,"4,766.13","4,827.25","4,725.16","4,813.69"
03/08/2016,"4,849.05","4,850.23","4,717.86","4,754.98"
03/07/2016,"4,834.88","4,874.60","4,807.35","4,856.02"
03/04/2016,"4,887.97","4,895.14","4,810.93","4,840.75"
03/03/2016,"4,805.12","4,887.57","4,805.12","4,886.95"
03/02/2016,"4,736.90","4,804.49","4,732.61","4,804.14"
03/01/2016,"4,620.16","4,757.03","4,620.16","4,745.28"
02/29/2016,"4,626.28","4,678.38","4,602.76","4,608.35"
02/26/2016,"4,625.72","4,677.38","4,600.83","4,627.04"
02/25/2016,"4,509.01","4,621.13","4,509.01","4,616.43"
02/24/2016,"4,461.93","4,513.08","4,387.06","4,508.92"
02/23/2016,"4,445.99","4,496.25","4,396.57","4,487.37"
02/22/2016,"4,365.84","4,453.18","4,365.84","4,452.66"
02/19/2016,"4,328.11","4,371.11","4,299.11","4,336.38"
02/18/2016,"4,366.00","4,375.45","4,285.65","4,331.74"
02/17/2016,"4,358.66","4,402.67","4,318.26","4,365.14"
02/16/2016,"4,284.12","4,353.52","4,253.37","4,351.82"
02/12/2016,"4,114.51","4,253.86","4,114.51","4,251.47"
02/11/2016,"4,207.54","4,214.79","4,043.86","4,091.87"
02/10/2016,"4,233.11","4,316.96","4,190.33","4,259.52"
02/09/2016,"4,144.82","4,231.88","4,109.52","4,205.04"
02/08/2016,"4,290.36","4,292.03","4,125.83","4,186.48"
02/05/2016,"4,457.76","4,485.46","4,327.44","4,332.39"
02/04/2016,"4,431.41","4,558.79","4,431.41","4,478.02"
02/03/2016,"4,479.91","4,495.56","4,328.79","4,444.34"
02/02/2016,"4,544.59","4,544.59","4,430.12","4,443.14"
02/01/2016,"4,621.69","4,637.16","4,562.89","4,573.97"
01/29/2016,"4,535.65","4,643.65","4,535.65","4,640.79"
01/28/2016,"4,530.68","4,634.72","4,501.32","4,522.77"
01/27/2016,"4,568.89","4,594.06","4,488.86","4,511.92"
01/26/2016,"4,443.25","4,606.79","4,405.31","4,585.53"
01/25/2016,"4,578.74","4,578.74","4,392.55","4,423.80"
01/22/2016,"4,489.89","4,658.55","4,489.89","4,578.96"
01/21/2016,"4,401.75","4,537.54","4,389.83","4,437.96"
01/20/2016,"4,425.99","4,443.68","4,207.47","4,395.45"
01/19/2016,"4,521.56","4,566.25","4,396.44","4,446.01"
01/15/2016,"4,509.35","4,529.51","4,382.71","4,486.96"
01/14/2016,"4,572.67","4,584.56","4,473.89","4,524.24"
01/13/2016,"4,698.92","4,798.79","4,545.90","4,565.90"
01/12/2016,"4,670.34","4,724.80","4,569.44","4,683.90"
01/11/2016,"4,629.42","4,653.80","4,571.67","4,631.93"
01/08/2016,"4,761.03","4,761.03","4,584.95","4,595.06"
01/07/2016,"4,932.55","4,932.86","4,711.14","4,723.45"
01/06/2016,"5,028.00","5,048.35","4,908.55","4,943.52"
01/05/2016,"5,064.51","5,095.09","5,004.49","5,061.92"
01/04/2016,"5,220.68","5,220.68","4,989.32","5,038.43"
12/31/2015,"5,287.23","5,309.64","5,246.89","5,248.81"
12/30/2015,"5,330.66","5,348.70","5,292.08","5,295.27"
12/29/2015,"5,322.34","5,358.99","5,287.12","5,331.12"
12/28/2015,"5,298.89","5,312.08","5,230.45","5,297.57"
12/24/2015,"5,295.27","5,345.25","5,293.91","5,313.38"
12/23/2015,"5,273.32","5,316.33","5,241.47","5,297.07"
