Date,Open,High,Low,Close
09/04/2023,"1,435.37","1,435.37","1,435.37","1,435.37"
09/01/2023,"1,443.12","1,443.12","1,443.12","1,443.12"
08/31/2023,"1,443.12","1,443.12","1,443.12","1,443.12"
08/29/2023,"1,455.00","1,455.00","1,455.00","1,455.00"
08/28/2023,"1,433.90","1,433.90","1,433.90","1,433.90"
08/25/2023,"1,433.93","1,433.93","1,433.93","1,433.93"
08/24/2023,"1,423.91","1,423.91","1,423.91","1,423.91"
08/23/2023,"1,437.26","1,437.26","1,437.26","1,437.26"
08/22/2023,"1,424.11","1,424.11","1,424.11","1,424.11"
08/21/2023,"1,434.27","1,434.27","1,434.27","1,434.27"
08/18/2023,"1,454.43","1,454.43","1,454.43","1,454.43"
08/17/2023,"1,453.50","1,453.50","1,453.50","1,453.50"
08/16/2023,"1,453.97","1,453.97","1,453.97","1,453.97"
08/15/2023,"1,469.05","1,469.05","1,469.05","1,469.05"
08/14/2023,"1,485.00","1,485.00","1,485.00","1,485.00"
08/11/2023,"1,488.86","1,488.86","1,488.86","1,488.86"
08/10/2023,"1,510.79","1,510.79","1,510.79","1,510.79"
08/08/2023,"1,516.03","1,516.03","1,516.03","1,516.03"
08/07/2023,"1,523.91","1,523.91","1,523.91","1,523.91"
08/04/2023,"1,514.20","1,514.20","1,514.20","1,514.20"
08/02/2023,"1,531.54","1,531.54","1,531.54","1,531.54"
08/01/2023,"1,548.38","1,548.38","1,548.38","1,548.38"
07/28/2023,"1,563.90","1,563.90","1,563.90","1,563.90"
07/27/2023,"1,549.74","1,549.74","1,549.74","1,549.74"
07/25/2023,"1,530.02","1,530.02","1,530.02","1,530.02"
07/21/2023,"1,542.86","1,542.86","1,542.86","1,542.86"
07/20/2023,"1,547.11","1,547.11","1,547.11","1,547.11"
07/19/2023,"1,536.91","1,536.91","1,536.91","1,536.91"
07/18/2023,"1,530.62","1,530.62","1,530.62","1,530.62"
07/17/2023,"1,507.91","1,507.91","1,507.91","1,507.91"
07/14/2023,"1,525.10","1,525.10","1,525.10","1,525.10"
07/12/2023,"1,539.67","1,539.67","1,539.67","1,539.67"
07/11/2023,"1,528.06","1,528.06","1,528.06","1,528.06"
07/10/2023,"1,494.51","1,494.51","1,494.51","1,494.51"
07/07/2023,"1,483.21","1,483.21","1,483.21","1,483.21"
07/06/2023,"1,473.29","1,473.29","1,473.29","1,473.29"
07/05/2023,"1,481.92","1,481.92","1,481.92","1,481.92"
06/30/2023,"1,477.44","1,477.44","1,477.44","1,477.44"
06/29/2023,"1,463.16","1,463.16","1,463.16","1,463.16"
06/27/2023,"1,448.70","1,448.70","1,448.70","1,448.70"
06/26/2023,"1,416.45","1,416.45","1,416.45","1,416.45"
06/23/2023,"1,392.44","1,392.44","1,392.44","1,392.44"
06/22/2023,"1,404.46","1,404.46","1,404.46","1,404.46"
06/21/2023,"1,405.63","1,405.63","1,405.63","1,405.63"
06/20/2023,"1,434.30","1,434.30","1,434.30","1,434.30"
06/19/2023,"1,447.46","1,447.46","1,447.46","1,447.46"
06/16/2023,"1,447.46","1,447.46","1,447.46","1,447.46"
06/14/2023,"1,420.64","1,420.64","1,420.64","1,420.64"
06/13/2023,"1,408.32","1,408.32","1,408.32","1,408.32"
06/09/2023,"1,385.44","1,385.44","1,385.44","1,385.44"
06/07/2023,"1,393.78","1,393.78","1,393.78","1,393.78"
06/06/2023,"1,363.15","1,363.15","1,363.15","1,363.15"
06/05/2023,"1,366.12","1,366.12","1,366.12","1,366.12"
06/02/2023,"1,378.76","1,378.76","1,378.76","1,378.76"
05/31/2023,"1,352.11","1,352.11","1,352.11","1,352.11"
05/30/2023,"1,385.34","1,385.34","1,385.34","1,385.34"
05/25/2023,"1,390.27","1,390.27","1,390.27","1,390.27"
05/24/2023,"1,367.22","1,367.22","1,367.22","1,367.22"
05/23/2023,"1,385.70","1,385.70","1,385.70","1,385.70"
05/22/2023,"1,397.87","1,397.87","1,397.87","1,397.87"
05/19/2023,"1,395.68","1,395.68","1,395.68","1,395.68"
05/16/2023,"1,356.66","1,356.66","1,356.66","1,356.66"
05/15/2023,"1,371.74","1,371.74","1,371.74","1,371.74"
05/11/2023,"1,382.55","1,382.55","1,382.55","1,382.55"
05/10/2023,"1,393.84","1,393.84","1,393.84","1,393.84"
05/09/2023,"1,406.81","1,406.81","1,406.81","1,406.81"
05/08/2023,"1,418.61","1,418.61","1,418.61","1,418.61"
05/05/2023,"1,424.52","1,424.52","1,424.52","1,424.52"
05/04/2023,"1,406.16","1,406.16","1,406.16","1,406.16"
05/03/2023,"1,423.85","1,423.85","1,423.85","1,423.85"
05/02/2023,"1,428.92","1,428.92","1,428.92","1,428.92"
05/01/2023,"1,458.82","1,458.82","1,458.82","1,458.82"
04/28/2023,"1,438.81","1,438.81","1,438.81","1,438.81"
04/26/2023,"1,384.89","1,384.89","1,384.89","1,384.89"
04/24/2023,"1,527.91","1,527.91","1,527.91","1,527.91"
04/21/2023,"1,520.22","1,520.22","1,520.22","1,520.22"
04/20/2023,"1,517.83","1,517.83","1,517.83","1,517.83"
04/19/2023,"1,523.59","1,523.59","1,523.59","1,523.59"
04/18/2023,"1,512.91","1,512.91","1,512.91","1,512.91"
04/17/2023,"1,508.28","1,508.28","1,508.28","1,508.28"
04/14/2023,"1,508.97","1,508.97","1,508.97","1,508.97"
04/13/2023,"1,498.27","1,498.27","1,498.27","1,498.27"
04/12/2023,"1,489.12","1,489.12","1,489.12","1,489.12"
04/11/2023,"1,505.22","1,505.22","1,505.22","1,505.22"
04/10/2023,"1,492.42","1,492.42","1,492.42","1,492.42"
04/05/2023,"1,482.86","1,482.86","1,482.86","1,482.86"
