Date,Open,High,Low,Close
09/04/2023,616.52,616.52,616.52,616.52
09/01/2023,624.51,624.51,624.51,624.51
08/31/2023,624.51,624.51,624.51,624.51
08/29/2023,632.18,632.18,632.18,632.18
08/28/2023,629.26,629.26,629.26,629.26
08/25/2023,625.9,625.9,625.9,625.9
08/24/2023,623.93,623.93,623.93,623.93
08/23/2023,625.93,625.93,625.93,625.93
08/22/2023,621.98,621.98,621.98,621.98
08/21/2023,625.19,625.19,625.19,625.19
08/18/2023,627.53,627.53,627.53,627.53
08/17/2023,626.7,626.7,626.7,626.7
08/16/2023,632.13,632.13,632.13,632.13
08/15/2023,633.04,633.04,633.04,633.04
08/14/2023,639.54,639.54,639.54,639.54
08/11/2023,641.19,641.19,641.19,641.19
08/10/2023,643.6,643.6,643.6,643.6
08/08/2023,639.88,639.88,639.88,639.88
08/07/2023,645.9,645.9,645.9,645.9
08/04/2023,642.85,642.85,642.85,642.85
08/02/2023,651.9,651.9,651.9,651.9
08/01/2023,651.28,651.28,651.28,651.28
07/28/2023,661.93,661.93,661.93,661.93
07/27/2023,657.68,657.68,657.68,657.68
07/25/2023,659.85,659.85,659.85,659.85
07/21/2023,657.46,657.46,657.46,657.46
07/20/2023,655.23,655.23,655.23,655.23
07/19/2023,651.81,651.81,651.81,651.81
07/18/2023,645.18,645.18,645.18,645.18
07/17/2023,645.35,645.35,645.35,645.35
07/14/2023,648.5,648.5,648.5,648.5
07/12/2023,639.88,639.88,639.88,639.88
07/11/2023,635.9,635.9,635.9,635.9
07/10/2023,634.8,634.8,634.8,634.8
07/07/2023,635.11,635.11,635.11,635.11
07/06/2023,638.88,638.88,638.88,638.88
07/05/2023,643.75,643.75,643.75,643.75
06/30/2023,641.41,641.41,641.41,641.41
06/29/2023,635.65,635.65,635.65,635.65
06/27/2023,644.12,644.12,644.12,644.12
06/26/2023,642.53,642.53,642.53,642.53
06/23/2023,644.41,644.41,644.41,644.41
06/22/2023,648.82,648.82,648.82,648.82
06/21/2023,645.28,645.28,645.28,645.28
06/20/2023,644.09,644.09,644.09,644.09
06/19/2023,648.33,648.33,648.33,648.33
06/16/2023,650.6,650.6,650.6,650.6
