Date,Open,High,Low,Close
09/04/2019,"7,673.87","7,677.10","7,601.28","7,635.58"
09/03/2019,"7,610.80","7,669.37","7,595.88","7,628.22"
09/02/2019,"7,648.19","7,685.04","7,592.94","7,633.11"
08/30/2019,"7,648.19","7,685.04","7,592.94","7,633.11"
08/28/2019,"7,525.39","7,590.78","7,479.79","7,587.34"
08/27/2019,"7,647.01","7,669.53","7,531.94","7,538.44"
08/26/2019,"7,556.04","7,600.48","7,550.84","7,598.16"
08/23/2019,"7,704.91","7,736.66","7,499.30","7,527.06"
08/22/2019,"7,742.86","7,762.86","7,681.20","7,716.62"
08/21/2019,"7,746.35","7,756.47","7,701.44","7,736.17"
08/20/2019,"7,781.84","7,787.16","7,688.30","7,692.49"
08/19/2019,"7,726.95","7,802.73","7,722.67","7,782.85"
08/16/2019,"7,619.12","7,697.29","7,617.20","7,680.31"
08/15/2019,"7,596.14","7,614.01","7,539.52","7,585.30"
08/14/2019,"7,753.03","7,753.03","7,579.68","7,582.73"
08/13/2019,"7,743.39","7,863.50","7,736.95","7,809.49"
08/12/2019,"7,816.29","7,829.40","7,700.43","7,756.31"
08/09/2019,"7,859.29","7,892.77","7,817.43","7,851.86"
08/08/2019,"7,808.59","7,868.89","7,777.47","7,864.06"
08/07/2019,"7,725.03","7,803.32","7,631.08","7,775.77"
08/06/2019,"7,778.10","7,797.13","7,702.91","7,790.84"
08/05/2019,"7,825.64","7,831.54","7,653.17","7,725.43"
08/02/2019,"7,918.47","7,940.05","7,852.12","7,891.24"
08/01/2019,"7,924.83","7,981.39","7,873.80","7,915.15"
07/31/2019,"7,991.85","8,047.93","7,912.44","7,937.38"
07/30/2019,"7,979.57","8,014.63","7,930.74","8,002.38"
07/29/2019,"8,092.56","8,140.18","8,063.96","8,076.72"
07/26/2019,"8,029.18","8,077.14","8,008.37","8,069.36"
07/25/2019,"8,041.42","8,065.37","7,994.05","8,011.75"
07/24/2019,"7,999.95","8,043.07","7,952.01","8,042.88"
07/23/2019,"7,983.31","8,033.25","7,959.33","8,001.70"
07/22/2019,"7,992.93","8,002.30","7,946.04","7,972.58"
07/19/2019,"8,071.48","8,082.02","7,994.45","7,995.51"
07/18/2019,"8,027.31","8,077.61","7,996.22","8,067.33"
07/17/2019,"8,074.36","8,092.58","8,019.13","8,021.61"
07/16/2019,"8,082.02","8,092.83","8,053.97","8,059.63"
07/15/2019,"8,093.72","8,107.48","8,049.38","8,101.02"
07/12/2019,"8,203.22","8,203.22","8,006.55","8,076.83"
07/11/2019,"8,281.29","8,285.92","8,127.75","8,200.35"
07/10/2019,"8,336.44","8,336.44","8,265.03","8,326.99"
07/09/2019,"8,251.91","8,346.64","8,251.91","8,317.72"
07/08/2019,"8,324.41","8,327.39","8,217.78","8,260.79"
07/05/2019,"8,445.03","8,445.43","8,341.72","8,350.54"
07/04/2019,"8,418.27","8,466.02","8,393.59","8,465.68"
07/03/2019,"8,418.27","8,466.02","8,393.59","8,465.68"
07/02/2019,"8,360.99","8,389.01","8,330.81","8,388.25"
07/01/2019,"8,345.65","8,368.11","8,322.73","8,359.15"
06/28/2019,"8,279.00","8,307.75","8,249.35","8,284.86"
06/27/2019,"8,232.73","8,292.59","8,229.82","8,269.43"
06/26/2019,"8,303.19","8,305.13","8,169.64","8,193.80"
06/25/2019,"8,267.30","8,352.07","8,262.83","8,291.19"
06/24/2019,"8,174.02","8,179.49","8,111.12","8,129.86"
06/21/2019,"8,156.49","8,209.68","8,091.65","8,186.49"
06/20/2019,"8,185.35","8,256.46","8,155.49","8,168.14"
06/19/2019,"8,080.64","8,158.44","8,079.18","8,142.23"
06/18/2019,"8,011.22","8,089.73","7,997.89","8,068.09"
06/17/2019,"7,932.36","7,993.77","7,917.42","7,980.17"
06/14/2019,"7,997.36","8,001.54","7,927.29","7,928.95"
06/13/2019,"8,036.78","8,039.01","7,962.34","7,995.19"
06/12/2019,"7,961.69","8,038.38","7,954.27","8,028.48"
06/11/2019,"8,041.78","8,069.61","7,943.88","7,958.02"
06/10/2019,"8,037.10","8,058.09","8,001.16","8,008.51"
06/07/2019,"7,973.40","8,053.71","7,973.40","8,028.72"
06/06/2019,"7,979.86","7,999.37","7,946.14","7,949.89"
06/05/2019,"7,974.95","8,001.88","7,932.52","7,954.85"
06/04/2019,"7,863.21","7,964.23","7,863.21","7,955.15"
06/03/2019,"7,734.34","7,833.29","7,729.59","7,792.03"
05/31/2019,"7,744.34","7,776.52","7,681.88","7,720.14"
05/30/2019,"7,824.83","7,870.61","7,763.17","7,791.86"
05/29/2019,"7,885.73","7,889.68","7,722.94","7,829.38"
05/28/2019,"8,063.52","8,094.56","7,936.19","7,937.75"
05/27/2019,"8,087.71","8,128.07","8,044.66","8,056.57"
05/24/2019,"8,087.71","8,128.07","8,044.66","8,056.57"
05/23/2019,"8,081.86","8,081.86","8,015.41","8,076.02"
05/22/2019,"8,094.52","8,139.71","8,041.73","8,113.35"
05/21/2019,"8,080.07","8,120.35","8,061.67","8,099.66"
05/20/2019,"8,085.81","8,085.81","8,021.17","8,057.08"
05/17/2019,"8,110.84","8,161.81","8,071.72","8,096.48"
05/16/2019,"8,076.06","8,192.77","8,075.77","8,134.66"
05/15/2019,"7,992.93","8,071.58","7,945.21","8,056.17"
05/14/2019,"7,996.20","8,060.54","7,995.15","8,020.56"
05/13/2019,"8,091.37","8,091.37","7,939.92","7,980.56"
05/10/2019,"8,165.82","8,209.74","8,044.45","8,188.36"
05/09/2019,"8,139.71","8,220.26","8,101.06","8,197.13"
05/08/2019,"8,125.77","8,218.55","8,104.49","8,183.32"
05/07/2019,"8,329.46","8,329.46","8,069.93","8,113.49"
05/06/2019,"8,306.61","8,422.80","8,244.59","8,405.71"
05/03/2019,"8,279.65","8,361.87","8,273.15","8,361.87"
05/02/2019,"8,207.48","8,255.83","8,160.21","8,255.83"
05/01/2019,"8,210.70","8,283.32","8,156.92","8,224.53"
04/30/2019,"8,241.36","8,241.36","8,151.10","8,208.05"
04/29/2019,"8,219.30","8,250.85","8,185.55","8,210.28"
04/26/2019,"8,145.03","8,218.34","8,115.47","8,218.29"
04/25/2019,"8,058.82","8,146.88","8,015.12","8,131.35"
04/24/2019,"8,113.83","8,114.89","8,046.20","8,075.19"
04/23/2019,"7,984.62","8,151.64","7,982.10","8,106.80"
04/22/2019,"7,966.41","8,030.81","7,931.34","7,986.22"
04/19/2019,"8,030.56","8,057.42","7,864.37","7,993.86"
04/18/2019,"8,030.56","8,057.42","7,864.37","7,993.86"
04/17/2019,"8,230.96","8,233.55","7,973.42","8,028.11"
04/16/2019,"8,304.00","8,360.41","8,194.80","8,207.20"
04/15/2019,"8,257.86","8,285.34","8,230.44","8,279.95"
04/12/2019,"8,314.77","8,323.92","8,231.28","8,248.57"
04/11/2019,"8,398.63","8,405.92","8,270.30","8,301.28"
04/10/2019,"8,405.39","8,414.36","8,378.43","8,388.35"
04/09/2019,"8,479.35","8,479.35","8,382.55","8,393.82"
04/08/2019,"8,501.30","8,510.87","8,467.97","8,507.79"
04/05/2019,"8,476.26","8,531.21","8,474.69","8,501.84"
04/04/2019,"8,453.84","8,468.34","8,396.49","8,449.68"
04/03/2019,"8,477.86","8,496.76","8,417.20","8,455.84"
04/02/2019,"8,481.55","8,498.65","8,457.10","8,457.34"
04/01/2019,"8,497.89","8,528.18","8,484.88","8,487.97"
03/29/2019,"8,431.50","8,476.43","8,421.72","8,467.53"
03/28/2019,"8,388.56","8,440.22","8,375.97","8,416.41"
03/27/2019,"8,431.63","8,461.52","8,338.57","8,378.33"
03/26/2019,"8,384.24","8,478.31","8,384.24","8,432.07"
03/25/2019,"8,365.43","8,398.02","8,308.50","8,349.59"
03/22/2019,"8,513.29","8,539.10","8,375.92","8,376.78"
03/21/2019,"8,447.86","8,573.42","8,438.33","8,539.44"
03/20/2019,"8,514.24","8,535.39","8,427.02","8,471.84"
03/19/2019,"8,459.07","8,533.29","8,447.87","8,513.41"
03/18/2019,"8,402.98","8,463.29","8,396.29","8,430.91"
03/15/2019,"8,378.36","8,405.34","8,338.60","8,397.04"
03/14/2019,"8,434.60","8,451.66","8,372.98","8,375.97"
03/13/2019,"8,406.20","8,472.87","8,403.63","8,446.62"
03/12/2019,"8,347.30","8,432.59","8,330.69","8,385.98"
03/11/2019,"8,254.92","8,332.41","8,229.17","8,332.26"
03/08/2019,"8,249.57","8,270.13","8,175.88","8,263.97"
03/07/2019,"8,323.17","8,346.67","8,262.55","8,296.35"
03/06/2019,"8,556.07","8,556.07","8,310.88","8,336.88"
03/05/2019,"8,562.83","8,617.30","8,513.46","8,547.59"
03/04/2019,"8,665.99","8,697.81","8,482.55","8,572.80"
03/01/2019,"8,518.28","8,639.56","8,504.72","8,623.52"
02/28/2019,"8,429.37","8,525.65","8,422.16","8,478.96"
02/27/2019,"8,327.20","8,416.26","8,303.22","8,367.53"
02/26/2019,"8,321.79","8,387.15","8,319.76","8,341.14"
02/25/2019,"8,366.54","8,394.70","8,329.18","8,331.85"
02/22/2019,"8,218.20","8,333.07","8,213.34","8,330.10"
02/21/2019,"8,259.18","8,259.18","8,163.66","8,196.99"
02/20/2019,"8,335.41","8,348.62","8,229.63","8,276.17"
02/19/2019,"8,334.68","8,376.65","8,314.01","8,329.00"
02/18/2019,"8,283.44","8,356.58","8,269.75","8,355.95"
02/15/2019,"8,283.44","8,356.58","8,269.75","8,355.95"
02/14/2019,"8,173.88","8,272.30","8,167.10","8,238.12"
02/13/2019,"8,151.92","8,201.28","8,146.38","8,173.07"
02/12/2019,"8,043.48","8,151.30","8,043.48","8,145.44"
02/11/2019,"8,051.53","8,055.03","7,961.14","8,013.29"
02/08/2019,"7,952.54","8,038.07","7,945.99","8,036.70"
02/07/2019,"8,090.15","8,090.15","7,948.42","7,983.12"
02/06/2019,"8,114.68","8,133.13","8,056.77","8,123.12"
02/05/2019,"8,153.51","8,239.26","8,139.55","8,146.88"
02/04/2019,"8,119.58","8,125.21","8,042.27","8,125.21"
02/01/2019,"8,072.79","8,132.23","8,038.02","8,111.50"
01/31/2019,"7,969.54","8,096.97","7,958.13","8,058.92"
01/30/2019,"7,879.05","7,996.70","7,865.38","7,972.00"
01/29/2019,"7,863.58","7,882.08","7,818.07","7,863.99"
01/28/2019,"7,908.87","7,910.95","7,832.37","7,856.27"
01/25/2019,"7,938.50","7,962.05","7,900.66","7,957.57"
01/24/2019,"7,961.75","7,961.75","7,858.73","7,890.06"
01/23/2019,"8,018.85","8,073.10","7,916.33","8,000.57"
01/22/2019,"8,055.38","8,058.73","7,969.24","8,020.97"
01/21/2019,"8,080.87","8,123.85","8,026.55","8,113.12"
01/18/2019,"8,080.87","8,123.85","8,026.55","8,113.12"
01/17/2019,"7,999.82","8,098.71","7,986.08","8,069.07"
01/16/2019,"8,057.11","8,115.87","8,002.10","8,004.33"
01/15/2019,"7,952.10","8,058.36","7,940.21","8,056.28"
01/14/2019,"8,008.31","8,008.31","7,932.07","7,933.54"
01/11/2019,"7,968.45","8,035.90","7,950.24","8,035.90"
01/10/2019,"7,944.85","7,996.06","7,879.97","7,994.65"
01/09/2019,"8,028.02","8,028.34","7,953.46","7,967.98"
01/08/2019,"8,001.66","8,030.34","7,904.75","8,012.93"
01/07/2019,"7,828.87","7,997.93","7,808.33","7,944.47"
01/04/2019,"7,586.97","7,807.63","7,586.97","7,806.60"
01/03/2019,"7,688.59","7,693.38","7,510.62","7,516.68"
01/02/2019,"7,643.88","7,772.45","7,599.83","7,743.71"
12/31/2018,"7,659.27","7,731.87","7,643.73","7,730.65"
12/28/2018,"7,602.89","7,731.51","7,572.30","7,631.18"
12/27/2018,"7,490.11","7,591.04","7,326.95","7,591.04"
12/26/2018,"7,285.92","7,589.59","7,247.63","7,587.69"
12/25/2018,"7,327.14","7,362.02","7,249.37","7,249.37"
12/24/2018,"7,327.14","7,362.02","7,249.37","7,249.37"
12/21/2018,"7,529.14","7,576.01","7,358.27","7,369.38"
12/20/2018,"7,684.26","7,693.27","7,491.41","7,559.54"
12/19/2018,"7,893.77","7,904.43","7,634.10","7,695.92"
12/18/2018,"7,992.33","8,013.27","7,793.36","7,849.24"
12/17/2018,"8,057.93","8,126.11","7,898.88","7,934.66"
12/14/2018,"8,326.93","8,326.93","8,094.47","8,123.33"
12/13/2018,"8,476.23","8,515.73","8,374.81","8,406.58"
12/12/2018,"8,476.09","8,566.05","8,460.29","8,462.00"
12/11/2018,"8,449.52","8,487.13","8,322.94","8,411.71"
12/10/2018,"8,393.99","8,429.82","8,216.37","8,405.44"
