Date,Open,High,Low,Close
09/04/2023,200.75,200.75,200.75,200.75
09/01/2023,201.81,201.81,201.81,201.81
08/31/2023,201.81,201.81,201.81,201.81
08/29/2023,200.57,200.57,200.57,200.57
08/28/2023,197.1,197.1,197.1,197.1
08/25/2023,195.38,195.38,195.38,195.38
08/24/2023,196.7,196.7,196.7,196.7
08/23/2023,196.78,196.78,196.78,196.78
08/22/2023,195.88,195.88,195.88,195.88
08/21/2023,195.1,195.1,195.1,195.1
08/18/2023,195.6,195.6,195.6,195.6
08/17/2023,195.63,195.63,195.63,195.63
08/16/2023,196.9,196.9,196.9,196.9
08/15/2023,198.08,198.08,198.08,198.08
08/14/2023,198.92,198.92,198.92,198.92
08/11/2023,199.54,199.54,199.54,199.54
08/10/2023,199.48,199.48,199.48,199.48
08/08/2023,197.3,197.3,197.3,197.3
08/07/2023,197.71,197.71,197.71,197.71
08/04/2023,197.82,197.82,197.82,197.82
08/02/2023,199.72,199.72,199.72,199.72
08/01/2023,202.93,202.93,202.93,202.93
07/28/2023,206.47,206.47,206.47,206.47
07/27/2023,205.39,205.39,205.39,205.39
07/25/2023,206.98,206.98,206.98,206.98
07/21/2023,206.01,206.01,206.01,206.01
07/20/2023,205.91,205.91,205.91,205.91
07/19/2023,205.62,205.62,205.62,205.62
07/18/2023,201.52,201.52,201.52,201.52
07/17/2023,201.58,201.58,201.58,201.58
07/14/2023,206.98,206.98,206.98,206.98
07/12/2023,208.01,208.01,208.01,208.01
07/11/2023,205.49,205.49,205.49,205.49
07/10/2023,205.31,205.31,205.31,205.31
07/07/2023,206.78,206.78,206.78,206.78
07/06/2023,208.33,208.33,208.33,208.33
07/05/2023,210.65,210.65,210.65,210.65
06/30/2023,210.04,210.04,210.04,210.04
06/29/2023,209.31,209.31,209.31,209.31
06/27/2023,207.85,207.85,207.85,207.85
06/26/2023,206.12,206.12,206.12,206.12
06/23/2023,204.91,204.91,204.91,204.91
06/22/2023,206.46,206.46,206.46,206.46
06/21/2023,206.71,206.71,206.71,206.71
06/20/2023,206.49,206.49,206.49,206.49
06/19/2023,208.05,208.05,208.05,208.05
06/16/2023,208.72,208.72,208.72,208.72
06/14/2023,206.74,206.74,206.74,206.74
06/13/2023,205.43,205.43,205.43,205.43
06/09/2023,205.78,205.78,205.78,205.78
06/07/2023,205.33,205.33,205.33,205.33
06/06/2023,204.39,204.39,204.39,204.39
06/05/2023,204.47,204.47,204.47,204.47
06/02/2023,203.74,203.74,203.74,203.74
05/31/2023,206.2,206.2,206.2,206.2
05/30/2023,206.13,206.13,206.13,206.13
05/25/2023,205.42,205.42,205.42,205.42
05/24/2023,210.91,210.91,210.91,210.91
05/23/2023,213.02,213.02,213.02,213.02
05/22/2023,213.37,213.37,213.37,213.37
05/19/2023,212.75,212.75,212.75,212.75
05/16/2023,215.52,215.52,215.52,215.52
05/15/2023,217.92,217.92,217.92,217.92
05/11/2023,218.87,218.87,218.87,218.87
05/10/2023,219.63,219.63,219.63,219.63
05/09/2023,219.59,219.59,219.59,219.59
05/08/2023,220.7,220.7,220.7,220.7
05/05/2023,220.95,220.95,220.95,220.95
05/04/2023,219.54,219.54,219.54,219.54
05/03/2023,220.52,220.52,220.52,220.52
05/02/2023,219.15,219.15,219.15,219.15
05/01/2023,222.6,222.6,222.6,222.6
04/28/2023,223.39,223.39,223.39,223.39
04/26/2023,220.95,220.95,220.95,220.95
04/24/2023,219.76,219.76,219.76,219.76
04/21/2023,221.32,221.32,221.32,221.32
04/20/2023,220.86,220.86,220.86,220.86
04/19/2023,226.54,226.54,226.54,226.54
04/18/2023,227.71,227.71,227.71,227.71
04/17/2023,227.19,227.19,227.19,227.19
04/14/2023,227.36,227.36,227.36,227.36
04/13/2023,228.43,228.43,228.43,228.43
04/12/2023,226.98,226.98,226.98,226.98
04/11/2023,226.27,226.27,226.27,226.27
04/10/2023,225.29,225.29,225.29,225.29
04/05/2023,228.28,228.28,228.28,228.28
04/04/2023,225.9,225.9,225.9,225.9
04/03/2023,224.21,224.21,224.21,224.21
03/31/2023,222.68,222.68,222.68,222.68
03/30/2023,221.76,221.76,221.76,221.76
03/29/2023,221.62,221.62,221.62,221.62
03/28/2023,219.32,219.32,219.32,219.32
03/27/2023,219.21,219.21,219.21,219.21
03/24/2023,217.57,217.57,217.57,217.57
03/23/2023,218.35,218.35,218.35,218.35
03/21/2023,218.02,218.02,218.02,218.02
03/20/2023,217.59,217.59,217.59,217.59
03/17/2023,214.35,214.35,214.35,214.35
03/16/2023,214.67,214.67,214.67,214.67
03/15/2023,215.12,215.12,215.12,215.12
03/14/2023,216.14,216.14,216.14,216.14
03/13/2023,215.64,215.64,215.64,215.64
03/10/2023,216.59,216.59,216.59,216.59
03/09/2023,216.4,216.4,216.4,216.4
