Date,Open,High,Low,Close
09/04/2023,306.81,306.81,306.81,306.81
09/01/2023,308.18,308.18,308.18,308.18
08/31/2023,308.18,308.18,308.18,308.18
08/29/2023,312.32,312.32,312.32,312.32
08/28/2023,311.45,311.45,311.45,311.45
08/25/2023,311.39,311.39,311.39,311.39
08/24/2023,309.08,309.08,309.08,309.08
08/23/2023,311.05,311.05,311.05,311.05
08/22/2023,309.7,309.7,309.7,309.7
08/21/2023,308.93,308.93,308.93,308.93
08/18/2023,310.79,310.79,310.79,310.79
08/17/2023,309.56,309.56,309.56,309.56
08/16/2023,310.8,310.8,310.8,310.8
08/15/2023,309.42,309.42,309.42,309.42
08/14/2023,314.96,314.96,314.96,314.96
08/11/2023,318.08,318.08,318.08,318.08
08/10/2023,316.58,316.58,316.58,316.58
08/08/2023,316.97,316.97,316.97,316.97
08/07/2023,315.71,315.71,315.71,315.71
08/04/2023,315.67,315.67,315.67,315.67
08/02/2023,326.6,326.6,326.6,326.6
08/01/2023,326.56,326.56,326.56,326.56
07/28/2023,330.54,330.54,330.54,330.54
07/27/2023,331.38,331.38,331.38,331.38
07/25/2023,337.25,337.25,337.25,337.25
07/21/2023,337.59,337.59,337.59,337.59
07/20/2023,332.8,332.8,332.8,332.8
07/19/2023,326.89,326.89,326.89,326.89
07/18/2023,323.54,323.54,323.54,323.54
07/17/2023,325.78,325.78,325.78,325.78
07/14/2023,329.48,329.48,329.48,329.48
07/12/2023,329.73,329.73,329.73,329.73
07/11/2023,324.97,324.97,324.97,324.97
07/10/2023,321.03,321.03,321.03,321.03
07/07/2023,322.31,322.31,322.31,322.31
07/06/2023,324.81,324.81,324.81,324.81
07/05/2023,328.75,328.75,328.75,328.75
06/30/2023,323.3,323.3,323.3,323.3
06/29/2023,319.62,319.62,319.62,319.62
06/27/2023,324.3,324.3,324.3,324.3
06/26/2023,324.03,324.03,324.03,324.03
06/23/2023,320.86,320.86,320.86,320.86
06/22/2023,325.86,325.86,325.86,325.86
06/21/2023,328.36,328.36,328.36,328.36
06/20/2023,325.82,325.82,325.82,325.82
06/19/2023,329.63,329.63,329.63,329.63
06/16/2023,329.63,329.63,329.63,329.63
