Date,Open,High,Low,Close
09/01/2023,"4,294.42","4,294.42","4,294.42","4,294.42"
08/31/2023,"4,286.39","4,286.39","4,286.39","4,286.39"
08/30/2023,"4,325.01","4,325.01","4,325.01","4,325.01"
08/29/2023,"4,319.25","4,319.25","4,319.25","4,319.25"
08/28/2023,"4,291.54","4,291.54","4,291.54","4,291.54"
08/25/2023,"4,277.39","4,277.39","4,277.39","4,277.39"
08/24/2023,"4,253.23","4,253.23","4,253.23","4,253.23"
08/23/2023,"4,279.76","4,279.76","4,279.76","4,279.76"
08/22/2023,"4,262.84","4,262.84","4,262.84","4,262.84"
08/21/2023,"4,263.43","4,263.43","4,263.43","4,263.43"
08/18/2023,"4,282.50","4,282.50","4,282.50","4,282.50"
08/17/2023,"4,270.98","4,270.98","4,270.98","4,270.98"
08/16/2023,"4,271.74","4,271.74","4,271.74","4,271.74"
08/15/2023,"4,302.63","4,302.63","4,302.63","4,302.63"
08/14/2023,"4,362.95","4,362.95","4,362.95","4,362.95"
08/11/2023,"4,407.39","4,407.39","4,407.39","4,407.39"
08/10/2023,"4,382.26","4,382.26","4,382.26","4,382.26"
08/09/2023,"4,390.32","4,390.32","4,390.32","4,390.32"
08/08/2023,"4,355.45","4,355.45","4,355.45","4,355.45"
08/07/2023,"4,347.54","4,347.54","4,347.54","4,347.54"
08/04/2023,"4,343.53","4,343.53","4,343.53","4,343.53"
08/03/2023,"4,365.09","4,365.09","4,365.09","4,365.09"
08/02/2023,"4,415.28","4,415.28","4,415.28","4,415.28"
08/01/2023,"4,431.50","4,431.50","4,431.50","4,431.50"
07/31/2023,"4,473.87","4,473.87","4,473.87","4,473.87"
07/28/2023,"4,446.60","4,446.60","4,446.60","4,446.60"
07/27/2023,"4,475.85","4,475.85","4,475.85","4,475.85"
07/26/2023,"4,525.46","4,525.46","4,525.46","4,525.46"
07/25/2023,"4,507.23","4,507.23","4,507.23","4,507.23"
07/24/2023,"4,534.14","4,534.14","4,534.14","4,534.14"
07/21/2023,"4,506.32","4,506.32","4,506.32","4,506.32"
07/20/2023,"4,475.87","4,475.87","4,475.87","4,475.87"
07/19/2023,"4,460.68","4,460.68","4,460.68","4,460.68"
07/18/2023,"4,418.90","4,418.90","4,418.90","4,418.90"
07/17/2023,"4,416.92","4,416.92","4,416.92","4,416.92"
07/14/2023,"4,484.45","4,484.45","4,484.45","4,484.45"
07/13/2023,"4,532.45","4,532.45","4,532.45","4,532.45"
07/12/2023,"4,504.47","4,504.47","4,504.47","4,504.47"
