Date,Open,High,Low,Close
09/01/2023,"5,116.90","5,136.87","5,108.00","5,124.58"
08/31/2023,"5,113.85","5,122.30","5,084.76","5,084.89"
08/30/2023,"5,084.58","5,108.60","5,080.43","5,106.17"
08/29/2023,"5,036.87","5,083.83","5,030.74","5,079.37"
08/28/2023,"5,027.58","5,059.94","5,026.74","5,045.00"
08/25/2023,"4,991.25","5,030.26","4,961.98","5,013.74"
08/24/2023,"5,006.25","5,032.12","4,968.01","4,968.49"
08/23/2023,"4,958.41","5,009.52","4,956.47","5,003.17"
08/22/2023,"4,959.38","4,970.30","4,940.37","4,945.96"
08/21/2023,"4,936.64","4,956.90","4,907.08","4,943.39"
08/18/2023,"4,894.70","4,949.05","4,886.34","4,934.87"
08/17/2023,"4,988.60","4,991.75","4,925.49","4,928.80"
08/16/2023,"4,988.99","5,023.65","4,988.99","4,989.22"
08/15/2023,"5,047.90","5,053.66","5,000.62","5,005.60"
08/14/2023,"5,047.63","5,077.53","5,044.60","5,072.55"
08/11/2023,"5,039.12","5,066.84","5,029.55","5,055.40"
08/10/2023,"5,070.22","5,110.17","5,039.05","5,055.71"
08/09/2023,"5,057.62","5,077.94","5,036.55","5,053.64"
08/08/2023,"5,047.17","5,057.44","5,006.84","5,052.25"
08/07/2023,"5,046.08","5,080.97","5,041.97","5,078.20"
08/04/2023,"5,086.70","5,086.70","5,018.61","5,024.01"
08/03/2023,"5,097.11","5,097.60","5,057.37","5,083.24"
08/02/2023,"5,169.23","5,178.21","5,126.85","5,138.14"
08/01/2023,"5,189.50","5,221.95","5,173.08","5,216.91"
07/31/2023,"5,176.88","5,208.48","5,174.68","5,190.62"
07/28/2023,"5,180.80","5,209.76","5,145.74","5,166.53"
07/27/2023,"5,244.11","5,259.89","5,136.76","5,148.29"
07/26/2023,"5,212.00","5,233.78","5,188.60","5,220.52"
07/25/2023,"5,197.89","5,239.92","5,196.02","5,223.76"
07/24/2023,"5,188.01","5,210.40","5,188.01","5,202.78"
07/21/2023,"5,208.63","5,219.00","5,183.68","5,187.78"
07/20/2023,"5,197.38","5,202.04","5,169.81","5,189.51"
07/19/2023,"5,232.34","5,253.34","5,209.19","5,216.69"
07/18/2023,"5,191.27","5,233.81","5,191.27","5,230.93"
