Date,Open,High,Low,Close
09/04/2023,647.26,647.26,647.26,647.26
09/01/2023,643.23,643.23,643.23,643.23
08/31/2023,643.23,643.23,643.23,643.23
08/29/2023,641.48,641.48,641.48,641.48
08/28/2023,633.7,633.7,633.7,633.7
08/25/2023,626.6,626.6,626.6,626.6
08/24/2023,619.58,619.58,619.58,619.58
08/23/2023,626.46,626.46,626.46,626.46
08/22/2023,618.61,618.61,618.61,618.61
08/21/2023,617.35,617.35,617.35,617.35
08/18/2023,616.12,616.12,616.12,616.12
08/17/2023,620.22,620.22,620.22,620.22
08/16/2023,625.05,625.05,625.05,625.05
08/15/2023,633.39,633.39,633.39,633.39
08/14/2023,639.97,639.97,639.97,639.97
08/11/2023,636.2,636.2,636.2,636.2
08/10/2023,638.35,638.35,638.35,638.35
08/08/2023,646.87,646.87,646.87,646.87
08/07/2023,648.77,648.77,648.77,648.77
08/04/2023,643.02,643.02,643.02,643.02
08/02/2023,650.82,650.82,650.82,650.82
08/01/2023,650.76,650.76,650.76,650.76
07/28/2023,650.19,650.19,650.19,650.19
07/27/2023,652.92,652.92,652.92,652.92
07/25/2023,655.46,655.46,655.46,655.46
07/21/2023,654.67,654.67,654.67,654.67
07/20/2023,656.56,656.56,656.56,656.56
07/19/2023,664.01,664.01,664.01,664.01
07/18/2023,662.71,662.71,662.71,662.71
07/17/2023,660.28,660.28,660.28,660.28
07/14/2023,655.56,655.56,655.56,655.56
07/12/2023,660.66,660.66,660.66,660.66
07/11/2023,657.14,657.14,657.14,657.14
07/10/2023,653.66,653.66,653.66,653.66
07/07/2023,644.56,644.56,644.56,644.56
07/06/2023,640.48,640.48,640.48,640.48
07/05/2023,646.48,646.48,646.48,646.48
06/30/2023,653.95,653.95,653.95,653.95
06/29/2023,645.19,645.19,645.19,645.19
06/27/2023,638.48,638.48,638.48,638.48
06/26/2023,627.24,627.24,627.24,627.24
06/23/2023,622.05,622.05,622.05,622.05
06/22/2023,627.55,627.55,627.55,627.55
06/21/2023,630.92,630.92,630.92,630.92
06/20/2023,633.26,633.26,633.26,633.26
06/19/2023,638.76,638.76,638.76,638.76
06/16/2023,638.76,638.76,638.76,638.76
06/14/2023,625.75,625.75,625.75,625.75
06/13/2023,625.79,625.79,625.79,625.79
06/09/2023,607.27,607.27,607.27,607.27
06/07/2023,609.83,609.83,609.83,609.83
06/06/2023,599.89,599.89,599.89,599.89
06/05/2023,593.7,593.7,593.7,593.7
06/02/2023,601.22,601.22,601.22,601.22
05/31/2023,580.82,580.82,580.82,580.82
05/30/2023,589.94,589.94,589.94,589.94
05/25/2023,576.16,576.16,576.16,576.16
05/24/2023,568.42,568.42,568.42,568.42
05/23/2023,578.15,578.15,578.15,578.15
05/22/2023,586.93,586.93,586.93,586.93
05/19/2023,583.1,583.1,583.1,583.1
05/16/2023,566.26,566.26,566.26,566.26
05/15/2023,575.45,575.45,575.45,575.45
05/11/2023,568.64,568.64,568.64,568.64
05/10/2023,573.57,573.57,573.57,573.57
05/09/2023,573.26,573.26,573.26,573.26
05/08/2023,575.85,575.85,575.85,575.85
05/05/2023,577.43,577.43,577.43,577.43
05/04/2023,568.29,568.29,568.29,568.29
05/03/2023,574.79,574.79,574.79,574.79
05/02/2023,574.04,574.04,574.04,574.04
05/01/2023,580.4,580.4,580.4,580.4
04/28/2023,577.87,577.87,577.87,577.87
04/26/2023,565.26,565.26,565.26,565.26
04/24/2023,585.29,585.29,585.29,585.29
04/21/2023,584.1,584.1,584.1,584.1
04/20/2023,585.44,585.44,585.44,585.44
04/19/2023,587.94,587.94,587.94,587.94
