Date,Open,High,Low,Close
09/01/2023,"7,830.43","7,859.15","7,802.83","7,829.63"
08/31/2023,"7,810.99","7,829.46","7,791.60","7,791.66"
08/30/2023,"7,764.61","7,808.32","7,762.37","7,797.89"
08/29/2023,"7,691.19","7,762.55","7,673.38","7,758.60"
08/28/2023,"7,669.80","7,697.65","7,656.35","7,683.55"
08/25/2023,"7,637.73","7,662.76","7,585.90","7,643.42"
08/24/2023,"7,665.90","7,724.28","7,611.86","7,612.05"
08/23/2023,"7,623.98","7,682.16","7,623.98","7,681.78"
08/22/2023,"7,640.74","7,666.70","7,625.42","7,648.78"
08/21/2023,"7,703.18","7,721.93","7,624.32","7,654.51"
08/18/2023,"7,631.63","7,712.63","7,626.88","7,703.50"
08/17/2023,"7,807.28","7,808.89","7,670.48","7,678.16"
08/16/2023,"7,850.67","7,882.67","7,783.67","7,784.86"
08/15/2023,"7,888.08","7,892.38","7,841.21","7,854.73"
08/14/2023,"7,927.26","7,936.51","7,897.68","7,911.93"
08/11/2023,"7,937.21","7,973.27","7,921.08","7,932.60"
08/10/2023,"8,013.13","8,075.45","7,934.66","7,946.31"
08/09/2023,"8,000.47","8,018.62","7,962.77","7,971.63"
08/08/2023,"8,006.91","8,018.87","7,945.16","8,011.86"
08/07/2023,"7,991.94","8,035.85","7,991.34","8,033.12"
08/04/2023,"8,016.57","8,041.99","7,960.76","7,969.04"
08/03/2023,"8,003.19","8,017.62","7,987.24","8,000.50"
08/02/2023,"8,012.38","8,039.81","7,993.47","8,009.74"
08/01/2023,"8,069.35","8,113.12","8,058.43","8,067.45"
07/31/2023,"8,093.21","8,127.48","8,056.84","8,093.63"
07/28/2023,"8,030.96","8,088.61","8,030.02","8,080.00"
07/27/2023,"8,083.83","8,091.75","7,961.62","7,964.90"
07/26/2023,"8,017.44","8,074.30","8,015.86","8,060.61"
07/25/2023,"8,026.27","8,041.70","7,988.09","8,037.69"
07/24/2023,"8,017.43","8,042.63","7,993.98","8,026.70"
07/21/2023,"8,002.56","8,031.39","7,987.19","8,008.66"
07/20/2023,"8,052.56","8,052.56","7,973.32","7,973.78"
07/19/2023,"8,032.27","8,070.40","8,012.20","8,061.01"
07/18/2023,"8,006.13","8,071.40","7,997.83","8,027.18"
07/17/2023,"8,004.78","8,030.39","7,975.81","8,012.94"
07/14/2023,"8,017.76","8,032.43","7,980.13","8,019.15"
07/13/2023,"8,005.06","8,021.88","7,977.69","8,010.55"
07/12/2023,"7,977.44","7,993.61","7,950.81","7,984.74"
07/11/2023,"7,854.09","7,946.81","7,848.60","7,939.46"
07/10/2023,"7,785.93","7,880.84","7,785.50","7,837.76"
07/07/2023,"7,816.17","7,844.51","7,772.18","7,775.43"
07/06/2023,"7,819.65","7,836.96","7,780.46","7,829.47"
07/05/2023,"7,933.81","7,935.45","7,874.54","7,898.58"
07/03/2023,"7,938.03","7,963.73","7,919.99","7,961.40"
06/30/2023,"7,900.58","7,958.49","7,898.32","7,936.77"
06/29/2023,"7,859.69","7,891.08","7,823.37","7,882.31"
06/28/2023,"7,882.04","7,882.04","7,838.35","7,867.37"
06/27/2023,"7,796.76","7,899.53","7,796.76","7,890.54"
06/26/2023,"7,739.05","7,803.92","7,732.33","7,783.70"
06/23/2023,"7,751.64","7,775.02","7,720.07","7,738.09"
06/22/2023,"7,802.43","7,802.43","7,767.36","7,786.23"
06/21/2023,"7,737.56","7,799.39","7,731.13","7,784.59"
06/20/2023,"7,815.38","7,834.88","7,753.95","7,753.95"
06/16/2023,"7,824.03","7,855.43","7,811.13","7,822.97"
06/15/2023,"7,711.57","7,802.62","7,705.62","7,790.66"
06/14/2023,"7,670.83","7,738.62","7,663.90","7,699.21"
06/13/2023,"7,618.55","7,669.26","7,617.98","7,655.39"
06/12/2023,"7,611.92","7,623.73","7,578.02","7,619.73"
06/09/2023,"7,603.61","7,613.47","7,576.75","7,595.64"
06/08/2023,"7,600.45","7,623.50","7,582.06","7,604.93"
06/07/2023,"7,574.95","7,615.79","7,552.18","7,599.22"
06/06/2023,"7,513.24","7,580.09","7,505.55","7,574.78"
06/05/2023,"7,562.31","7,581.87","7,501.04","7,507.43"
06/02/2023,"7,479.63","7,587.02","7,477.63","7,583.29"
06/01/2023,"7,373.81","7,408.10","7,356.01","7,391.54"
05/31/2023,"7,417.09","7,417.13","7,353.54","7,374.73"
05/30/2023,"7,470.69","7,483.98","7,410.83","7,432.55"
05/26/2023,"7,462.00","7,510.71","7,459.47","7,489.22"
05/25/2023,"7,494.29","7,499.31","7,449.14","7,467.47"
05/24/2023,"7,552.17","7,558.56","7,497.38","7,500.34"
05/23/2023,"7,613.01","7,616.18","7,544.16","7,550.05"
05/22/2023,"7,736.36","7,736.36","7,622.19","7,630.30"
05/19/2023,"7,789.17","7,792.44","7,704.06","7,752.64"
05/18/2023,"7,789.14","7,828.79","7,761.32","7,818.23"
05/17/2023,"7,797.43","7,820.99","7,762.10","7,811.69"
05/16/2023,"7,818.72","7,823.62","7,782.56","7,788.38"
05/15/2023,"7,863.59","7,871.15","7,809.52","7,862.58"
05/12/2023,"7,852.70","7,863.13","7,798.71","7,849.14"
05/11/2023,"7,846.06","7,859.37","7,817.99","7,853.00"
05/10/2023,"7,916.62","7,919.38","7,780.72","7,850.13"
05/09/2023,"7,904.48","7,912.36","7,867.41","7,872.15"
05/08/2023,"7,942.44","7,944.41","7,908.14","7,929.50"
05/05/2023,"7,880.31","7,942.99","7,876.14","7,929.99"
05/04/2023,"7,921.81","7,923.52","7,825.40","7,838.61"
05/03/2023,"7,940.96","8,031.48","7,924.00","7,938.90"
05/02/2023,"8,042.29","8,042.29","7,916.85","7,998.91"
05/01/2023,"8,054.26","8,099.05","8,049.89","8,057.85"
04/28/2023,"7,997.90","8,057.10","7,997.90","8,055.90"
04/27/2023,"7,889.91","8,000.19","7,888.33","7,998.58"
04/26/2023,"7,942.81","7,962.08","7,867.00","7,877.49"
04/25/2023,"8,045.74","8,069.45","7,992.18","7,998.08"
04/24/2023,"8,013.91","8,064.24","8,011.44","8,062.54"
04/21/2023,"8,003.85","8,041.92","7,985.37","8,022.80"
04/20/2023,"7,904.23","7,963.18","7,904.23","7,932.41"
04/19/2023,"7,953.08","7,966.94","7,931.28","7,961.18"
04/18/2023,"7,919.35","7,969.70","7,907.76","7,962.13"
04/17/2023,"7,880.03","7,901.01","7,854.35","7,900.44"
04/14/2023,"7,889.66","7,927.97","7,851.90","7,881.97"
04/13/2023,"7,851.22","7,904.27","7,828.25","7,890.14"
04/12/2023,"7,855.58","7,891.98","7,815.86","7,827.43"
04/11/2023,"7,801.38","7,865.75","7,801.38","7,836.70"
04/10/2023,"7,730.65","7,780.17","7,712.78","7,779.87"
04/06/2023,"7,765.80","7,776.68","7,724.67","7,761.87"
04/05/2023,"7,795.27","7,816.63","7,761.16","7,768.64"
04/04/2023,"7,820.21","7,853.40","7,768.50","7,792.76"
04/03/2023,"7,785.32","7,817.82","7,766.82","7,812.07"
03/31/2023,"7,712.41","7,791.99","7,712.41","7,790.91"
03/30/2023,"7,703.04","7,719.75","7,667.05","7,684.45"
03/29/2023,"7,650.45","7,661.06","7,631.72","7,655.42"
03/28/2023,"7,549.05","7,588.24","7,546.46","7,575.08"
03/27/2023,"7,572.34","7,593.16","7,528.02","7,538.24"
03/24/2023,"7,467.31","7,549.95","7,443.34","7,541.49"
03/23/2023,"7,481.77","7,539.88","7,400.20","7,442.16"
03/22/2023,"7,576.25","7,600.43","7,450.88","7,452.21"
03/21/2023,"7,586.41","7,602.20","7,536.23","7,582.64"
03/20/2023,"7,491.70","7,545.90","7,489.09","7,531.66"
03/17/2023,"7,510.10","7,516.64","7,420.38","7,459.60"
03/16/2023,"7,428.28","7,525.31","7,411.88","7,518.34"
03/15/2023,"7,379.34","7,463.36","7,354.73","7,454.98"
03/14/2023,"7,444.77","7,471.13","7,391.40","7,460.10"
03/13/2023,"7,339.61","7,468.06","7,339.61","7,373.98"
03/10/2023,"7,461.81","7,470.60","7,337.83","7,385.04"
03/09/2023,"7,557.64","7,568.83","7,431.79","7,444.88"
03/08/2023,"7,508.19","7,542.06","7,489.02","7,539.58"
03/07/2023,"7,600.14","7,616.91","7,501.30","7,506.90"
03/06/2023,"7,640.72","7,665.10","7,580.49","7,595.23"
03/03/2023,"7,618.17","7,655.66","7,574.31","7,650.10"
03/02/2023,"7,455.10","7,592.27","7,452.63","7,573.86"
03/01/2023,"7,505.10","7,519.71","7,438.50","7,476.92"
02/28/2023,"7,491.87","7,541.24","7,471.70","7,491.55"
02/27/2023,"7,550.41","7,575.36","7,496.73","7,511.04"
02/24/2023,"7,504.11","7,520.83","7,471.01","7,508.22"
02/23/2023,"7,596.37","7,612.66","7,521.98","7,587.80"
02/22/2023,"7,572.15","7,628.65","7,556.32","7,576.03"
02/21/2023,"7,625.77","7,647.82","7,562.15","7,564.76"
02/17/2023,"7,625.71","7,698.28","7,612.73","7,696.97"
02/16/2023,"7,683.02","7,712.27","7,627.29","7,649.06"
02/15/2023,"7,660.32","7,745.85","7,660.32","7,745.20"
02/14/2023,"7,700.33","7,746.13","7,648.17","7,698.35"
02/13/2023,"7,626.28","7,730.32","7,623.66","7,728.72"
02/10/2023,"7,562.77","7,604.07","7,537.01","7,601.32"
02/09/2023,"7,694.55","7,712.32","7,567.87","7,579.87"
02/08/2023,"7,695.50","7,695.50","7,614.64","7,628.76"
02/07/2023,"7,692.17","7,770.25","7,659.15","7,755.79"
02/06/2023,"7,806.89","7,807.04","7,725.30","7,739.08"
02/03/2023,"7,867.52","7,894.04","7,831.53","7,859.57"
02/02/2023,"7,922.90","7,966.80","7,872.22","7,914.51"
02/01/2023,"7,797.80","7,957.47","7,767.61","7,918.43"
01/31/2023,"7,714.47","7,815.71","7,714.47","7,815.34"
01/30/2023,"7,684.23","7,751.08","7,682.17","7,688.88"
01/27/2023,"7,703.27","7,749.14","7,663.60","7,712.65"
01/26/2023,"7,741.88","7,745.28","7,674.46","7,728.29"
01/25/2023,"7,678.49","7,719.09","7,614.46","7,718.89"
01/24/2023,"7,671.76","7,735.57","7,619.64","7,714.29"
01/23/2023,"7,688.53","7,748.07","7,682.18","7,715.65"
01/20/2023,"7,586.19","7,678.71","7,538.19","7,677.80"
01/19/2023,"7,651.41","7,651.41","7,570.50","7,571.86"
01/18/2023,"7,833.94","7,837.05","7,674.85","7,683.44"
01/17/2023,"7,839.06","7,888.27","7,824.85","7,830.12"
01/13/2023,"7,750.51","7,848.81","7,746.78","7,841.10"
01/12/2023,"7,823.68","7,825.12","7,736.02","7,790.90"
01/11/2023,"7,783.35","7,813.96","7,751.11","7,794.60"
01/10/2023,"7,727.87","7,758.18","7,690.74","7,757.70"
01/09/2023,"7,766.95","7,835.91","7,724.66","7,726.94"
01/06/2023,"7,673.13","7,812.84","7,673.13","7,783.39"
01/05/2023,"7,619.03","7,651.32","7,591.92","7,623.01"
01/04/2023,"7,607.26","7,695.27","7,597.33","7,656.12"
01/03/2023,"7,579.40","7,588.59","7,490.29","7,566.89"
12/30/2022,"7,509.67","7,533.89","7,471.02","7,525.12"
12/29/2022,"7,491.55","7,568.48","7,485.05","7,550.53"
12/28/2022,"7,576.76","7,597.62","7,452.30","7,453.38"
12/27/2022,"7,522.60","7,589.92","7,504.07","7,571.59"
12/23/2022,"7,485.86","7,521.73","7,457.21","7,516.68"
12/22/2022,"7,457.68","7,502.24","7,402.47","7,500.88"
12/21/2022,"7,452.59","7,516.33","7,448.71","7,495.34"
12/20/2022,"7,327.13","7,360.30","7,294.17","7,337.87"
12/19/2022,"7,410.77","7,433.11","7,317.36","7,353.79"
12/16/2022,"7,431.32","7,464.48","7,367.32","7,417.39"
12/15/2022,"7,522.84","7,525.86","7,428.35","7,490.87"
12/14/2022,"7,611.64","7,673.99","7,547.90","7,606.66"
12/13/2022,"7,683.08","7,741.34","7,544.30","7,597.04"
12/12/2022,"7,497.54","7,580.30","7,474.83","7,578.58"
12/09/2022,"7,515.30","7,539.42","7,481.65","7,486.08"
12/08/2022,"7,489.16","7,560.86","7,475.28","7,559.37"
12/07/2022,"7,466.82","7,516.72","7,465.79","7,491.24"
12/06/2022,"7,545.83","7,564.59","7,415.83","7,467.50"
12/05/2022,"7,574.32","7,595.74","7,523.43","7,532.46"
12/02/2022,"7,502.21","7,668.46","7,500.79","7,658.22"
12/01/2022,"7,536.90","7,610.70","7,536.57","7,581.93"
11/30/2022,"7,325.61","7,517.12","7,296.94","7,517.09"
11/29/2022,"7,306.40","7,346.81","7,291.32","7,329.69"
11/28/2022,"7,332.94","7,370.72","7,305.17","7,318.72"
