Date,Open,High,Low,Close
09/04/2018,349.76,349.76,349.76,349.76
09/03/2018,356.9,356.9,356.9,356.9
08/31/2018,356.9,356.9,356.9,356.9
08/30/2018,359.18,359.18,359.18,359.18
08/29/2018,358.15,358.15,358.15,358.15
08/28/2018,358.43,358.43,358.43,358.43
08/27/2018,359.69,359.69,359.69,359.69
08/24/2018,359.09,359.09,359.09,359.09
08/23/2018,356.07,356.07,356.07,356.07
08/22/2018,355.53,355.53,355.53,355.53
08/21/2018,360.42,360.42,360.42,360.42
08/20/2018,358.6,358.6,358.6,358.6
08/17/2018,359.41,359.41,359.41,359.41
08/16/2018,356.33,356.33,356.33,356.33
08/15/2018,349.87,349.87,349.87,349.87
08/14/2018,348.09,348.09,348.09,348.09
08/13/2018,344.06,344.06,344.06,344.06
08/10/2018,345.22,345.22,345.22,345.22
08/09/2018,348.49,348.49,348.49,348.49
08/08/2018,346.82,346.82,346.82,346.82
08/07/2018,345.35,345.35,345.35,345.35
08/06/2018,345.92,345.92,345.92,345.92
08/03/2018,341.79,341.79,341.79,341.79
08/02/2018,340.25,340.25,340.25,340.25
08/01/2018,337.26,337.26,337.26,337.26
07/31/2018,337.04,337.04,337.04,337.04
07/30/2018,342.0,342.0,342.0,342.0
07/27/2018,339.04,339.04,339.04,339.04
07/26/2018,334.08,334.08,334.08,334.08
07/25/2018,332.11,332.11,332.11,332.11
07/24/2018,335.6,335.6,335.6,335.6
07/23/2018,330.98,330.98,330.98,330.98
07/20/2018,330.65,330.65,330.65,330.65
07/19/2018,331.51,331.51,331.51,331.51
07/18/2018,334.39,334.39,334.39,334.39
07/17/2018,336.47,336.47,336.47,336.47
07/16/2018,337.66,337.66,337.66,337.66
07/13/2018,336.68,336.68,336.68,336.68
07/12/2018,335.63,335.63,335.63,335.63
07/11/2018,335.42,335.42,335.42,335.42
07/10/2018,336.47,336.47,336.47,336.47
07/09/2018,332.97,332.97,332.97,332.97
07/06/2018,337.22,337.22,337.22,337.22
07/05/2018,335.37,335.37,335.37,335.37
07/04/2018,331.48,331.48,331.48,331.48
07/03/2018,331.48,331.48,331.48,331.48
07/02/2018,330.11,330.11,330.11,330.11
06/29/2018,329.42,329.42,329.42,329.42
06/28/2018,332.7,332.7,332.7,332.7
06/27/2018,323.3,323.3,323.3,323.3
06/26/2018,323.43,323.43,323.43,323.43
06/25/2018,325.12,325.12,325.12,325.12
06/22/2018,326.65,326.65,326.65,326.65
06/21/2018,319.49,319.49,319.49,319.49
06/20/2018,316.63,316.63,316.63,316.63
06/19/2018,319.18,319.18,319.18,319.18
06/18/2018,312.99,312.99,312.99,312.99
06/15/2018,316.32,316.32,316.32,316.32
06/14/2018,314.68,314.68,314.68,314.68
06/13/2018,311.7,311.7,311.7,311.7
06/12/2018,319.69,319.69,319.69,319.69
06/11/2018,322.45,322.45,322.45,322.45
06/08/2018,321.59,321.59,321.59,321.59
06/07/2018,320.62,320.62,320.62,320.62
06/06/2018,316.99,316.99,316.99,316.99
06/05/2018,314.2,314.2,314.2,314.2
06/04/2018,313.34,313.34,313.34,313.34
06/01/2018,313.06,313.06,313.06,313.06
05/31/2018,311.67,311.67,311.67,311.67
05/30/2018,317.51,317.51,317.51,317.51
05/29/2018,315.17,315.17,315.17,315.17
05/28/2018,317.05,317.05,317.05,317.05
05/25/2018,317.05,317.05,317.05,317.05
05/24/2018,317.95,317.95,317.95,317.95
05/23/2018,317.65,317.65,317.65,317.65
05/22/2018,319.14,319.14,319.14,319.14
05/21/2018,316.87,316.87,316.87,316.87
05/18/2018,312.61,312.61,312.61,312.61
05/17/2018,313.15,313.15,313.15,313.15
05/16/2018,313.13,313.13,313.13,313.13
05/15/2018,312.7,312.7,312.7,312.7
05/14/2018,316.88,316.88,316.88,316.88
05/11/2018,317.63,317.63,317.63,317.63
05/10/2018,309.51,309.51,309.51,309.51
05/09/2018,304.47,304.47,304.47,304.47
05/08/2018,307.87,307.87,307.87,307.87
05/07/2018,312.58,312.58,312.58,312.58
05/04/2018,315.65,315.65,315.65,315.65
05/03/2018,312.95,312.95,312.95,312.95
05/02/2018,312.94,312.94,312.94,312.94
05/01/2018,320.22,320.22,320.22,320.22
04/30/2018,324.26,324.26,324.26,324.26
04/27/2018,340.04,340.04,340.04,340.04
04/26/2018,328.81,328.81,328.81,328.81
04/25/2018,330.72,330.72,330.72,330.72
04/24/2018,327.51,327.51,327.51,327.51
04/23/2018,321.45,321.45,321.45,321.45
04/20/2018,317.45,317.45,317.45,317.45
04/19/2018,320.57,320.57,320.57,320.57
04/18/2018,321.63,321.63,321.63,321.63
04/17/2018,322.96,322.96,322.96,322.96
04/16/2018,319.99,319.99,319.99,319.99
04/13/2018,315.25,315.25,315.25,315.25
04/12/2018,316.26,316.26,316.26,316.26
04/11/2018,315.42,315.42,315.42,315.42
04/10/2018,319.55,319.55,319.55,319.55
04/09/2018,309.31,309.31,309.31,309.31
04/06/2018,312.58,312.58,312.58,312.58
04/05/2018,317.15,317.15,317.15,317.15
04/04/2018,315.16,315.16,315.16,315.16
04/03/2018,312.43,312.43,312.43,312.43
04/02/2018,310.27,310.27,310.27,310.27
03/30/2018,314.89,314.89,314.89,314.89
03/29/2018,314.89,314.89,314.89,314.89
03/28/2018,315.85,315.85,315.85,315.85
03/27/2018,311.57,311.57,311.57,311.57
03/26/2018,310.75,310.75,310.75,310.75
03/23/2018,305.37,305.37,305.37,305.37
03/22/2018,309.6,309.6,309.6,309.6
03/21/2018,312.69,312.69,312.69,312.69
03/20/2018,315.22,315.22,315.22,315.22
03/19/2018,319.08,319.08,319.08,319.08
03/16/2018,321.37,321.37,321.37,321.37
03/15/2018,319.75,319.75,319.75,319.75
03/14/2018,320.71,320.71,320.71,320.71
03/13/2018,321.09,321.09,321.09,321.09
03/12/2018,320.24,320.24,320.24,320.24
03/09/2018,322.94,322.94,322.94,322.94
03/08/2018,322.58,322.58,322.58,322.58
03/07/2018,320.68,320.68,320.68,320.68
03/06/2018,317.61,317.61,317.61,317.61
03/05/2018,315.29,315.29,315.29,315.29
03/02/2018,312.48,312.48,312.48,312.48
03/01/2018,309.48,309.48,309.48,309.48
02/28/2018,303.63,303.63,303.63,303.63
02/27/2018,300.22,300.22,300.22,300.22
02/26/2018,305.75,305.75,305.75,305.75
02/23/2018,302.19,302.19,302.19,302.19
02/22/2018,293.45,293.45,293.45,293.45
02/21/2018,297.31,297.31,297.31,297.31
02/20/2018,302.69,302.69,302.69,302.69
02/19/2018,300.55,300.55,300.55,300.55
02/16/2018,300.55,300.55,300.55,300.55
02/15/2018,302.58,302.58,302.58,302.58
02/14/2018,293.03,293.03,293.03,293.03
02/13/2018,288.98,288.98,288.98,288.98
02/12/2018,290.86,290.86,290.86,290.86
02/09/2018,294.95,294.95,294.95,294.95
02/08/2018,294.54,294.54,294.54,294.54
02/07/2018,308.33,308.33,308.33,308.33
02/06/2018,300.1,300.1,300.1,300.1
02/05/2018,303.54,303.54,303.54,303.54
02/02/2018,314.19,314.19,314.19,314.19
02/01/2018,313.42,313.42,313.42,313.42
01/31/2018,320.85,320.85,320.85,320.85
01/30/2018,319.54,319.54,319.54,319.54
01/29/2018,318.25,318.25,318.25,318.25
01/26/2018,321.68,321.68,321.68,321.68
01/25/2018,317.73,317.73,317.73,317.73
01/24/2018,318.78,318.78,318.78,318.78
01/23/2018,317.69,317.69,317.69,317.69
01/22/2018,316.05,316.05,316.05,316.05
01/19/2018,316.21,316.21,316.21,316.21
01/18/2018,311.8,311.8,311.8,311.8
01/17/2018,316.58,316.58,316.58,316.58
01/16/2018,314.49,314.49,314.49,314.49
01/15/2018,318.37,318.37,318.37,318.37
01/12/2018,318.37,318.37,318.37,318.37
01/11/2018,318.65,318.65,318.65,318.65
01/10/2018,317.82,317.82,317.82,317.82
01/09/2018,325.71,325.71,325.71,325.71
01/08/2018,325.26,325.26,325.26,325.26
01/05/2018,323.88,323.88,323.88,323.88
01/04/2018,316.04,316.04,316.04,316.04
01/03/2018,320.65,320.65,320.65,320.65
01/02/2018,322.69,322.69,322.69,322.69
12/29/2017,320.23,320.23,320.23,320.23
12/28/2017,324.08,324.08,324.08,324.08
12/27/2017,322.48,322.48,322.48,322.48
12/26/2017,320.76,320.76,320.76,320.76
12/25/2017,318.45,318.45,318.45,318.45
12/22/2017,318.45,318.45,318.45,318.45
12/21/2017,317.4,317.4,317.4,317.4
