Date,Open,High,Low,Close
09/04/2023,630.57,630.57,630.57,630.57
09/01/2023,630.68,630.68,630.68,630.68
08/31/2023,630.68,630.68,630.68,630.68
08/29/2023,627.28,627.28,627.28,627.28
08/28/2023,620.49,620.49,620.49,620.49
08/25/2023,619.6,619.6,619.6,619.6
08/24/2023,613.99,613.99,613.99,613.99
08/23/2023,619.15,619.15,619.15,619.15
08/22/2023,611.63,611.63,611.63,611.63
08/21/2023,612.31,612.31,612.31,612.31
08/18/2023,614.88,614.88,614.88,614.88
08/17/2023,612.97,612.97,612.97,612.97
08/16/2023,620.36,620.36,620.36,620.36
08/15/2023,625.63,625.63,625.63,625.63
08/14/2023,629.22,629.22,629.22,629.22
08/11/2023,625.55,625.55,625.55,625.55
08/10/2023,621.78,621.78,621.78,621.78
08/08/2023,622.43,622.43,622.43,622.43
08/07/2023,626.0,626.0,626.0,626.0
08/04/2023,616.04,616.04,616.04,616.04
08/02/2023,626.21,626.21,626.21,626.21
08/01/2023,634.15,634.15,634.15,634.15
07/28/2023,632.7,632.7,632.7,632.7
07/27/2023,628.97,628.97,628.97,628.97
07/25/2023,640.26,640.26,640.26,640.26
07/21/2023,635.4,635.4,635.4,635.4
07/20/2023,633.8,633.8,633.8,633.8
07/19/2023,633.19,633.19,633.19,633.19
07/18/2023,631.51,631.51,631.51,631.51
07/17/2023,634.2,634.2,634.2,634.2
07/14/2023,636.56,636.56,636.56,636.56
07/12/2023,644.68,644.68,644.68,644.68
07/11/2023,645.65,645.65,645.65,645.65
07/10/2023,640.94,640.94,640.94,640.94
07/07/2023,631.37,631.37,631.37,631.37
07/06/2023,627.36,627.36,627.36,627.36
07/05/2023,635.97,635.97,635.97,635.97
06/30/2023,641.44,641.44,641.44,641.44
06/29/2023,636.63,636.63,636.63,636.63
06/27/2023,631.79,631.79,631.79,631.79
06/26/2023,618.22,618.22,618.22,618.22
06/23/2023,612.54,612.54,612.54,612.54
06/22/2023,615.08,615.08,615.08,615.08
06/21/2023,618.94,618.94,618.94,618.94
06/20/2023,610.49,610.49,610.49,610.49
06/19/2023,611.09,611.09,611.09,611.09
06/16/2023,611.09,611.09,611.09,611.09
06/14/2023,604.15,604.15,604.15,604.15
06/13/2023,607.3,607.3,607.3,607.3
06/09/2023,589.77,589.77,589.77,589.77
06/07/2023,589.04,589.04,589.04,589.04
06/06/2023,585.03,585.03,585.03,585.03
06/05/2023,583.41,583.41,583.41,583.41
06/02/2023,586.18,586.18,586.18,586.18
05/31/2023,568.01,568.01,568.01,568.01
05/30/2023,576.16,576.16,576.16,576.16
05/25/2023,572.45,572.45,572.45,572.45
05/24/2023,570.04,570.04,570.04,570.04
05/23/2023,575.14,575.14,575.14,575.14
05/22/2023,588.11,588.11,588.11,588.11
05/19/2023,587.23,587.23,587.23,587.23
05/16/2023,574.87,574.87,574.87,574.87
05/15/2023,580.99,580.99,580.99,580.99
05/11/2023,582.68,582.68,582.68,582.68
05/10/2023,581.07,581.07,581.07,581.07
05/09/2023,581.95,581.95,581.95,581.95
05/08/2023,576.78,576.78,576.78,576.78
05/05/2023,575.59,575.59,575.59,575.59
05/04/2023,569.32,569.32,569.32,569.32
05/03/2023,577.39,577.39,577.39,577.39
05/02/2023,575.83,575.83,575.83,575.83
05/01/2023,582.0,582.0,582.0,582.0
04/28/2023,578.81,578.81,578.81,578.81
04/26/2023,555.87,555.87,555.87,555.87
04/24/2023,573.11,573.11,573.11,573.11
04/21/2023,570.4,570.4,570.4,570.4
04/20/2023,568.26,568.26,568.26,568.26
04/19/2023,562.52,562.52,562.52,562.52
04/18/2023,561.23,561.23,561.23,561.23
04/17/2023,557.13,557.13,557.13,557.13
04/14/2023,551.32,551.32,551.32,551.32
04/13/2023,546.43,546.43,546.43,546.43
04/12/2023,547.78,547.78,547.78,547.78
04/11/2023,543.38,543.38,543.38,543.38
04/10/2023,540.88,540.88,540.88,540.88
04/05/2023,535.71,535.71,535.71,535.71
04/04/2023,547.17,547.17,547.17,547.17
04/03/2023,562.82,562.82,562.82,562.82
03/31/2023,565.91,565.91,565.91,565.91
03/30/2023,553.85,553.85,553.85,553.85
03/29/2023,556.0,556.0,556.0,556.0
03/28/2023,552.89,552.89,552.89,552.89
03/27/2023,550.24,550.24,550.24,550.24
03/24/2023,545.96,545.96,545.96,545.96
03/23/2023,546.75,546.75,546.75,546.75
03/21/2023,559.12,559.12,559.12,559.12
03/20/2023,553.23,553.23,553.23,553.23
03/17/2023,544.11,544.11,544.11,544.11
03/16/2023,552.03,552.03,552.03,552.03
03/15/2023,545.34,545.34,545.34,545.34
03/14/2023,559.69,559.69,559.69,559.69
03/13/2023,550.72,550.72,550.72,550.72
03/10/2023,553.67,553.67,553.67,553.67
03/09/2023,564.48,564.48,564.48,564.48
03/08/2023,573.36,573.36,573.36,573.36
03/07/2023,569.5,569.5,569.5,569.5
03/06/2023,579.6,579.6,579.6,579.6
03/03/2023,583.17,583.17,583.17,583.17
03/02/2023,576.12,576.12,576.12,576.12
03/01/2023,568.99,568.99,568.99,568.99
02/28/2023,568.0,568.0,568.0,568.0
02/27/2023,569.35,569.35,569.35,569.35
02/23/2023,564.7,564.7,564.7,564.7
02/22/2023,562.48,562.48,562.48,562.48
02/21/2023,561.49,561.49,561.49,561.49
02/20/2023,581.07,581.07,581.07,581.07
02/16/2023,577.85,577.85,577.85,577.85
02/15/2023,581.86,581.86,581.86,581.86
02/14/2023,576.33,576.33,576.33,576.33
02/13/2023,576.04,576.04,576.04,576.04
02/10/2023,565.44,565.44,565.44,565.44
02/09/2023,566.97,566.97,566.97,566.97
02/08/2023,572.22,572.22,572.22,572.22
02/07/2023,581.04,581.04,581.04,581.04
02/06/2023,577.28,577.28,577.28,577.28
02/03/2023,585.33,585.33,585.33,585.33
02/02/2023,590.97,590.97,590.97,590.97
02/01/2023,555.48,555.48,555.48,555.48
01/31/2023,545.12,545.12,545.12,545.12
01/30/2023,531.95,531.95,531.95,531.95
01/27/2023,536.05,536.05,536.05,536.05
01/26/2023,530.0,530.0,530.0,530.0
01/25/2023,522.98,522.98,522.98,522.98
01/23/2023,521.11,521.11,521.11,521.11
01/20/2023,519.09,519.09,519.09,519.09
01/19/2023,504.62,504.62,504.62,504.62
01/18/2023,516.35,516.35,516.35,516.35
01/17/2023,519.88,519.88,519.88,519.88
01/16/2023,523.76,523.76,523.76,523.76
01/12/2023,522.58,522.58,522.58,522.58
01/11/2023,523.28,523.28,523.28,523.28
01/10/2023,518.74,518.74,518.74,518.74
01/09/2023,514.17,514.17,514.17,514.17
01/06/2023,512.42,512.42,512.42,512.42
01/05/2023,495.83,495.83,495.83,495.83
01/04/2023,505.0,505.0,505.0,505.0
01/03/2023,499.3,499.3,499.3,499.3
01/02/2023,497.76,497.76,497.76,497.76
12/29/2022,501.01,501.01,501.01,501.01
12/28/2022,492.63,492.63,492.63,492.63
12/27/2022,500.36,500.36,500.36,500.36
12/26/2022,499.16,499.16,499.16,499.16
12/22/2022,497.46,497.46,497.46,497.46
12/21/2022,502.39,502.39,502.39,502.39
12/20/2022,497.12,497.12,497.12,497.12
12/19/2022,497.41,497.41,497.41,497.41
12/16/2022,497.03,497.03,497.03,497.03
12/15/2022,498.94,498.94,498.94,498.94
12/14/2022,513.33,513.33,513.33,513.33
12/13/2022,519.97,519.97,519.97,519.97
12/12/2022,526.64,526.64,526.64,526.64
12/09/2022,521.41,521.41,521.41,521.41
12/08/2022,525.94,525.94,525.94,525.94
12/07/2022,518.85,518.85,518.85,518.85
12/06/2022,515.71,515.71,515.71,515.71
12/05/2022,522.52,522.52,522.52,522.52
12/02/2022,533.13,533.13,533.13,533.13
12/01/2022,533.78,533.78,533.78,533.78
11/30/2022,532.61,532.61,532.61,532.61
11/29/2022,520.63,520.63,520.63,520.63
11/28/2022,524.46,524.46,524.46,524.46
11/25/2022,532.62,532.62,532.62,532.62
11/24/2022,532.7,532.7,532.7,532.7
11/22/2022,532.4,532.4,532.4,532.4
11/21/2022,527.15,527.15,527.15,527.15
11/18/2022,523.8,523.8,523.8,523.8
11/17/2022,521.62,521.62,521.62,521.62
11/16/2022,523.44,523.44,523.44,523.44
11/15/2022,522.86,522.86,522.86,522.86
11/14/2022,521.7,521.7,521.7,521.7
11/11/2022,526.51,526.51,526.51,526.51
11/10/2022,531.87,531.87,531.87,531.87
11/09/2022,505.82,505.82,505.82,505.82
11/08/2022,514.18,514.18,514.18,514.18
11/07/2022,510.36,510.36,510.36,510.36
11/04/2022,507.97,507.97,507.97,507.97
11/03/2022,502.2,502.2,502.2,502.2
11/02/2022,499.36,499.36,499.36,499.36
11/01/2022,507.69,507.69,507.69,507.69
10/31/2022,501.29,501.29,501.29,501.29
10/28/2022,502.74,502.74,502.74,502.74
10/27/2022,480.02,480.02,480.02,480.02
10/26/2022,474.39,474.39,474.39,474.39
10/25/2022,475.95,475.95,475.95,475.95
10/24/2022,470.06,470.06,470.06,470.06
10/21/2022,462.68,462.68,462.68,462.68
10/20/2022,452.9,452.9,452.9,452.9
10/19/2022,462.85,462.85,462.85,462.85
10/18/2022,474.05,474.05,474.05,474.05
10/17/2022,462.12,462.12,462.12,462.12
10/14/2022,444.31,444.31,444.31,444.31
10/13/2022,465.06,465.06,465.06,465.06
10/12/2022,454.28,454.28,454.28,454.28
10/11/2022,459.59,459.59,459.59,459.59
10/10/2022,456.79,456.79,456.79,456.79
10/07/2022,453.54,453.54,453.54,453.54
10/06/2022,465.65,465.65,465.65,465.65
10/05/2022,472.48,472.48,472.48,472.48
10/04/2022,474.6,474.6,474.6,474.6
10/03/2022,461.66,461.66,461.66,461.66
09/30/2022,447.3,447.3,447.3,447.3
09/29/2022,447.25,447.25,447.25,447.25
09/28/2022,455.42,455.42,455.42,455.42
09/27/2022,446.75,446.75,446.75,446.75
09/26/2022,449.14,449.14,449.14,449.14
09/23/2022,454.73,454.73,454.73,454.73
09/22/2022,458.32,458.32,458.32,458.32
09/21/2022,464.74,464.74,464.74,464.74
09/20/2022,472.26,472.26,472.26,472.26
09/19/2022,478.06,478.06,478.06,478.06
09/16/2022,469.33,469.33,469.33,469.33
09/15/2022,472.97,472.97,472.97,472.97
09/14/2022,480.84,480.84,480.84,480.84
09/13/2022,485.97,485.97,485.97,485.97
09/12/2022,506.3,506.3,506.3,506.3
09/09/2022,508.95,508.95,508.95,508.95
09/08/2022,504.89,504.89,504.89,504.89
09/07/2022,506.3,506.3,506.3,506.3
09/06/2022,496.29,496.29,496.29,496.29
09/05/2022,495.17,495.17,495.17,495.17
09/02/2022,495.17,495.17,495.17,495.17
09/01/2022,498.3,498.3,498.3,498.3
08/31/2022,496.71,496.71,496.71,496.71
08/30/2022,498.74,498.74,498.74,498.74
08/29/2022,505.62,505.62,505.62,505.62
08/26/2022,506.87,506.87,506.87,506.87
08/25/2022,526.94,526.94,526.94,526.94
08/24/2022,521.25,521.25,521.25,521.25
08/23/2022,519.61,519.61,519.61,519.61
08/22/2022,522.07,522.07,522.07,522.07
08/19/2022,534.59,534.59,534.59,534.59
08/18/2022,540.75,540.75,540.75,540.75
08/17/2022,537.05,537.05,537.05,537.05
08/16/2022,541.21,541.21,541.21,541.21
08/15/2022,539.38,539.38,539.38,539.38
08/12/2022,536.82,536.82,536.82,536.82
08/11/2022,527.59,527.59,527.59,527.59
08/10/2022,523.13,523.13,523.13,523.13
08/09/2022,512.33,512.33,512.33,512.33
08/08/2022,518.21,518.21,518.21,518.21
08/05/2022,511.37,511.37,511.37,511.37
08/04/2022,504.42,504.42,504.42,504.42
08/03/2022,503.16,503.16,503.16,503.16
08/02/2022,500.0,500.0,500.0,500.0
08/01/2022,507.84,507.84,507.84,507.84
07/29/2022,503.86,503.86,503.86,503.86
07/28/2022,482.4,482.4,482.4,482.4
07/27/2022,467.82,467.82,467.82,467.82
07/26/2022,460.78,460.78,460.78,460.78
07/25/2022,464.36,464.36,464.36,464.36
07/22/2022,461.99,461.99,461.99,461.99
07/21/2022,463.04,463.04,463.04,463.04
07/20/2022,461.66,461.66,461.66,461.66
07/19/2022,458.17,458.17,458.17,458.17
07/18/2022,447.13,447.13,447.13,447.13
07/15/2022,450.03,450.03,450.03,450.03
07/14/2022,444.18,444.18,444.18,444.18
07/13/2022,442.88,442.88,442.88,442.88
07/12/2022,462.96,462.96,462.96,462.96
07/11/2022,466.87,466.87,466.87,466.87
07/08/2022,467.53,467.53,467.53,467.53
07/07/2022,468.36,468.36,468.36,468.36
07/06/2022,463.61,463.61,463.61,463.61
07/05/2022,456.13,456.13,456.13,456.13
07/04/2022,459.69,459.69,459.69,459.69
07/01/2022,459.69,459.69,459.69,459.69
06/30/2022,458.43,458.43,458.43,458.43
06/29/2022,456.9,456.9,456.9,456.9
06/28/2022,454.19,454.19,454.19,454.19
06/27/2022,469.95,469.95,469.95,469.95
06/24/2022,470.84,470.84,470.84,470.84
06/23/2022,455.21,455.21,455.21,455.21
06/22/2022,453.94,453.94,453.94,453.94
06/21/2022,454.27,454.27,454.27,454.27
06/20/2022,446.31,446.31,446.31,446.31
06/16/2022,452.76,452.76,452.76,452.76
06/15/2022,469.8,469.8,469.8,469.8
06/14/2022,466.45,466.45,466.45,466.45
06/13/2022,471.94,471.94,471.94,471.94
06/10/2022,488.53,488.53,488.53,488.53
06/09/2022,498.76,498.76,498.76,498.76
06/08/2022,505.55,505.55,505.55,505.55
06/07/2022,515.56,515.56,515.56,515.56
06/06/2022,511.34,511.34,511.34,511.34
06/03/2022,507.23,507.23,507.23,507.23
06/02/2022,512.41,512.41,512.41,512.41
06/01/2022,502.68,502.68,502.68,502.68
05/31/2022,499.85,499.85,499.85,499.85
05/30/2022,505.29,505.29,505.29,505.29
05/27/2022,505.29,505.29,505.29,505.29
05/26/2022,490.04,490.04,490.04,490.04
05/25/2022,481.65,481.65,481.65,481.65
05/24/2022,480.1,480.1,480.1,480.1
05/23/2022,480.52,480.52,480.52,480.52
05/20/2022,477.57,477.57,477.57,477.57
05/19/2022,477.94,477.94,477.94,477.94
05/18/2022,477.19,477.19,477.19,477.19
05/17/2022,494.56,494.56,494.56,494.56
05/16/2022,487.38,487.38,487.38,487.38
05/13/2022,489.48,489.48,489.48,489.48
05/12/2022,480.1,480.1,480.1,480.1
05/11/2022,468.42,468.42,468.42,468.42
05/10/2022,479.79,479.79,479.79,479.79
05/09/2022,488.71,488.71,488.71,488.71
05/06/2022,493.21,493.21,493.21,493.21
05/05/2022,500.46,500.46,500.46,500.46
05/04/2022,525.94,525.94,525.94,525.94
05/03/2022,506.44,506.44,506.44,506.44
05/02/2022,506.16,506.16,506.16,506.16
04/29/2022,510.59,510.59,510.59,510.59
04/28/2022,526.52,526.52,526.52,526.52
04/27/2022,510.08,510.08,510.08,510.08
04/26/2022,510.71,510.71,510.71,510.71
04/25/2022,518.49,518.49,518.49,518.49
04/22/2022,519.68,519.68,519.68,519.68
04/21/2022,531.08,531.08,531.08,531.08
04/20/2022,528.34,528.34,528.34,528.34
04/19/2022,524.03,524.03,524.03,524.03
04/18/2022,507.45,507.45,507.45,507.45
04/15/2022,513.47,513.47,513.47,513.47
04/14/2022,513.47,513.47,513.47,513.47
04/13/2022,538.2,538.2,538.2,538.2
04/12/2022,529.62,529.62,529.62,529.62
04/11/2022,529.44,529.44,529.44,529.44
04/08/2022,528.88,528.88,528.88,528.88
04/07/2022,534.75,534.75,534.75,534.75
04/06/2022,541.17,541.17,541.17,541.17
04/05/2022,540.98,540.98,540.98,540.98
04/04/2022,546.6,546.6,546.6,546.6
04/01/2022,544.79,544.79,544.79,544.79
03/31/2022,541.85,541.85,541.85,541.85
03/30/2022,545.79,545.79,545.79,545.79
03/29/2022,544.41,544.41,544.41,544.41
03/28/2022,536.84,536.84,536.84,536.84
03/25/2022,531.96,531.96,531.96,531.96
03/24/2022,530.41,530.41,530.41,530.41
03/23/2022,531.24,531.24,531.24,531.24
03/22/2022,536.37,536.37,536.37,536.37
03/21/2022,536.46,536.46,536.46,536.46
03/18/2022,537.4,537.4,537.4,537.4
03/17/2022,533.4,533.4,533.4,533.4
03/16/2022,523.75,523.75,523.75,523.75
03/15/2022,523.39,523.39,523.39,523.39
03/14/2022,511.62,511.62,511.62,511.62
03/11/2022,504.65,504.65,504.65,504.65
03/10/2022,510.08,510.08,510.08,510.08
03/09/2022,512.07,512.07,512.07,512.07
03/08/2022,505.72,505.72,505.72,505.72
03/07/2022,502.09,502.09,502.09,502.09
03/04/2022,506.74,506.74,506.74,506.74
03/03/2022,505.05,505.05,505.05,505.05
03/02/2022,503.23,503.23,503.23,503.23
03/01/2022,490.2,490.2,490.2,490.2
02/28/2022,496.8,496.8,496.8,496.8
02/25/2022,495.29,495.29,495.29,495.29
02/24/2022,483.78,483.78,483.78,483.78
02/23/2022,475.26,475.26,475.26,475.26
02/22/2022,487.27,487.27,487.27,487.27
02/21/2022,490.38,490.38,490.38,490.38
02/18/2022,490.38,490.38,490.38,490.38
02/17/2022,492.24,492.24,492.24,492.24
02/16/2022,503.23,503.23,503.23,503.23
02/15/2022,499.44,499.44,499.44,499.44
02/14/2022,492.94,492.94,492.94,492.94
02/11/2022,492.68,492.68,492.68,492.68
02/10/2022,500.98,500.98,500.98,500.98
02/09/2022,516.64,516.64,516.64,516.64
02/08/2022,507.2,507.2,507.2,507.2
02/07/2022,503.02,503.02,503.02,503.02
02/04/2022,512.65,512.65,512.65,512.65
02/03/2022,525.33,525.33,525.33,525.33
02/02/2022,530.35,530.35,530.35,530.35
02/01/2022,524.72,524.72,524.72,524.72
01/31/2022,521.45,521.45,521.45,521.45
01/28/2022,516.43,516.43,516.43,516.43
01/27/2022,507.05,507.05,507.05,507.05
01/26/2022,510.72,510.72,510.72,510.72
01/25/2022,513.53,513.53,513.53,513.53
01/24/2022,528.23,528.23,528.23,528.23
01/21/2022,521.23,521.23,521.23,521.23
01/20/2022,520.59,520.59,520.59,520.59
01/19/2022,533.11,533.11,533.11,533.11
01/18/2022,538.73,538.73,538.73,538.73
01/14/2022,547.05,547.05,547.05,547.05
01/13/2022,554.8,554.8,554.8,554.8
01/12/2022,553.19,553.19,553.19,553.19
01/11/2022,550.07,550.07,550.07,550.07
01/10/2022,547.35,547.35,547.35,547.35
01/07/2022,553.14,553.14,553.14,553.14
01/06/2022,565.26,565.26,565.26,565.26
01/05/2022,563.67,563.67,563.67,563.67
01/04/2022,575.58,575.58,575.58,575.58
01/03/2022,570.33,570.33,570.33,570.33
12/31/2021,583.02,583.02,583.02,583.02
12/30/2021,579.77,579.77,579.77,579.77
12/29/2021,587.0,587.0,587.0,587.0
12/28/2021,581.32,581.32,581.32,581.32
12/27/2021,578.53,578.53,578.53,578.53
12/24/2021,567.21,567.21,567.21,567.21
12/23/2021,567.21,567.21,567.21,567.21
12/22/2021,561.86,561.86,561.86,561.86
12/21/2021,556.3,556.3,556.3,556.3
12/20/2021,549.49,549.49,549.49,549.49
12/17/2021,556.11,556.11,556.11,556.11
12/16/2021,569.96,569.96,569.96,569.96
12/15/2021,574.3,574.3,574.3,574.3
12/14/2021,569.33,569.33,569.33,569.33
12/13/2021,574.32,574.32,574.32,574.32
12/10/2021,578.76,578.76,578.76,578.76
12/09/2021,570.03,570.03,570.03,570.03
12/08/2021,572.5,572.5,572.5,572.5
12/07/2021,575.66,575.66,575.66,575.66
12/06/2021,563.9,563.9,563.9,563.9
12/03/2021,551.8,551.8,551.8,551.8
12/02/2021,550.9,550.9,550.9,550.9
12/01/2021,538.14,538.14,538.14,538.14
11/30/2021,543.91,543.91,543.91,543.91
11/29/2021,560.81,560.81,560.81,560.81
11/26/2021,556.62,556.62,556.62,556.62
11/25/2021,566.84,566.84,566.84,566.84
11/24/2021,566.84,566.84,566.84,566.84
11/23/2021,566.86,566.86,566.86,566.86
11/22/2021,565.32,565.32,565.32,565.32
11/19/2021,561.64,561.64,561.64,561.64
11/18/2021,562.85,562.85,562.85,562.85
11/17/2021,564.87,564.87,564.87,564.87
11/16/2021,566.83,566.83,566.83,566.83
11/15/2021,560.89,560.89,560.89,560.89
11/12/2021,562.02,562.02,562.02,562.02
11/11/2021,555.82,555.82,555.82,555.82
11/10/2021,551.78,551.78,551.78,551.78
11/09/2021,552.8,552.8,552.8,552.8
11/08/2021,547.12,547.12,547.12,547.12
