Date,Open,High,Low,Close
09/02/2022,226.49,226.49,226.49,226.49
09/01/2022,228.66,228.66,228.66,228.66
08/31/2022,229.45,229.45,229.45,229.45
08/30/2022,230.5,230.5,230.5,230.5
08/29/2022,231.26,231.26,231.26,231.26
08/26/2022,232.8,232.8,232.8,232.8
08/25/2022,243.12,243.12,243.12,243.12
08/24/2022,239.25,239.25,239.25,239.25
08/23/2022,238.56,238.56,238.56,238.56
08/22/2022,238.24,238.24,238.24,238.24
08/19/2022,243.71,243.71,243.71,243.71
08/18/2022,251.82,251.82,251.82,251.82
08/17/2022,251.09,251.09,251.09,251.09
08/16/2022,254.01,254.01,254.01,254.01
08/15/2022,253.62,253.62,253.62,253.62
08/12/2022,253.5,253.5,253.5,253.5
08/11/2022,248.32,248.32,248.32,248.32
08/10/2022,246.65,246.65,246.65,246.65
08/09/2022,237.59,237.59,237.59,237.59
08/08/2022,238.91,238.91,238.91,238.91
08/05/2022,238.51,238.51,238.51,238.51
08/04/2022,238.75,238.75,238.75,238.75
08/03/2022,238.98,238.98,238.98,238.98
08/02/2022,233.13,233.13,233.13,233.13
08/01/2022,236.49,236.49,236.49,236.49
07/29/2022,236.48,236.48,236.48,236.48
07/28/2022,233.04,233.04,233.04,233.04
07/27/2022,227.36,227.36,227.36,227.36
07/26/2022,220.83,220.83,220.83,220.83
07/25/2022,225.48,225.48,225.48,225.48
07/22/2022,224.57,224.57,224.57,224.57
07/21/2022,226.59,226.59,226.59,226.59
07/20/2022,224.38,224.38,224.38,224.38
07/19/2022,223.04,223.04,223.04,223.04
07/18/2022,214.32,214.32,214.32,214.32
07/15/2022,215.67,215.67,215.67,215.67
07/14/2022,207.1,207.1,207.1,207.1
07/13/2022,209.56,209.56,209.56,209.56
07/12/2022,212.47,212.47,212.47,212.47
07/11/2022,212.48,212.48,212.48,212.48
07/08/2022,216.15,216.15,216.15,216.15
07/07/2022,218.63,218.63,218.63,218.63
07/06/2022,214.38,214.38,214.38,214.38
07/05/2022,216.42,216.42,216.42,216.42
07/04/2022,215.48,215.48,215.48,215.48
07/01/2022,215.48,215.48,215.48,215.48
06/30/2022,212.63,212.63,212.63,212.63
06/29/2022,216.3,216.3,216.3,216.3
06/28/2022,220.19,220.19,220.19,220.19
06/27/2022,222.61,222.61,222.61,222.61
06/24/2022,224.62,224.62,224.62,224.62
06/23/2022,215.45,215.45,215.45,215.45
06/22/2022,212.73,212.73,212.73,212.73
06/21/2022,213.71,213.71,213.71,213.71
06/20/2022,206.33,206.33,206.33,206.33
06/16/2022,206.36,206.36,206.36,206.36
06/15/2022,213.96,213.96,213.96,213.96
06/14/2022,210.06,210.06,210.06,210.06
06/13/2022,211.97,211.97,211.97,211.97
06/10/2022,222.42,222.42,222.42,222.42
06/09/2022,234.28,234.28,234.28,234.28
06/08/2022,238.4,238.4,238.4,238.4
06/07/2022,244.87,244.87,244.87,244.87
06/06/2022,242.87,242.87,242.87,242.87
06/03/2022,241.04,241.04,241.04,241.04
06/02/2022,245.36,245.36,245.36,245.36
06/01/2022,238.05,238.05,238.05,238.05
05/31/2022,242.48,242.48,242.48,242.48
05/30/2022,244.11,244.11,244.11,244.11
05/27/2022,244.11,244.11,244.11,244.11
05/26/2022,238.84,238.84,238.84,238.84
05/25/2022,230.3,230.3,230.3,230.3
05/24/2022,227.22,227.22,227.22,227.22
05/23/2022,228.65,228.65,228.65,228.65
05/20/2022,225.04,225.04,225.04,225.04
05/19/2022,221.66,221.66,221.66,221.66
05/18/2022,222.9,222.9,222.9,222.9
05/17/2022,230.83,230.83,230.83,230.83
05/16/2022,224.13,224.13,224.13,224.13
05/13/2022,227.12,227.12,227.12,227.12
05/12/2022,220.17,220.17,220.17,220.17
05/11/2022,219.53,219.53,219.53,219.53
05/10/2022,224.62,224.62,224.62,224.62
05/09/2022,224.18,224.18,224.18,224.18
05/06/2022,231.45,231.45,231.45,231.45
05/05/2022,234.43,234.43,234.43,234.43
05/04/2022,243.95,243.95,243.95,243.95
05/03/2022,233.82,233.82,233.82,233.82
05/02/2022,230.25,230.25,230.25,230.25
04/29/2022,226.89,226.89,226.89,226.89
04/28/2022,236.05,236.05,236.05,236.05
04/27/2022,232.95,232.95,232.95,232.95
04/26/2022,233.97,233.97,233.97,233.97
04/25/2022,242.72,242.72,242.72,242.72
04/22/2022,240.6,240.6,240.6,240.6
04/21/2022,248.95,248.95,248.95,248.95
04/20/2022,257.04,257.04,257.04,257.04
04/19/2022,255.6,255.6,255.6,255.6
04/18/2022,248.72,248.72,248.72,248.72
04/15/2022,250.96,250.96,250.96,250.96
04/14/2022,250.96,250.96,250.96,250.96
04/13/2022,259.17,259.17,259.17,259.17
04/12/2022,256.94,256.94,256.94,256.94
04/11/2022,259.7,259.7,259.7,259.7
04/08/2022,262.91,262.91,262.91,262.91
04/07/2022,262.42,262.42,262.42,262.42
04/06/2022,263.29,263.29,263.29,263.29
04/05/2022,269.93,269.93,269.93,269.93
04/04/2022,274.56,274.56,274.56,274.56
04/01/2022,272.54,272.54,272.54,272.54
03/31/2022,271.27,271.27,271.27,271.27
03/30/2022,277.76,277.76,277.76,277.76
03/29/2022,279.8,279.8,279.8,279.8
03/28/2022,272.62,272.62,272.62,272.62
03/25/2022,271.98,271.98,271.98,271.98
03/24/2022,270.29,270.29,270.29,270.29
03/23/2022,267.66,267.66,267.66,267.66
03/22/2022,272.69,272.69,272.69,272.69
03/21/2022,267.31,267.31,267.31,267.31
03/18/2022,269.5,269.5,269.5,269.5
03/17/2022,268.45,268.45,268.45,268.45
03/16/2022,264.68,264.68,264.68,264.68
03/15/2022,254.01,254.01,254.01,254.01
03/14/2022,250.56,250.56,250.56,250.56
