Date,Open,High,Low,Close
09/04/2023,858.24,858.24,858.24,858.24
09/01/2023,852.81,852.81,852.81,852.81
08/31/2023,852.81,852.81,852.81,852.81
08/29/2023,851.86,851.86,851.86,851.86
08/28/2023,839.29,839.29,839.29,839.29
08/25/2023,834.14,834.14,834.14,834.14
08/24/2023,828.66,828.66,828.66,828.66
08/23/2023,829.62,829.62,829.62,829.62
08/22/2023,829.74,829.74,829.74,829.74
08/21/2023,832.31,832.31,832.31,832.31
08/18/2023,830.17,830.17,830.17,830.17
08/17/2023,829.04,829.04,829.04,829.04
08/16/2023,828.53,828.53,828.53,828.53
08/15/2023,833.06,833.06,833.06,833.06
08/14/2023,846.86,846.86,846.86,846.86
08/11/2023,846.69,846.69,846.69,846.69
08/10/2023,848.81,848.81,848.81,848.81
08/08/2023,852.11,852.11,852.11,852.11
08/07/2023,862.87,862.87,862.87,862.87
08/04/2023,854.52,854.52,854.52,854.52
08/02/2023,865.17,865.17,865.17,865.17
08/01/2023,877.43,877.43,877.43,877.43
07/28/2023,878.5,878.5,878.5,878.5
07/27/2023,872.66,872.66,872.66,872.66
07/25/2023,878.33,878.33,878.33,878.33
07/21/2023,868.48,868.48,868.48,868.48
07/20/2023,866.54,866.54,866.54,866.54
07/19/2023,862.66,862.66,862.66,862.66
07/18/2023,867.05,867.05,867.05,867.05
07/17/2023,859.17,859.17,859.17,859.17
07/14/2023,856.09,856.09,856.09,856.09
07/12/2023,857.24,857.24,857.24,857.24
07/11/2023,844.42,844.42,844.42,844.42
07/10/2023,839.14,839.14,839.14,839.14
07/07/2023,840.77,840.77,840.77,840.77
07/06/2023,831.91,831.91,831.91,831.91
07/05/2023,836.51,836.51,836.51,836.51
06/30/2023,854.33,854.33,854.33,854.33
06/29/2023,847.19,847.19,847.19,847.19
06/27/2023,838.79,838.79,838.79,838.79
06/26/2023,829.66,829.66,829.66,829.66
06/23/2023,823.8,823.8,823.8,823.8
06/22/2023,830.03,830.03,830.03,830.03
06/21/2023,834.5,834.5,834.5,834.5
06/20/2023,831.32,831.32,831.32,831.32
06/19/2023,844.03,844.03,844.03,844.03
06/16/2023,844.03,844.03,844.03,844.03
06/14/2023,836.71,836.71,836.71,836.71
06/13/2023,839.68,839.68,839.68,839.68
06/09/2023,818.82,818.82,818.82,818.82
06/07/2023,831.94,831.94,831.94,831.94
06/06/2023,821.04,821.04,821.04,821.04
06/05/2023,816.74,816.74,816.74,816.74
06/02/2023,817.41,817.41,817.41,817.41
05/31/2023,781.72,781.72,781.72,781.72
05/30/2023,794.03,794.03,794.03,794.03
05/25/2023,795.89,795.89,795.89,795.89
05/24/2023,800.09,800.09,800.09,800.09
05/23/2023,806.92,806.92,806.92,806.92
05/22/2023,819.02,819.02,819.02,819.02
05/19/2023,824.25,824.25,824.25,824.25
05/16/2023,810.36,810.36,810.36,810.36
05/15/2023,821.71,821.71,821.71,821.71
05/11/2023,813.95,813.95,813.95,813.95
05/10/2023,820.81,820.81,820.81,820.81
05/09/2023,819.17,819.17,819.17,819.17
05/08/2023,828.75,828.75,828.75,828.75
05/05/2023,831.45,831.45,831.45,831.45
05/04/2023,816.63,816.63,816.63,816.63
05/03/2023,826.28,826.28,826.28,826.28
05/02/2023,836.98,836.98,836.98,836.98
05/01/2023,844.91,844.91,844.91,844.91
04/28/2023,844.17,844.17,844.17,844.17
04/26/2023,823.21,823.21,823.21,823.21
04/24/2023,846.7,846.7,846.7,846.7
04/21/2023,839.81,839.81,839.81,839.81
04/20/2023,846.5,846.5,846.5,846.5
04/19/2023,849.95,849.95,849.95,849.95
04/18/2023,851.21,851.21,851.21,851.21
04/17/2023,850.3,850.3,850.3,850.3
04/14/2023,844.12,844.12,844.12,844.12
04/13/2023,849.35,849.35,849.35,849.35
04/12/2023,843.07,843.07,843.07,843.07
04/11/2023,840.63,840.63,840.63,840.63
04/10/2023,835.04,835.04,835.04,835.04
04/05/2023,831.99,831.99,831.99,831.99
04/04/2023,834.12,834.12,834.12,834.12
04/03/2023,844.39,844.39,844.39,844.39
03/31/2023,837.64,837.64,837.64,837.64
03/30/2023,825.57,825.57,825.57,825.57
03/29/2023,821.83,821.83,821.83,821.83
03/28/2023,810.36,810.36,810.36,810.36
03/27/2023,805.65,805.65,805.65,805.65
03/24/2023,798.05,798.05,798.05,798.05
03/23/2023,791.87,791.87,791.87,791.87
03/21/2023,808.93,808.93,808.93,808.93
03/20/2023,798.65,798.65,798.65,798.65
03/17/2023,783.22,783.22,783.22,783.22
03/16/2023,799.35,799.35,799.35,799.35
03/15/2023,789.36,789.36,789.36,789.36
03/14/2023,815.86,815.86,815.86,815.86
03/13/2023,803.35,803.35,803.35,803.35
03/10/2023,815.67,815.67,815.67,815.67
03/09/2023,830.73,830.73,830.73,830.73
03/08/2023,854.15,854.15,854.15,854.15
03/07/2023,851.08,851.08,851.08,851.08
03/06/2023,865.37,865.37,865.37,865.37
03/03/2023,879.31,879.31,879.31,879.31
03/02/2023,867.61,867.61,867.61,867.61
03/01/2023,857.42,857.42,857.42,857.42
02/28/2023,853.33,853.33,853.33,853.33
02/27/2023,851.25,851.25,851.25,851.25
02/23/2023,837.62,837.62,837.62,837.62
02/22/2023,834.04,834.04,834.04,834.04
02/21/2023,823.05,823.05,823.05,823.05
02/20/2023,837.53,837.53,837.53,837.53
02/16/2023,846.81,846.81,846.81,846.81
02/15/2023,855.32,855.32,855.32,855.32
02/14/2023,852.29,852.29,852.29,852.29
02/13/2023,851.75,851.75,851.75,851.75
02/10/2023,849.4,849.4,849.4,849.4
02/09/2023,844.29,844.29,844.29,844.29
02/08/2023,856.82,856.82,856.82,856.82
02/07/2023,863.22,863.22,863.22,863.22
02/06/2023,847.54,847.54,847.54,847.54
02/03/2023,854.02,854.02,854.02,854.02
02/02/2023,869.64,869.64,869.64,869.64
02/01/2023,873.53,873.53,873.53,873.53
01/31/2023,869.29,869.29,869.29,869.29
01/30/2023,850.08,850.08,850.08,850.08
01/27/2023,856.57,856.57,856.57,856.57
01/26/2023,857.34,857.34,857.34,857.34
01/25/2023,850.2,850.2,850.2,850.2
01/23/2023,850.41,850.41,850.41,850.41
01/20/2023,846.0,846.0,846.0,846.0
01/19/2023,829.65,829.65,829.65,829.65
01/18/2023,835.85,835.85,835.85,835.85
01/17/2023,847.29,847.29,847.29,847.29
01/16/2023,855.8,855.8,855.8,855.8
01/12/2023,850.79,850.79,850.79,850.79
01/11/2023,847.94,847.94,847.94,847.94
01/10/2023,834.79,834.79,834.79,834.79
01/09/2023,831.15,831.15,831.15,831.15
01/06/2023,822.6,822.6,822.6,822.6
01/05/2023,797.02,797.02,797.02,797.02
01/04/2023,811.89,811.89,811.89,811.89
01/03/2023,802.16,802.16,802.16,802.16
01/02/2023,807.01,807.01,807.01,807.01
12/29/2022,812.3,812.3,812.3,812.3
12/28/2022,802.95,802.95,802.95,802.95
12/27/2022,814.0,814.0,814.0,814.0
12/26/2022,815.64,815.64,815.64,815.64
12/22/2022,808.92,808.92,808.92,808.92
12/21/2022,817.04,817.04,817.04,817.04
