Date,Open,High,Low,Close
09/02/2022,957.56,957.56,957.56,957.56
09/01/2022,968.82,968.82,968.82,968.82
08/31/2022,969.10,969.10,969.10,969.10
08/30/2022,976.75,976.75,976.75,976.75
08/29/2022,989.54,989.54,989.54,989.54
08/26/2022,994.68,994.68,994.68,994.68
08/25/2022,"1,031.54","1,031.54","1,031.54","1,031.54"
08/24/2022,"1,016.27","1,016.27","1,016.27","1,016.27"
08/23/2022,"1,013.37","1,013.37","1,013.37","1,013.37"
08/22/2022,"1,013.47","1,013.47","1,013.47","1,013.47"
08/19/2022,"1,034.28","1,034.28","1,034.28","1,034.28"
08/18/2022,"1,047.78","1,047.78","1,047.78","1,047.78"
08/17/2022,"1,043.63","1,043.63","1,043.63","1,043.63"
08/16/2022,"1,054.48","1,054.48","1,054.48","1,054.48"
08/15/2022,"1,050.09","1,050.09","1,050.09","1,050.09"
08/12/2022,"1,047.85","1,047.85","1,047.85","1,047.85"
08/11/2022,"1,031.57","1,031.57","1,031.57","1,031.57"
08/10/2022,"1,029.36","1,029.36","1,029.36","1,029.36"
08/09/2022,"1,005.25","1,005.25","1,005.25","1,005.25"
08/08/2022,"1,010.34","1,010.34","1,010.34","1,010.34"
08/05/2022,"1,009.93","1,009.93","1,009.93","1,009.93"
08/04/2022,"1,009.78","1,009.78","1,009.78","1,009.78"
08/03/2022,"1,010.92","1,010.92","1,010.92","1,010.92"
08/02/2022,996.92,996.92,996.92,996.92
08/01/2022,"1,005.97","1,005.97","1,005.97","1,005.97"
07/29/2022,"1,004.47","1,004.47","1,004.47","1,004.47"
07/28/2022,987.09,987.09,987.09,987.09
07/27/2022,966.75,966.75,966.75,966.75
07/26/2022,944.96,944.96,944.96,944.96
07/25/2022,951.27,951.27,951.27,951.27
07/22/2022,948.15,948.15,948.15,948.15
07/21/2022,952.33,952.33,952.33,952.33
07/20/2022,942.44,942.44,942.44,942.44
07/19/2022,933.66,933.66,933.66,933.66
07/18/2022,900.46,900.46,900.46,900.46
07/15/2022,906.29,906.29,906.29,906.29
07/14/2022,890.27,890.27,890.27,890.27
07/13/2022,896.38,896.38,896.38,896.38
07/12/2022,905.13,905.13,905.13,905.13
