Date,Open,High,Low,Close
09/04/2023,971.34,971.34,971.34,971.34
09/01/2023,964.16,964.16,964.16,964.16
08/31/2023,964.16,964.16,964.16,964.16
08/29/2023,961.47,961.47,961.47,961.47
08/28/2023,954.23,954.23,954.23,954.23
08/25/2023,954.94,954.94,954.94,954.94
08/24/2023,950.95,950.95,950.95,950.95
08/23/2023,949.33,949.33,949.33,949.33
08/22/2023,940.3,940.3,940.3,940.3
08/21/2023,944.63,944.63,944.63,944.63
08/18/2023,946.51,946.51,946.51,946.51
08/17/2023,947.22,947.22,947.22,947.22
08/16/2023,954.25,954.25,954.25,954.25
08/15/2023,947.11,947.11,947.11,947.11
08/14/2023,957.77,957.77,957.77,957.77
08/11/2023,959.06,959.06,959.06,959.06
08/10/2023,955.25,955.25,955.25,955.25
08/08/2023,962.42,962.42,962.42,962.42
08/07/2023,967.64,967.64,967.64,967.64
08/04/2023,946.11,946.11,946.11,946.11
08/02/2023,951.05,951.05,951.05,951.05
08/01/2023,950.62,950.62,950.62,950.62
07/28/2023,946.92,946.92,946.92,946.92
07/27/2023,951.94,951.94,951.94,951.94
07/25/2023,947.47,947.47,947.47,947.47
07/21/2023,946.27,946.27,946.27,946.27
07/20/2023,946.17,946.17,946.17,946.17
07/19/2023,928.71,928.71,928.71,928.71
07/18/2023,933.67,933.67,933.67,933.67
07/17/2023,932.34,932.34,932.34,932.34
07/14/2023,919.79,919.79,919.79,919.79
07/12/2023,935.56,935.56,935.56,935.56
07/11/2023,935.34,935.34,935.34,935.34
07/10/2023,926.76,926.76,926.76,926.76
07/07/2023,927.91,927.91,927.91,927.91
07/06/2023,928.17,928.17,928.17,928.17
07/05/2023,928.5,928.5,928.5,928.5
06/30/2023,932.29,932.29,932.29,932.29
06/29/2023,921.97,921.97,921.97,921.97
06/27/2023,916.85,916.85,916.85,916.85
06/26/2023,913.24,913.24,913.24,913.24
06/23/2023,916.15,916.15,916.15,916.15
06/22/2023,920.5,920.5,920.5,920.5
06/21/2023,921.02,921.02,921.02,921.02
06/20/2023,919.66,919.66,919.66,919.66
06/19/2023,923.01,923.01,923.01,923.01
06/16/2023,923.01,923.01,923.01,923.01
06/14/2023,910.01,910.01,910.01,910.01
06/13/2023,915.28,915.28,915.28,915.28
06/09/2023,912.73,912.73,912.73,912.73
06/07/2023,912.39,912.39,912.39,912.39
06/06/2023,907.47,907.47,907.47,907.47
06/05/2023,899.01,899.01,899.01,899.01
06/02/2023,902.19,902.19,902.19,902.19
05/31/2023,879.23,879.23,879.23,879.23
05/30/2023,888.32,888.32,888.32,888.32
05/25/2023,883.84,883.84,883.84,883.84
05/24/2023,889.59,889.59,889.59,889.59
05/23/2023,899.88,899.88,899.88,899.88
05/22/2023,915.36,915.36,915.36,915.36
05/19/2023,920.2,920.2,920.2,920.2
05/16/2023,906.88,906.88,906.88,906.88
05/15/2023,911.01,911.01,911.01,911.01
05/11/2023,911.43,911.43,911.43,911.43
05/10/2023,911.65,911.65,911.65,911.65
05/09/2023,915.01,915.01,915.01,915.01
05/08/2023,915.13,915.13,915.13,915.13
05/05/2023,907.28,907.28,907.28,907.28
05/04/2023,891.68,891.68,891.68,891.68
05/03/2023,898.66,898.66,898.66,898.66
05/02/2023,906.91,906.91,906.91,906.91
05/01/2023,920.51,920.51,920.51,920.51
04/28/2023,916.23,916.23,916.23,916.23
04/26/2023,896.85,896.85,896.85,896.85
04/24/2023,910.45,910.45,910.45,910.45
04/21/2023,909.7,909.7,909.7,909.7
04/20/2023,913.11,913.11,913.11,913.11
04/19/2023,909.72,909.72,909.72,909.72
04/18/2023,908.76,908.76,908.76,908.76
04/17/2023,903.71,903.71,903.71,903.71
04/14/2023,892.09,892.09,892.09,892.09
04/13/2023,895.46,895.46,895.46,895.46
04/12/2023,893.67,893.67,893.67,893.67
04/11/2023,891.06,891.06,891.06,891.06
04/10/2023,887.61,887.61,887.61,887.61
04/05/2023,882.06,882.06,882.06,882.06
04/04/2023,876.76,876.76,876.76,876.76
04/03/2023,881.25,881.25,881.25,881.25
03/31/2023,874.86,874.86,874.86,874.86
03/30/2023,866.83,866.83,866.83,866.83
03/29/2023,866.7,866.7,866.7,866.7
03/28/2023,855.26,855.26,855.26,855.26
03/27/2023,853.14,853.14,853.14,853.14
03/24/2023,845.38,845.38,845.38,845.38
03/23/2023,840.46,840.46,840.46,840.46
03/21/2023,861.45,861.45,861.45,861.45
03/20/2023,849.21,849.21,849.21,849.21
03/17/2023,829.36,829.36,829.36,829.36
03/16/2023,856.5,856.5,856.5,856.5
03/15/2023,834.54,834.54,834.54,834.54
03/14/2023,860.92,860.92,860.92,860.92
03/13/2023,850.97,850.97,850.97,850.97
03/10/2023,863.13,863.13,863.13,863.13
03/09/2023,871.47,871.47,871.47,871.47
03/08/2023,889.87,889.87,889.87,889.87
03/07/2023,893.54,893.54,893.54,893.54
03/06/2023,907.94,907.94,907.94,907.94
03/03/2023,901.74,901.74,901.74,901.74
03/02/2023,892.35,892.35,892.35,892.35
03/01/2023,890.2,890.2,890.2,890.2
02/28/2023,892.22,892.22,892.22,892.22
02/27/2023,889.76,889.76,889.76,889.76
02/23/2023,888.45,888.45,888.45,888.45
02/22/2023,890.04,890.04,890.04,890.04
02/21/2023,889.12,889.12,889.12,889.12
02/20/2023,901.14,901.14,901.14,901.14
02/16/2023,900.87,900.87,900.87,900.87
02/15/2023,906.12,906.12,906.12,906.12
02/14/2023,903.6,903.6,903.6,903.6
02/13/2023,916.14,916.14,916.14,916.14
02/10/2023,906.82,906.82,906.82,906.82
02/09/2023,900.04,900.04,900.04,900.04
02/08/2023,907.35,907.35,907.35,907.35
02/07/2023,913.57,913.57,913.57,913.57
02/06/2023,900.24,900.24,900.24,900.24
02/03/2023,894.23,894.23,894.23,894.23
02/02/2023,900.16,900.16,900.16,900.16
02/01/2023,904.7,904.7,904.7,904.7
01/31/2023,911.55,911.55,911.55,911.55
01/30/2023,901.18,901.18,901.18,901.18
01/27/2023,903.8,903.8,903.8,903.8
01/26/2023,912.72,912.72,912.72,912.72
01/25/2023,910.73,910.73,910.73,910.73
01/23/2023,900.66,900.66,900.66,900.66
01/20/2023,896.92,896.92,896.92,896.92
01/19/2023,885.82,885.82,885.82,885.82
01/18/2023,893.21,893.21,893.21,893.21
01/17/2023,909.01,909.01,909.01,909.01
01/16/2023,919.69,919.69,919.69,919.69
01/12/2023,917.78,917.78,917.78,917.78
01/11/2023,918.68,918.68,918.68,918.68
01/10/2023,911.72,911.72,911.72,911.72
01/09/2023,908.09,908.09,908.09,908.09
01/06/2023,918.36,918.36,918.36,918.36
01/05/2023,898.42,898.42,898.42,898.42
01/04/2023,902.52,902.52,902.52,902.52
01/03/2023,890.37,890.37,890.37,890.37
01/02/2023,888.76,888.76,888.76,888.76
12/29/2022,892.8,892.8,892.8,892.8
12/28/2022,880.46,880.46,880.46,880.46
12/27/2022,887.88,887.88,887.88,887.88
12/26/2022,887.23,887.23,887.23,887.23
12/22/2022,879.13,879.13,879.13,879.13
12/21/2022,889.44,889.44,889.44,889.44
12/20/2022,873.74,873.74,873.74,873.74
