Date,Open,High,Low,Close
09/04/2023,555.38,555.38,555.38,555.38
09/01/2023,550.8,550.8,550.8,550.8
08/31/2023,550.8,550.8,550.8,550.8
08/29/2023,550.6,550.6,550.6,550.6
08/28/2023,540.71,540.71,540.71,540.71
08/25/2023,536.78,536.78,536.78,536.78
08/24/2023,534.46,534.46,534.46,534.46
08/23/2023,536.7,536.7,536.7,536.7
08/22/2023,536.63,536.63,536.63,536.63
08/21/2023,537.25,537.25,537.25,537.25
08/18/2023,536.52,536.52,536.52,536.52
08/17/2023,536.78,536.78,536.78,536.78
08/16/2023,536.23,536.23,536.23,536.23
08/15/2023,539.5,539.5,539.5,539.5
08/14/2023,549.81,549.81,549.81,549.81
08/11/2023,547.02,547.02,547.02,547.02
08/10/2023,548.66,548.66,548.66,548.66
08/08/2023,552.27,552.27,552.27,552.27
08/07/2023,557.8,557.8,557.8,557.8
08/04/2023,553.67,553.67,553.67,553.67
08/02/2023,559.57,559.57,559.57,559.57
08/01/2023,569.23,569.23,569.23,569.23
07/28/2023,568.5,568.5,568.5,568.5
07/27/2023,564.47,564.47,564.47,564.47
07/25/2023,570.61,570.61,570.61,570.61
07/21/2023,559.21,559.21,559.21,559.21
07/20/2023,559.81,559.81,559.81,559.81
07/19/2023,559.07,559.07,559.07,559.07
07/18/2023,562.3,562.3,562.3,562.3
07/17/2023,557.17,557.17,557.17,557.17
07/14/2023,556.01,556.01,556.01,556.01
07/12/2023,557.32,557.32,557.32,557.32
07/11/2023,548.3,548.3,548.3,548.3
07/10/2023,543.38,543.38,543.38,543.38
07/07/2023,542.95,542.95,542.95,542.95
07/06/2023,536.25,536.25,536.25,536.25
07/05/2023,540.67,540.67,540.67,540.67
06/30/2023,551.71,551.71,551.71,551.71
06/29/2023,547.03,547.03,547.03,547.03
06/27/2023,543.05,543.05,543.05,543.05
06/26/2023,535.78,535.78,535.78,535.78
06/23/2023,530.87,530.87,530.87,530.87
06/22/2023,535.48,535.48,535.48,535.48
06/21/2023,537.52,537.52,537.52,537.52
06/20/2023,535.29,535.29,535.29,535.29
06/19/2023,543.4,543.4,543.4,543.4
06/16/2023,543.4,543.4,543.4,543.4
