Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
PFG,25,1.7619709363351996,0.003606986018401292,0.10795811904096811,0.03341097501923415,0.00012051291975553242,0.12051291975553242
VRSK,25,0.4220815728643995,0.014997082623197875,0.4759092007201911,0.031512487257028994,0.000472595375056134,0.472595375056134
DOV,25,1.2940540223989572,-0.0036837178052386487,-0.08970094379246342,0.04106665604055942,-0.00015127797205822003,-0.15127797205822002
VRTX,25,-0.15981539006288817,-0.0012829168222968682,-0.008917608705722876,0.1438633230760121,-0.00018456467728574516,-0.18456467728574516
LLTC,25,1.1688664812711937,0.002427344713356012,0.06887990492944991,0.03524024482673451,8.554022197754557e-05,0.08554022197754557
GLW,25,0.8894130533962299,-0.009779871754677356,-0.18446616934912113,0.05301715642052471,-0.0005185009905904008,-0.5185009905904008
HOG,25,1.4789340928380728,0.011067730429253166,0.2632997462191073,0.042034717420665696,0.00046522892108175984,0.46522892108175984
ADBE,25,1.4484636806665487,0.0075033471022502175,0.2438806135138544,0.030766476244836766,0.0002308515503781461,0.2308515503781461
BEN,25,1.4602695076063537,-0.0002044580380229765,-0.005283961157089325,0.03869408421912064,-7.911316542537224e-06,-0.007911316542537223
INTC,25,0.8777778843328657,0.011646404922924534,0.29082979201968917,0.04004543290439816,0.0004663853269184269,0.4663853269184269
PNW,25,0.4448708948434584,0.009496186459796142,0.5248281101010105,0.01809389832028713,0.00017182303223403883,0.17182303223403883
ETR,25,0.4527724523771201,0.004065598551184963,0.20319580455224182,0.02000827999448037,8.134563415726247e-05,0.08134563415726247
AAPL,25,0.6715837552774232,0.023924247674686424,0.5204448124200644,0.04596884646316073,0.0010997700681042904,1.0997700681042903
MPC,25,1.8840020023982702,0.01317542290143598,0.1676074738581159,0.07860880304531838,0.0010357042238977583,1.0357042238977583
CAH,25,0.5489937545613605,-0.0010663919598149392,-0.033936192714252036,0.03142344130333428,-3.3509705155592345e-05,-0.033509705155592345
TPR,25,1.1219515794346862,0.00029855075203691437,0.005553649036921405,0.05375758353689779,1.604936699262808e-05,0.016049366992628083
TXN,25,0.9796397608699536,-0.0026488108346430696,-0.06109537628918688,0.04335534037969214,-0.00011484009533736671,-0.11484009533736671
DFS,25,0.8968469532731125,0.014538080352614072,0.3763704379324783,0.038627051668766385,0.0005615631809451012,0.5615631809451012
ROP,25,0.8451599213447571,0.010085046706711263,0.33516092759340194,0.03009016229644126,0.00030346069217213235,0.30346069217213234
CHRW,25,0.3891564618468067,-0.011193122287448485,-0.29445582285734906,0.03801290862185144,-0.00042548313470598806,-0.42548313470598803
EXPE,25,0.9523763142922818,0.008107020143392686,0.07475009252882468,0.10845498472482165,0.0008792467458154752,0.8792467458154752
BBBY,25,0.42476114991156944,0.002503081475512901,0.049533973882193036,0.05053261992397371,0.00012648726484083275,0.12648726484083275
FRT,25,0.5704000886313262,0.010800344860972077,0.4794405846330881,0.022526972490736243,0.00024329907157358253,0.24329907157358252
ORCL,25,1.0623766687840746,-0.00022890399830076662,-0.004222382403373274,0.054212048183483935,-1.2409354585273284e-05,-0.012409354585273284
DHR,25,0.9287017497415716,0.0016755743159262973,0.06287278300066874,0.02665023299363852,4.46544459175923e-05,0.0446544459175923
VMC,25,1.4309030537787062,0.006145088614190781,0.10269101072772249,0.059840569984105245,0.0003677256052760117,0.3677256052760117
CNP,25,0.23330301120944966,0.004588167506567861,0.18079367812354474,0.025377920036742396,0.00011643814809685893,0.11643814809685893
ZION,25,1.8716691494058695,0.0003069828498111372,0.00518879584162597,0.059162637957044864,1.8161915202398188e-05,0.01816191520239819
BLK,25,1.1971783333288621,0.00119192681857845,0.035114455442181294,0.03394404963907389,4.0458823095970326e-05,0.04045882309597033
ALB,25,1.490586429357997,0.0008715726517792175,0.014417238021370947,0.06045351061606036,5.2689626557002804e-05,0.0526896265570028
NSC,25,0.645354749752413,0.0008008836583952073,0.019285693838629558,0.04152734483376607,3.325857185390588e-05,0.033258571853905884
BBY,25,1.5484661401668836,-0.0074166900292065695,-0.12218067854302643,0.060702642329775174,-0.0004502126821137362,-0.45021268211373616
GOOG,25,0.24520614696811183,0.004544946233444598,0.08618181168106229,0.05273672187658723,0.00023968556545721044,0.23968556545721045
SLG,25,1.2073018003037903,0.003308445705555727,0.07786578955966936,0.04248907927685535,0.00014057281186652892,0.14057281186652892
SWKS,25,1.6425366596195012,0.012847409211386461,0.16907150660588235,0.07598802110005845,0.0009762492022359197,0.9762492022359197
DLR,25,0.6138913844968529,0.011768807340627293,0.4531999328492778,0.02596824599385209,0.0003056152840756617,0.30561528407566174
WHR,25,1.3679278693841785,-0.005780903998995572,-0.08229952147003224,0.07024225531008191,-0.0004060637346205204,-0.4060637346205204
FDX,25,0.9725329371453297,0.0022600988167657174,0.06627577034178038,0.034101434130610876,7.70726109286077e-05,0.07707261092860769
ADI,25,1.3213052631267512,0.004894948681398071,0.16865484827116378,0.02902346853099626,0.00014206838901539856,0.14206838901539856
CVS,25,0.7405839107915556,0.012312519526609554,0.44784848312188946,0.02749260071348393,0.00033850318312205065,0.33850318312205063
LKQ,25,0.4240724744402576,0.009509111093401395,0.194065710380877,0.048999439801800306,0.00046594111658975314,0.4659411165897531
AVB,25,0.607215274573498,0.006080896706338478,0.17144282235019367,0.03546894890657759,0.00021568301458329542,0.21568301458329542
FITB,25,1.588312509718179,0.009944373515366109,0.2202801702727476,0.045144206594053084,0.00044893085242611754,0.4489308524261175
