Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
CLX,25,0.2463520154379353,0.008636832831446046,0.3942089977341816,0.021909273712899708,0.00018922673451671,0.18922673451671002
RSG,25,0.23475636955983484,0.006964147936845209,0.3996425410880623,0.01742594248821634,0.00012135684142689507,0.12135684142689507
HON,25,0.8577037672682365,-0.0010652891124708153,-0.06953476145005198,0.015320238255739626,-1.6320483014298296e-05,-0.016320483014298295
AEP,25,0.30323558820428737,0.005352103771251577,0.15214906082882076,0.0351767125087489,0.00018826941567830753,0.18826941567830752
COF,25,1.1775618770965117,-0.0036535459728755893,-0.1606105945303534,0.02274785161937194,-8.31103216755278e-05,-0.0831103216755278
LLL,25,1.3307150686050353,-0.00432919542517682,-0.1171750337186784,0.03694639794660217,-0.00015994817696719237,-0.15994817696719238
SLG,25,0.19333218846701655,0.009404430215979724,0.33456360182523903,0.02810954378979987,0.0002643542429741991,0.26435424297419907
FIS,25,0.9543988491786318,0.00251114419254192,0.1559061110758384,0.016106772051548434,4.0446427097842355e-05,0.04044642709784235
EBAY,25,0.9519912744970666,-0.006513574440737177,-0.1839038500693272,0.035418369100384366,-0.00023070018370485902,-0.230700183704859
VAR,25,0.4651706062201864,0.001325211598832263,0.05179289333789796,0.0255867458530759,3.3907852380869486e-05,0.033907852380869484
IPGP,25,0.8470316372219496,0.0059951938410196795,0.09681268212980802,0.06192570755328549,0.00037125662052424303,0.371256620524243
DHR,25,0.7561256738033033,0.0010260301302153357,0.05240759962776514,0.01957788827389364,2.0087503255004383e-05,0.020087503255004382
BMY,25,0.5673128642231148,0.002601223098166362,0.06208772835063411,0.041895929634858275,0.00010898065988534594,0.10898065988534594
PFG,25,1.2692854206650368,-0.0019709114153325198,-0.0873789039968979,0.022555918250044545,-4.445571676231991e-05,-0.04445571676231991
IVZ,25,1.3837657666415943,-0.00048135237830248395,-0.021253221405564605,0.022648443222656793,-1.0901882010074622e-05,-0.010901882010074622
HP,25,1.5514453129985788,-0.024255510623794586,-0.4272845813539881,0.05676664144288387,-0.0013769038745950078,-1.3769038745950077
FISV,25,0.9233242523782824,0.006100582098503849,0.2877703532352448,0.021199480870486967,0.0001293291734960676,0.1293291734960676
DVA,25,0.6009388382502409,-0.00044408746494081774,-0.02407144541244954,0.018448724508713533,-8.192847298466126e-06,-0.008192847298466126
AOS,25,1.0718468291810965,0.0036675215817746666,0.12588306333457533,0.029134352824152613,0.00010685086775361741,0.1068508677536174
GPS,25,0.9907158268266987,-0.007193686694810625,-0.2007243517107272,0.0358386345926665,-0.0002578119088294448,-0.25781190882944477
LB,25,0.5092736040323739,0.016714830556928444,0.49301592646043385,0.033903226366197046,0.0005666866840441725,0.5666866840441724
CSX,25,0.626722834661806,0.005410697737557439,0.1529587538283312,0.03537357360815045,0.00019139571469094116,0.19139571469094116
HBAN,25,1.2129954313797415,-0.001476326724536149,-0.06157560338583031,0.023975838536011474,-3.53961711738774e-05,-0.035396171173877396
F,25,1.2577194360140036,-0.0039861120472177314,-0.11432341288739492,0.03486697909503393,-0.00013898368542080355,-0.13898368542080355
APA,25,1.8078879676769668,-0.019032842398035384,-0.3797095869598763,0.050124734933402075,-0.0009540161802307403,-0.9540161802307403
DISH,25,1.2360455580935965,0.0016125307552446021,0.03326767066698917,0.048471405509153465,7.816163213344261e-05,0.07816163213344261
MMM,25,0.9557676542998844,0.004425557183224102,0.22891987635153854,0.019332341314163733,8.555638197143738e-05,0.08555638197143738
HCA,25,0.26189245965272473,0.011282203754149673,0.2091264040470448,0.05394920744494628,0.0006086659507687724,0.6086659507687724
SWKS,25,1.4377220599825697,0.026345923205681812,0.5282263094581047,0.04987620407001214,0.0013140346422194546,1.3140346422194547
NEM,25,-0.37855538692433777,0.007186126192286321,0.09644522492956337,0.07450992205715264,0.0005354377024801168,0.5354377024801168
MTD,25,1.0796942013088549,0.003527065670358146,0.13453251225002644,0.026217199183816275,9.246978321417999e-05,0.09246978321417999
BIIB,25,0.8105277149583221,0.002335666348559487,0.051310143030465154,0.0455205581316095,0.00010632083579564622,0.10632083579564622
CF,25,1.0385589562611204,0.0012159142350799765,0.030386968678035246,0.0400143314051224,4.865399516269609e-05,0.04865399516269609
LKQ,25,0.6898976834305586,-0.009414617474533076,-0.2199381645243424,0.04280574721942395,-0.00040299973578243435,-0.40299973578243437
OMC,25,0.8882013339357706,-0.0023544576612951596,-0.1284175620014772,0.018334389974387428,-4.3167544940369646e-05,-0.043167544940369645
PWR,25,1.5699980002421619,-0.0185207618351718,-0.45922174202140187,0.040330759936685764,-0.0007469563994188456,-0.7469563994188455
ROP,25,0.8651625186711839,0.0033129060159303413,0.13316661865316273,0.024877901454860282,8.241814939352882e-05,0.08241814939352882
MA,25,1.3306971807011205,-0.0020135245299554025,-0.07548824366931516,0.026673352459700556,-5.370744947375334e-05,-0.05370744947375334
SCHW,25,1.4853195002818553,-0.0043154221113967115,-0.1027506824835727,0.0419989629955659,-0.00018124325356679735,-0.18124325356679735
ECL,25,0.807449181348664,-0.002150512920123049,-0.08898799864672988,0.024166325266627132,-5.196999471777774e-05,-0.05196999471777774
ETFC,25,1.4685959267509947,-0.0028194369276270037,-0.05535460121043584,0.050934102422825575,-0.00014360548924645047,-0.14360548924645047
MSI,25,0.8509209508198032,-0.003591381145491262,-0.10906968174832782,0.03292740097819459,-0.0001182548470431186,-0.1182548470431186
PVH,25,0.6718475437551225,-0.010743382276530595,-0.2150006029279633,0.04996907976174468,-0.0005368369258868715,-0.5368369258868715
