Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
WHR,25,0.9143802259888935,-0.0023171615634183683,-0.036568990602375284,0.06336411055512865,-0.00014682488147853623,-0.14682488147853623
RTN,25,0.9425633888101609,-0.012353497159319523,-0.19481937802944096,0.06341000204534412,-0.0007833352801396038,-0.7833352801396039
FCX,25,1.5197008941832464,-0.005323367099184743,-0.06020926521110868,0.08841441729142005,-0.0004706624001027361,-0.4706624001027361
HBAN,25,1.0251774109913128,-0.010168547617867014,-0.19645100926145917,0.05176123887627151,-0.0005263366222731562,-0.5263366222731561
FRT,25,0.5976471979549695,-0.01789144849222481,-0.2861911861058441,0.06251572152053589,-0.001118496811538938,-1.118496811538938
CMA,25,1.276763562595921,-0.02433078131471009,-0.38585429059653714,0.06305691528554548,-0.0015342240161928071,-1.5342240161928071
NUE,25,0.9843651166173962,-0.007806233916408676,-0.17280372203127337,0.045173991767352865,-0.0003526387466738762,-0.35263874667387624
ALL,25,0.794530074849692,0.005556440572073517,0.17485680206826523,0.03177709134760595,0.00017656751962632402,0.17656751962632403
REG,25,0.5211964231046569,-0.016342669431233324,-0.2866522420346272,0.05701218073591468,-0.0009317312233207822,-0.9317312233207822
ALGN,25,1.2363600100083527,-0.012976056165345768,-0.1578928737450575,0.0821826587708931,-0.001066406796028555,-1.0664067960285548
IRM,25,0.512388759684652,-0.0052311713934601635,-0.1270500390489644,0.04117410299609667,-0.0002153887897445633,-0.2153887897445633
RE,25,0.8335587313848282,-0.006244630545590613,-0.127759286359891,0.048878095076390966,-0.00030522564552431315,-0.30522564552431314
CTXS,25,0.3806046840717042,0.015172741343872802,0.2641696286794922,0.057435600828592455,0.0008714555153021597,0.8714555153021597
AMZN,25,0.6335025984836853,0.010254056922427715,0.2647959509186138,0.038724372056502275,0.00039708191535264354,0.39708191535264353
NFLX,25,0.7779999668168066,0.007033747354995382,0.1183197383984453,0.05944694816099935,0.0004181348143899768,0.4181348143899768
FTNT,25,1.1910037216732718,0.010353329485418044,0.1536482508773829,0.06738332149111409,0.0006976417292193549,0.6976417292193549
JNJ,25,0.3597697356668378,0.005551500346341236,0.1736361049728835,0.0319720391516972,0.00017749278642388255,0.17749278642388255
UHS,25,1.172152302605456,-0.0018075362054569312,-0.03213526659140967,0.05624774265728724,-0.00010166983132827094,-0.10166983132827094
DUK,25,0.5927074051043218,0.0028487679983741146,0.07975796187389773,0.03571766293223732,0.00010175133513807102,0.10175133513807101
JWN,25,1.5820494711291122,-0.01832463323743798,-0.1976664461665872,0.09270482468225559,-0.0016987819116433215,-1.6987819116433216
NKE,25,1.028748202441908,0.005620399223806494,0.11333203100597801,0.04959232772868979,0.00027872868027308537,0.2787286802730854
HIG,25,1.0664656935401642,-0.005594991278452879,-0.09944910969618019,0.05625984280347742,-0.00031477332981258617,-0.31477332981258616
APA,25,3.514555061571062,-0.027516392213670193,-0.11888459091007672,0.23145465701676474,-0.00636879712215381,-6.36879712215381
MPC,25,2.093246495967554,-0.019195347743448977,-0.2012410743877633,0.09538484030582263,-0.0018309451791236136,-1.8309451791236135
ISRG,25,0.9629603263465628,0.0038808678818551033,0.09207357914635524,0.042149636386854074,0.00016357717008561317,0.16357717008561318
ILMN,25,0.9423461278376785,0.004580153225378671,0.06604573258882594,0.06934820836787223,0.0003176254202303421,0.31762542023034207
IEX,25,0.9356621097523631,0.005097544653338762,0.16464276585250956,0.030961242827427047,0.00015782631783567384,0.15782631783567383
MA,25,0.7306944401279668,0.005183316671312721,0.15564082903110257,0.033303065163427716,0.00017262033286740878,0.17262033286740877
KMX,25,1.2485726545151934,0.0037854598645510958,0.06424434131550188,0.058922852768632565,0.000223050094260512,0.223050094260512
A,25,0.7153029455842144,0.002077507845639464,0.04876641531537464,0.04260120068707379,8.850432866105713e-05,0.08850432866105713
RL,25,1.0855073844540304,-0.01451613208296209,-0.22130026235068023,0.06559473508422377,-0.0009521818384294996,-0.9521818384294997
GOOG,25,0.704877356116765,0.0047479535740019485,0.13419922303652362,0.03537988869510628,0.000167982068977721,0.167982068977721
IPG,25,0.9258276543942591,-0.007085216528775897,-0.18340890066855192,0.03863071259327797,-0.0002737069633842843,-0.2737069633842843
J,25,0.5377808449544601,0.005567978982937236,0.15922350190094658,0.0349695799706823,0.00019470988631890197,0.194709886318902
WEC,25,0.13985830609887034,0.009284592132987664,0.28842103446735284,0.032191106138060165,0.0002988812908016043,0.2988812908016043
WU,25,0.2728392044390893,0.0020452114126933776,0.04346333537653332,0.0470560161795044,9.623950132620662e-05,0.09623950132620662
ABMD,25,0.4473335509396193,-0.018862184532601155,-0.18447479457272206,0.10224803109980138,-0.0019286212306995954,-1.9286212306995953
AON,25,0.6009841068510656,0.001263505841333412,0.025735602997876646,0.049095637721706366,6.2032625045365e-05,0.062032625045365
WMT,25,0.3251044924834078,0.01101863815321333,0.37726289326740303,0.02920679014515044,0.00032181905222624974,0.32181905222624974
MXIM,25,0.9799237623952987,0.0010443818375059392,0.0230026244383252,0.04540272525450925,4.7417781629081687e-05,0.04741778162908169
LYB,25,2.027667968327067,-0.006940295230130608,-0.07984817958186176,0.0869186406812856,-0.0006032410273297627,-0.6032410273297627
RF,25,1.4361763028638246,-0.006678266094498966,-0.14042995627500365,0.047555851127810175,-0.00031759062818189515,-0.31759062818189515
QCOM,25,0.7470407634126803,-0.0006208859756613506,-0.00881171545106454,0.0704614191310889,-4.374850696368949e-05,-0.04374850696368949
