Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
RTN,25,0.48269228828601735,0.014116636061623326,0.45761679031679176,0.030848160208131532,0.0004354722508288433,0.43547225082884333
EMR,25,0.3880880787731466,0.009392199068004661,0.30840279615272814,0.030454325269325472,0.0002860330854112695,0.28603308541126954
MNST,25,-0.38099352314241935,-0.003059817648410793,-0.05115780731109374,0.059811352543002,-0.0001830118320863973,-0.1830118320863973
FE,25,-0.038410191170123315,-0.004636130350037049,-0.12272617259564234,0.03777621555356535,-0.00017513545943742594,-0.17513545943742595
PAYX,25,0.21237672182854028,0.008501552847823262,0.37047855912833777,0.02294748950607485,0.00019508929476076507,0.1950892947607651
URBN,25,0.3474000803729593,0.0066696427951952976,0.14973592879685782,0.04454270159998673,0.00029708390880488553,0.29708390880488555
MDT,25,0.251289978767249,0.011848529172744534,0.41249389306117945,0.028724132337608226,0.0003403387199639257,0.3403387199639257
TDC,25,0.9269633187581069,-0.005871026636705982,-0.12022187489540474,0.0488349282675377,-0.00028671116466033977,-0.28671116466033975
XRX,25,0.3769589207246447,0.01466943660165967,0.3759697844955132,0.03901759451585592,0.0005723661290996124,0.5723661290996125
AES,25,0.34563025665553276,0.006940193866873234,0.1895377354121561,0.03661642285522485,0.0002541250733266684,0.25412507332666845
WFC,25,0.1127520931124192,0.009278776456116845,0.36607515940891994,0.025346643216925015,0.00023518583632279756,0.23518583632279755
FSLR,25,-0.5540035069222582,0.011829176832192688,0.09154885187930774,0.12921163498355537,0.0015284672789972113,1.5284672789972114
WDC,25,0.5803514736578229,0.01815221536672386,0.3305281513739312,0.05491881793205566,0.0009968982107885706,0.9968982107885705
XOM,25,-0.012398930281378921,0.0013304024981381868,0.06762024037472315,0.019674619474371154,2.6175162898621603e-05,0.026175162898621603
CAG,25,-0.010145201456843589,0.01304705298349729,0.42328342844839484,0.030823443836020478,0.0004021551048624121,0.4021551048624121
BIIB,25,-0.3447558912029594,0.012710993579233288,0.3091829302351682,0.041111563208114876,0.0005225688159705917,0.5225688159705917
NDAQ,25,0.27620626104183094,0.012326981266597314,0.27924431741266204,0.0441440720470624,0.0005441631491554604,0.5441631491554604
PRU,25,0.4851775234353287,0.017657360723044746,0.40727343441435704,0.04335505149859658,0.0007655357834769015,0.7655357834769015
HD,25,-0.036602633609604925,0.011747376210375504,0.3979188928648941,0.029522036829661428,0.0003468064731345941,0.3468064731345941
CMCSA,25,0.21822598370390328,0.010229001584559024,0.3877308453572291,0.026381707070879827,0.0002698585234314018,0.26985852343140176
CL,25,-0.025063436419001158,0.0037616024405433507,0.13920492930022324,0.027022049143322385,0.00010164620600600384,0.10164620600600384
AXP,25,0.21165892716047857,0.010494307197291948,0.3672713837748138,0.02857371322925163,0.0002998613243950915,0.2998613243950915
XEC,25,0.37141716403038466,0.017140975752882003,0.41608625183255843,0.04119572727382466,0.0007061349623229682,0.7061349623229682
ETR,25,-0.05664257496817695,-0.0021118357883138173,-0.06532304909703923,0.03232910615021393,-6.827376337221811e-05,-0.06827376337221812
AMAT,25,0.5037753797420751,0.01365028297473648,0.3160326376202786,0.043192636929916234,0.0005895917165184097,0.5895917165184097
AVGO,25,0.09362606731386415,0.0034322390032115917,0.07826624374349131,0.04385337584949603,0.00015051526701313753,0.15051526701313753
IP,25,0.16347055458481594,0.014466544799409767,0.43344779560709673,0.03337551821932235,0.0004828284295233437,0.4828284295233437
FAST,25,0.20961010662572965,0.0019952225468237413,0.05179797522422605,0.038519315440163585,7.685460665443024e-05,0.07685460665443024
LRCX,25,0.5173102161470382,0.014644220778200219,0.330817249276012,0.04426679929855184,0.0006482527820722717,0.6482527820722718
MTB,25,0.1285222718566168,0.01209541735326582,0.40256388613179267,0.0300459573497509,0.00036341839392366177,0.36341839392366176
ORCL,25,0.7278894975561978,0.0040504252595329965,0.11373554143356374,0.03561266081367335,0.00014424642091888344,0.14424642091888343
CMS,25,0.010480917336665355,0.0075321806510373936,0.2644530994961358,0.02848210387924553,0.00021453235174009026,0.21453235174009025
F,25,0.44516866098371016,0.024726690776300037,0.6441365268905677,0.0383873445209867,0.0009491919976937337,0.9491919976937336
GLW,25,0.5278656510996436,0.011702071853530224,0.23619102863968008,0.049544946397529155,0.0005797785227231896,0.5797785227231895
VFC,25,-0.09165143625520847,0.008329855319484138,0.32881422532572385,0.025333013835495015,0.0002110203400561634,0.2110203400561634
DIS,25,0.1468352583024681,0.009440997580966429,0.28911041188695036,0.03265533579142803,0.0003082989462125185,0.30829894621251847
EQR,25,-0.3003869086008786,-0.006479035586816137,-0.1953603722761076,0.033164533376600844,-0.0002148741919671484,-0.2148741919671484
DE,25,0.5272461661509151,0.008684219357762877,0.3126747866611051,0.027773967483906314,0.00024119522606561592,0.24119522606561591
RRC,25,-0.015788404529879542,0.006092009799312578,0.1409131810550119,0.04323236303163352,0.0002633719792361502,0.2633719792361502
CHRW,25,0.13191170075681957,0.0025503750609607778,0.06187819133842085,0.04121605699514397,0.00010511640387155319,0.10511640387155319
NOC,25,0.299968204088312,0.015566313405278365,0.4951271205972919,0.03143902395510084,0.0004893897000411539,0.48938970004115384
GE,25,0.31502190404249475,0.007176131123867204,0.2209272099921643,0.03248188000075555,0.0002330942300351416,0.23309423003514163
ABC,25,-0.10393381399743033,0.016903030808394386,0.6702226781598047,0.025220022179500326,0.0004262948118884837,0.4262948118884837
CAM,25,0.21774544724807862,0.003364874692143564,0.07606265436397644,0.04423819705320699,0.0001488559896903962,0.14885598969039618
